8,8,9,8,9,10,10,10,11,9,11,13,20,27,28,22,15,11,8,9,9,8,9,10,11,13,17,19,21,22,25,29,33,38,42,44,40,32,25,16,16,14,15,16,20,18,16,16,15,17,15,13,13,12,12,11,10,9,9,9,10,12,11,13,14,17,19,22,20,17,12,12,12,12,13,14,11,12,12,13,15,19,21,29,38,44,44,36,28,22,20,15,16,12,13,11,11,10,10,10
9,10,8,10,8,11,9,10,10,11,10,14,14,20,19,15,12,11,10,10,8,10,8,9,11,13,15,20,20,21,26,36,54,72,79,76,67,53,35,25,18,15,18,23,25,25,20,16,11,12,11,11,11,11,13,11,10,10,9,11,8,11,12,14,13,15,17,21,18,15,13,12,12,11,14,13,11,12,13,16,16,15,18,16,18,22,22,22,20,18,18,15,13,12,12,12,12,10,10,10
9,9,9,9,9,11,10,10,11,11,9,10,11,12,11,10,8,9,8,10,9,9,11,10,11,13,14,18,18,23,32,52,87,128,145,128,105,71,51,27,20,17,16,24,27,27,19,16,12,11,10,10,11,10,10,11,11,11,10,11,11,10,11,12,14,15,16,16,14,13,14,13,12,12,12,11,12,11,13,13,16,13,12,13,12,15,15,15,16,16,15,14,13,13,12,11,10,10,12,11
8,8,8,9,10,8,8,10,9,10,10,9,11,10,9,8,9,10,10,9,10,11,10,11,11,12,14,18,19,22,34,65,122,194,205,180,131,86,50,30,19,16,17,17,20,21,17,13,12,11,11,10,10,12,10,12,13,12,11,11,11,10,11,11,12,13,13,13,13,12,11,10,10,11,12,10,13,13,12,12,13,12,11,13,13,14,15,16,15,16,14,13,13,13,11,10,11,12,11,13
6,8,10,8,9,8,9,9,10,11,9,8,10,9,9,8,9,9,10,9,10,10,11,12,11,12,15,19,19,23,38,77,147,212,241,201,142,89,49,29,19,15,14,14,14,12,13,12,11,11,11,11,12,12,13,14,14,13,13,10,12,11,12,13,15,13,14,12,13,12,13,12,12,11,11,11,13,11,11,10,11,12,10,12,13,13,16,15,18,18,16,15,12,10,11,9,11,10,11,12
8,7,9,11,10,10,9,10,10,10,9,11,8,9,8,8,9,9,9,9,9,9,9,11,10,15,17,21,22,27,38,70,122,186,191,172,122,81,45,28,18,14,12,10,9,10,11,11,12,13,14,15,14,14,16,20,22,18,16,12,12,13,13,17,17,15,14,15,13,13,12,12,11,11,12,11,12,11,11,10,11,12,10,12,13,12,15,16,19,22,18,17,12,12,10,11,11,10,12,15
8,10,11,12,11,12,10,9,9,9,9,9,8,9,9,8,9,8,9,9,10,9,8,10,11,12,17,22,24,27,32,47,77,106,114,104,84,58,38,23,17,14,11,10,10,12,10,11,13,14,16,16,17,18,26,31,36,34,25,20,14,13,16,17,18,17,17,16,15,15,12,14,12,11,13,11,10,11,10,11,10,10,11,11,12,13,14,16,21,23,22,21,16,12,12,11,11,11,13,15
9,9,12,12,13,11,8,8,9,10,9,9,8,10,9,8,9,9,9,9,9,9,9,8,10,13,16,21,25,28,27,31,39,47,52,51,45,43,30,24,20,14,14,11,10,10,10,12,13,15,15,16,17,22,33,51,62,55,39,28,19,17,15,16,16,18,17,18,18,17,16,16,16,15,12,14,11,11,11,11,11,10,10,11,11,13,13,16,20,24,22,19,14,13,11,12,12,14,13,13
9,9,12,11,12,9,9,8,8,9,9,8,8,8,11,9,9,10,10,9,9,9,10,10,10,12,17,22,28,26,25,22,24,26,28,28,34,30,25,23,21,17,14,12,12,11,10,12,15,14,16,16,18,28,45,62,78,74,56,34,23,17,14,14,15,15,16,16,19,19,21,22,21,18,18,16,13,13,12,12,12,11,11,10,11,11,15,15,18,16,19,13,11,11,11,12,15,12,13,11
8,8,9,11,10,9,7,8,9,9,8,9,9,8,9,9,7,8,8,11,9,8,10,11,10,14,17,23,25,30,24,21,19,21,19,23,22,23,21,22,21,19,16,14,11,11,11,11,13,16,16,17,20,31,49,68,74,71,52,37,26,19,15,14,14,14,14,15,19,25,32,39,35,33,29,24,17,15,14,13,12,10,11,11,10,12,14,14,15,15,14,14,12,12,12,14,14,12,11,10
