9,7,8,8,7,8,8,7,7,7,7,8,8,8,7,9,9,8,7,9,8,8,9,8,10,10,10,12,18,22,32,35,30,20,11,10,8,7,8,9,8,7,8,7,8,7,7,7,6,8,9,11,15,14,15,10,10,10,10,12,12,14,18,23,26,33,33,25,23,25,38,46,46,36,29,25,33,46,53,43,40,36,36,35,35,39,58,72,74,55,38,24,17,15,13,12,12,10,12,12
8,8,8,8,8,8,8,8,8,8,8,8,7,7,8,9,8,10,8,10,8,9,8,8,8,10,11,13,17,25,30,32,27,19,11,9,7,9,7,8,6,6,7,7,8,8,9,8,6,9,12,19,22,20,14,12,11,12,12,12,12,15,16,21,29,37,35,31,28,38,50,58,51,39,25,27,31,41,40,33,32,38,42,44,39,49,68,81,79,59,37,24,16,14,13,12,11,12,12,11
7,6,7,6,8,8,7,8,7,8,9,8,9,8,9,9,9,8,9,9,9,9,8,7,9,9,11,12,16,21,26,25,22,15,12,10,8,8,7,8,7,6,7,6,8,8,8,7,8,10,15,22,24,21,15,13,13,13,14,11,13,13,16,24,33,41,48,42,38,45,56,54,47,29,23,21,26,28,29,28,40,49,52,42,42,51,75,85,78,53,34,21,15,13,12,11,12,10,13,10
8,9,8,8,8,8,8,8,8,8,8,9,8,8,8,8,8,9,10,7,8,8,8,9,8,8,11,11,13,17,19,22,16,13,10,9,8,7,7,8,9,7,9,9,9,8,9,9,9,12,15,20,21,18,14,15,13,13,13,14,13,14,19,27,36,53,58,52,38,42,44,39,33,22,19,16,19,18,23,34,53,67,60,48,45,56,71,77,70,50,31,20,16,13,13,13,12,12,10,11
8,8,8,7,7,8,9,8,7,8,8,8,8,9,9,9,10,10,9,9,8,9,9,8,9,8,9,10,12,15,16,16,14,12,10,8,8,7,6,9,8,8,7,8,7,6,8,8,9,11,14,16,16,14,14,14,15,17,16,14,11,16,21,30,44,57,60,47,36,27,29,25,22,17,15,14,15,17,24,42,65,74,68,51,52,60,64,59,52,37,28,20,18,13,12,13,13,11,11,10
9,8,7,7,7,8,9,8,7,7,8,7,8,9,9,9,10,9,11,9,10,10,9,7,8,9,9,11,11,13,13,13,13,12,9,8,8,8,11,10,12,7,8,8,10,8,8,8,10,10,9,12,12,12,12,14,14,16,18,15,14,23,27,41,41,49,42,36,23,18,18,18,14,15,13,13,15,18,25,41,62,69,57,52,51,56,51,48,39,38,30,26,18,16,11,13,11,13,12,12
7,8,8,7,8,9,8,8,8,8,7,7,9,8,8,9,10,10,10,10,8,7,8,8,8,8,9,9,10,12,12,14,13,10,10,9,10,11,15,15,12,9,7,7,7,9,10,7,9,8,9,9,11,10,11,11,15,15,15,14,18,25,37,44,43,35,29,21,16,14,13,14,14,15,14,15,16,17,26,36,49,50,52,43,45,44,40,36,37,38,31,22,17,15,14,13,14,15,15,14
8,9,8,7,8,9,6,8,7,8,8,8,9,9,8,9,9,12,9,9,8,8,8,8,8,7,8,11,10,13,13,14,11,9,9,9,11,14,18,16,12,11,9,9,7,7,8,7,9,8,8,9,9,9,10,8,12,13,14,13,20,28,41,42,33,25,20,15,13,13,13,15,19,23,19,19,16,19,21,25,31,32,30,32,32,32,28,35,36,37,33,22,17,17,18,19,22,21,18,16
9,7,8,7,7,8,9,8,8,7,8,7,9,8,7,10,10,11,11,10,8,9,7,8,8,8,9,10,9,11,13,11,12,10,9,11,14,15,18,13,11,8,9,8,9,8,9,8,8,8,7,10,10,9,9,9,11,10,10,12,20,26,33,33,27,17,15,11,12,12,17,23,31,33,29,23,18,17,19,19,19,19,22,22,20,21,23,25,31,30,26,21,20,21,23,27,31,31,27,18
8,7,8,7,8,7,9,8,8,7,7,7,8,7,8,9,8,9,9,9,7,9,7,8,8,8,7,9,11,12,13,12,11,11,11,13,13,14,12,10,9,9,9,9,7,8,8,8,8,9,8,9,8,9,9,10,9,11,11,13,14,21,23,22,18,13,13,11,11,13,23,33,42,44,37,27,23,19,12,14,13,14,14,15,15,15,17,19,23,25,24,23,22,26,29,39,42,41,30,21
8,7,8,8,9,8,8,8,7,7,7,7,9,7,9,8,9,10,9,7,8,6,8,7,8,7,9,11,12,10,12,10,11,12,13,14,12,12,11,9,9,7,9,7,9,8,9,7,9,8,9,8,8,8,8,8,9,9,8,10,12,14,17,13,14,12,10,11,11,16,29,43,47,49,46,36,26,18,15,11,11,12,12,12,13,12,12,17,20,21,23,23,25,29,38,43,45,40,30,20
8,9,10,7,9,8,10,7,7,7,7,7,8,7,8,8,10,8,8,7,8,7,7,7,8,9,8,8,11,11,12,10,11,14,12,14,12,9,9,9,8,8,6,9,8,8,8,9,7,8,8,8,9,8,8,9,9,8,9,10,9,11,10,10,11,11,11,13,12,20,27,44,46,52,48,42,29,23,11,12,10,11,11,10,12,13,14,16,18,22,19,22,24,28,36,37,37,35,26,21
7,7,8,8,7,9,8,8,8,7,7,7,6,8,8,8,8,9,8,7,8,8,6,7,6,8,9,10,11,11,11,11,12,11,14,12,10,10,9,10,8,9,8,8,8,7,9,6,8,7,8,9,8,7,9,8,9,8,7,8,9,8,10,8,10,9,11,11,13,17,25,35,39,42,42,36,27,18,14,12,12,12,12,12,11,12,14,15,16,17,18,19,23,26,32,29,30,27,21,15
8,8,9,9,8,10,7,8,7,7,8,7,8,8,8,9,9,8,7,8,8,8,6,7,7,8,9,9,10,11,10,10,11,11,12,10,10,10,8,9,9,8,8,9,9,8,8,7,8,6,7,9,7,8,9,8,8,9,9,9,9,8,9,9,10,10,10,13,11,18,20,25,30,33,32,27,20,16,12,12,13,12,12,13,12,12,14,18,16,14,13,17,16,20,22,23,20,19,17,14
8,9,8,8,9,9,8,8,8,7,8,7,9,8,10,8,8,8,7,8,9,8,7,7,7,8,9,9,11,12,11,10,12,11,12,9,9,10,8,9,8,9,9,9,8,7,8,8,8,6,8,9,9,8,9,8,8,7,7,8,10,9,10,11,10,10,11,10,10,14,15,18,20,21,22,18,16,13,12,10,11,14,14,14,18,16,17,16,15,13,13,13,15,15,16,14,15,15,14,13
10,9,8,7,8,9,8,8,9,8,8,9,10,9,8,9,9,8,7,7,7,8,7,7,7,10,9,10,10,11,13,10,11,11,11,9,9,9,8,9,9,10,9,9,8,9,7,9,8,9,8,9,9,9,8,9,8,7,7,8,8,10,9,10,12,11,11,10,10,11,12,13,13,15,15,13,13,12,11,11,12,13,13,20,23,24,19,17,13,12,13,13,15,12,12,12,14,13,11,13
9,8,7,10,10,9,9,9,8,9,10,11,10,10,9,9,8,7,8,8,8,7,8,8,7,9,10,12,11,11,11,10,11,10,10,8,9,8,8,9,8,9,9,8,9,8,9,9,10,10,9,9,9,8,8,7,8,8,7,9,10,9,12,13,14,12,11,11,10,9,11,11,11,12,11,11,11,11,11,11,12,12,18,26,29,24,19,13,12,10,11,11,10,11,11,10,11,13,12,11
9,8,9,8,9,10,9,8,8,8,8,9,9,10,9,9,9,9,8,8,7,7,6,9,7,9,10,12,10,11,11,11,10,9,8,8,8,7,9,10,9,8,8,9,8,9,10,12,11,10,11,9,8,8,9,7,8,8,8,8,8,9,13,16,17,14,10,10,9,9,12,10,11,10,10,11,10,10,9,10,12,15,20,28,27,23,15,14,13,11,11,9,10,11,9,10,9,10,11,11
7,9,8,10,11,10,11,9,7,8,9,9,10,10,9,10,9,8,7,8,7,9,8,9,8,9,9,11,11,10,11,11,9,10,9,8,7,9,9,9,8,7,9,10,11,13,13,12,11,10,9,8,9,7,8,7,9,8,9,8,10,13,16,21,19,12,10,9,9,10,10,8,9,11,11,10,9,10,10,10,11,15,19,22,23,18,13,12,12,11,12,11,10,9,9,10,10,10,10,10
10,10,10,8,10,9,8,9,7,7,9,10,11,10,9,10,8,9,7,9,8,7,7,7,7,9,10,11,12,12,11,11,10,9,8,8,8,9,10,10,9,8,11,14,19,21,18,14,12,10,9,8,7,8,9,8,8,8,7,10,11,15,17,21,17,14,10,9,9,10,8,9,10,9,11,9,10,10,9,10,11,15,16,17,15,13,14,14,13,12,9,11,9,10,9,10,11,11,11,12
10,10,9,10,9,8,7,10,8,9,8,9,10,10,11,10,9,8,7,6,6,6,8,7,7,8,9,10,12,10,11,11,11,9,9,7,8,9,8,9,9,9,16,25,28,27,20,13,10,9,8,8,9,8,7,7,8,8,10,11,15,17,19,18,15,12,10,10,9,10,9,10,9,11,9,9,9,10,9,10,11,12,14,16,14,13,12,14,13,12,10,10,10,11,9,9,11,10,10,11
9,10,10,9,9,8,7,8,9,8,7,8,9,12,10,9,7,7,7,7,7,8,9,7,8,8,8,11,10,13,13,11,12,10,8,9,9,8,8,8,9,13,22,35,37,30,19,11,8,10,8,9,8,7,7,8,9,9,9,11,13,17,16,15,12,10,9,10,10,10,9,10,9,11,11,10,10,9,8,9,11,17,19,18,15,15,11,12,12,11,11,9,8,10,9,11,10,11,11,11
10,9,9,9,9,9,8,8,8,8,8,8,9,9,8,8,8,7,7,7,7,7,8,8,7,8,9,10,11,12,13,13,10,8,9,7,9,8,9,8,9,14,25,34,34,24,19,11,9,8,8,8,9,8,8,8,8,8,10,10,12,13,13,11,10,10,10,10,11,10,9,10,9,9,9,9,9,8,8,11,16,25,28,23,18,13,12,12,11,11,12,9,9,9,10,11,10,11,12,14
7,8,10,9,7,8,8,8,7,7,8,10,9,9,7,9,6,9,8,7,8,7,8,9,8,9,9,10,10,13,16,13,11,10,10,8,9,9,9,9,10,15,21,26,24,19,14,11,8,8,7,9,8,8,7,8,8,9,8,10,11,10,10,9,11,12,12,12,12,12,12,11,9,10,9,7,9,8,9,13,23,32,34,28,16,12,13,13,13,11,11,11,11,9,14,11,12,11,11,12
8,8,8,8,7,8,8,9,8,8,9,9,9,7,9,7,7,6,7,8,8,8,8,8,8,9,10,11,13,13,14,12,11,9,9,9,9,9,10,9,11,14,16,18,17,13,13,10,8,8,9,7,9,8,9,7,9,7,9,8,11,9,10,8,11,15,17,15,15,11,12,10,9,9,10,8,9,8,10,17,27,33,33,22,13,13,12,12,12,11,10,10,10,11,12,11,11,11,12,10
7,9,7,7,7,8,7,8,8,9,9,8,8,9,8,7,6,7,7,8,7,7,7,8,9,10,9,11,12,14,13,10,10,9,9,9,9,10,9,10,9,11,11,13,10,11,10,8,8,9,9,8,7,8,7,7,9,8,8,8,9,8,9,9,14,18,19,20,15,13,10,9,9,9,7,11,10,12,13,19,25,29,24,18,14,12,11,11,12,14,11,12,9,12,12,11,11,11,11,12
8,7,8,6,8,8,7,7,9,8,9,9,8,7,6,7,7,7,6,7,7,7,7,7,9,9,10,11,12,12,12,11,10,9,9,9,8,11,11,8,11,9,9,9,9,8,8,8,10,9,9,8,9,9,8,7,8,9,9,9,9,10,10,12,17,21,22,18,16,11,10,9,10,8,9,12,15,16,15,16,21,17,15,12,13,12,12,10,13,13,11,11,11,11,13,11,11,12,12,11
7,7,7,6,6,7,7,9,8,8,8,9,8,8,7,8,6,6,7,7,6,8,8,8,9,8,11,10,12,12,11,11,10,10,9,10,10,10,8,10,9,8,7,9,9,8,9,7,8,8,8,7,9,9,8,7,7,8,8,9,8,9,11,11,15,20,19,18,13,10,10,9,8,9,9,13,16,17,13,13,12,15,13,13,12,11,11,13,13,13,13,13,11,12,12,12,15,13,13,14
