16,14,15,14,15,16,19,20,20,24,27,26,24,20,17,15,14,13,16,14,14,15,16,15,14,16,16,18,30,43,48,30,21,17,17,13,16,17,18,16,17,14,16,15,14,14,13,14,12,14,14,15,15,12,12,14,19,20,18,18,14,12,13,13,15,12,12,12,12,14,14,14,14,15,15,22,33,43,38,25,19,14,14,14,17,18,18,16,15,14,13,11,11,12,11,11,12,11,12,16
14,14,15,13,18,24,28,27,24,31,33,34,27,21,16,13,15,14,21,19,19,15,17,16,14,12,15,23,44,71,67,44,26,16,15,14,15,17,18,19,17,15,15,13,14,14,14,14,12,13,13,13,13,13,14,18,20,20,18,15,15,12,14,13,13,12,11,13,13,13,14,14,15,15,15,21,28,35,28,23,18,12,12,13,12,14,13,13,13,11,11,13,11,14,10,13,11,14,14,14
14,13,14,16,25,32,40,33,29,28,30,30,24,19,15,14,17,22,29,28,23,18,16,13,13,14,16,23,43,70,76,50,30,18,15,15,15,16,19,20,21,20,16,14,15,13,14,14,13,13,14,15,15,14,16,20,19,18,18,17,15,13,13,11,12,13,12,12,13,14,15,15,15,16,18,15,18,20,18,17,15,13,13,12,13,11,11,12,14,13,13,12,12,13,13,11,12,12,15,13
14,14,15,19,23,38,38,38,29,23,22,21,19,17,14,15,17,23,33,34,27,22,17,13,12,15,16,21,32,52,56,45,26,19,16,16,14,16,24,30,29,22,19,17,13,14,12,12,12,12,13,15,15,15,15,15,17,17,18,21,16,16,12,12,10,13,12,16,17,21,20,18,17,17,15,16,15,15,14,14,12,12,12,12,13,13,12,12,13,12,13,13,11,13,13,12,12,13,13,13
12,14,16,17,22,26,29,25,23,19,15,14,17,16,16,14,16,22,29,30,29,22,20,16,15,14,15,17,21,32,38,30,23,18,19,17,16,19,28,36,35,23,19,15,15,14,13,12,14,15,20,23,23,16,14,15,15,16,19,19,17,14,11,12,11,12,14,20,25,30,26,23,18,16,16,15,16,13,11,12,12,13,13,13,13,12,12,12,11,15,14,14,13,12,13,11,13,12,14,13
14,14,13,16,17,18,18,16,16,15,15,15,14,16,17,18,17,21,24,25,28,26,24,18,16,14,14,14,16,20,21,21,18,20,20,19,18,19,28,28,24,20,18,15,14,13,13,13,14,18,28,38,30,22,15,16,13,16,15,16,13,13,12,13,10,12,17,28,32,38,30,21,17,14,14,13,14,13,14,12,13,12,11,12,12,12,13,13,13,13,14,12,14,13,14,13,13,14,14,15
15,16,17,18,17,14,15,13,15,14,17,17,16,19,23,21,25,24,30,25,27,27,24,19,15,15,15,15,14,14,15,14,17,21,23,21,17,16,19,18,16,15,16,15,15,13,13,13,12,23,43,49,43,27,18,16,14,12,12,11,12,11,12,12,13,17,25,37,40,33,25,17,13,16,16,14,15,12,12,12,13,12,12,12,13,12,13,11,13,11,14,13,11,14,15,14,14,16,16,18
16,22,24,23,18,14,14,15,14,15,17,17,17,31,38,39,34,31,28,30,30,29,24,18,15,14,13,14,13,15,16,16,20,23,23,20,16,16,15,13,13,12,13,15,15,14,11,13,16,33,48,54,42,28,22,19,14,13,11,12,10,11,12,11,13,22,35,44,41,29,18,16,15,15,16,16,15,13,13,15,13,12,13,13,14,12,14,12,11,13,12,16,13,13,15,16,16,19,23,28
19,21,25,22,19,18,16,14,17,15,18,19,27,41,58,53,47,33,32,26,32,31,23,16,14,13,15,14,16,14,16,15,19,19,19,18,14,15,13,12,12,12,12,13,13,11,14,14,24,37,54,53,40,29,26,24,20,14,13,12,12,10,13,11,14,23,35,36,35,21,16,15,16,15,17,16,15,12,14,11,12,13,12,13,14,11,13,12,12,12,11,13,14,15,16,20,21,27,38,38
18,19,19,17,17,17,16,18,20,21,23,26,32,50,59,60,48,35,26,28,28,26,22,17,16,17,16,15,15,16,16,15,17,17,17,14,13,14,14,13,12,12,12,14,14,13,14,15,23,42,53,49,38,29,29,29,23,17,13,13,13,11,14,13,15,20,23,24,20,17,15,15,16,17,17,18,16,13,13,15,14,13,12,13,12,12,10,12,13,12,12,14,14,17,19,23,32,46,45,47
