33,24,16,13,11,11,11,9,10,10,9,10,9,11,15,29,53,74,66,38,20,14,16,14,14,12,11,12,12,12,11,10,10,10,9,10,11,10,11,12,12,12,12,12,14,14,14,14,15,16,15,13,14,12,13,13,13,15,18,27,42,48,48,46,46,55,74,84,87,80,71,58,48,48,50,41,37,25,21,19,18,26,40,45,41,32,27,26,25,25,29,28,29,26,21,22,25,25,22,21
25,21,15,12,11,13,11,10,11,9,9,10,10,12,15,26,42,64,63,43,25,16,14,14,12,14,13,14,12,12,12,11,11,10,9,11,10,12,9,12,11,12,11,13,11,15,14,14,13,14,12,14,12,13,12,16,15,16,18,25,35,38,39,45,49,52,62,74,75,71,68,62,60,64,70,63,50,41,27,20,18,18,21,26,26,23,23,26,26,29,29,33,27,27,23,23,25,29,27,23
24,17,14,12,11,11,11,13,9,10,10,9,10,10,14,18,28,43,45,38,28,18,14,15,15,16,16,15,14,14,14,12,10,12,12,11,10,9,11,11,11,12,12,12,12,13,13,11,13,13,14,12,12,13,14,13,16,14,18,19,24,30,29,31,40,46,55,59,64,58,60,57,66,80,84,80,73,54,35,22,16,14,16,15,17,17,20,24,30,31,33,34,31,24,21,24,28,28,29,24
28,17,12,13,10,11,11,12,11,11,10,11,11,11,12,15,18,24,24,25,21,16,15,16,15,21,18,23,23,18,18,14,11,12,11,11,10,12,11,12,11,12,12,12,13,11,12,13,13,12,12,11,12,12,14,15,16,16,16,18,19,20,21,26,25,37,45,51,47,43,43,52,63,84,89,99,90,72,48,25,17,14,14,13,13,14,16,22,30,36,38,40,33,25,24,22,26,35,29,29
32,19,14,10,12,12,11,11,12,11,10,10,10,10,12,12,12,13,14,15,16,15,15,16,16,19,27,36,36,29,22,17,13,11,10,11,11,10,12,10,11,11,13,11,10,11,12,11,12,10,12,10,12,11,13,12,13,15,16,17,16,16,16,16,18,24,33,38,36,31,38,46,59,74,84,85,95,78,58,31,20,13,12,12,14,15,17,24,31,33,38,38,32,26,22,23,29,30,32,29
29,19,15,14,13,10,12,11,11,12,10,10,10,8,9,11,12,12,13,11,13,12,15,17,23,25,32,46,51,47,33,19,15,12,13,9,10,11,12,9,11,11,11,14,11,12,10,11,10,12,11,10,11,12,13,14,14,14,13,16,15,16,15,16,14,17,22,24,26,29,33,40,46,59,66,67,71,70,53,32,22,14,13,13,11,13,18,24,29,34,37,38,33,27,22,23,28,32,32,30
29,17,14,12,12,12,11,11,8,11,11,9,9,9,11,10,11,11,11,11,11,12,16,25,32,33,33,46,61,61,49,26,15,12,11,11,10,9,10,10,10,12,11,11,11,9,10,11,12,12,11,11,10,11,11,12,14,14,14,15,14,16,12,13,14,13,16,18,22,27,35,42,48,51,57,52,51,46,41,29,20,15,12,12,14,14,16,21,31,35,38,38,35,26,21,20,26,30,35,33
27,19,13,12,12,12,12,12,10,10,11,9,10,9,11,10,10,11,10,12,12,14,18,28,38,43,34,40,49,60,49,32,18,12,11,10,10,10,10,10,9,10,11,11,11,11,9,10,10,12,8,11,10,10,11,11,13,14,13,13,13,15,12,13,11,10,12,14,16,20,30,41,50,58,50,43,35,32,24,21,17,15,13,12,12,11,14,22,28,38,41,38,34,25,20,22,26,35,36,37
26,17,13,11,12,12,10,10,9,9,9,10,10,10,8,11,10,11,13,12,13,14,20,27,38,38,36,31,35,40,38,28,19,15,13,12,11,9,10,8,10,11,10,12,11,11,11,12,10,9,10,10,9,9,11,11,12,12,13,12,13,12,12,10,12,13,12,12,14,18,30,42,51,55,50,40,30,22,19,16,14,14,12,12,10,12,15,18,27,35,41,39,36,27,21,22,29,35,39,39
20,16,15,12,13,12,10,10,9,10,10,10,9,10,9,11,11,11,10,13,15,21,26,27,29,28,27,26,23,24,26,21,17,15,12,10,12,10,10,11,9,10,9,11,11,11,10,10,12,11,11,11,9,11,11,12,11,13,11,12,11,11,11,10,11,11,10,12,12,15,22,38,47,53,47,36,29,22,19,15,13,12,12,12,11,14,14,19,21,31,37,40,37,29,23,24,28,38,45,42
