10,9,8,8,8,9,8,9,8,9,8,8,9,7,8,9,9,10,11,8,11,12,10,10,11,9,9,10,8,9,8,8,10,9,8,9,10,10,10,10,9,10,11,9,9,9,10,9,9,10,10,15,14,17,25,34,33,25,25,22,20,13,14,14,16,17,25,32,43,39,28,27,36,64,84,82,61,33,19,14,11,11,11,11,11,12,13,15,12,10,10,9,9,10,9,11,14,13,25,34
9,10,8,8,8,10,9,9,8,9,8,9,8,8,8,10,9,10,8,10,9,10,9,11,10,9,10,9,8,9,7,8,9,9,10,9,10,9,9,9,10,10,10,9,9,9,10,10,9,11,14,13,15,26,42,62,56,46,36,36,31,21,15,15,14,18,18,19,20,19,17,24,34,60,66,63,45,26,16,14,11,10,10,14,14,15,16,16,12,10,9,10,10,11,10,11,11,16,32,50
9,8,9,9,8,9,8,8,8,9,8,8,8,10,10,10,9,10,10,11,11,11,10,10,10,9,10,9,9,9,8,9,8,10,8,8,10,9,10,9,9,10,11,10,9,10,9,8,11,10,13,14,20,41,71,79,74,63,56,53,42,28,19,14,13,12,13,15,15,12,15,20,29,35,37,32,25,19,16,13,12,11,13,14,19,16,22,22,17,12,10,11,11,11,12,12,12,17,29,41
9,8,9,9,7,8,8,7,8,8,8,8,9,9,10,9,10,10,9,11,10,10,10,11,9,10,10,9,9,10,9,9,8,11,9,10,9,10,10,10,9,10,8,9,11,9,8,10,9,12,12,16,28,58,77,88,81,77,72,67,49,32,17,13,11,11,10,12,14,14,12,14,16,18,17,18,17,16,14,12,11,12,14,20,22,29,38,45,30,19,12,12,11,11,11,12,12,16,20,25
11,9,8,8,8,8,7,6,8,8,8,7,7,9,8,8,11,10,11,11,10,10,11,9,9,10,9,9,9,9,9,9,9,10,10,9,11,11,12,9,9,9,10,10,9,9,9,9,8,10,12,18,31,53,77,84,92,96,88,64,44,25,17,14,11,10,11,10,12,11,12,11,11,11,11,12,12,12,12,13,12,15,17,22,30,40,60,67,51,27,15,11,12,11,10,11,12,12,14,19
10,9,8,9,7,7,8,8,8,8,8,8,8,9,9,9,10,11,10,10,11,10,10,10,10,11,13,12,10,10,9,9,9,10,9,12,15,18,13,12,9,9,9,9,9,8,10,9,9,11,14,17,24,37,52,74,90,100,85,56,33,22,15,13,11,12,12,12,13,9,10,11,10,10,10,11,10,12,10,12,13,17,19,30,43,56,69,77,55,29,17,12,12,12,10,12,13,13,18,28
12,9,7,8,8,8,8,8,8,8,8,8,9,7,9,9,12,9,11,10,12,11,12,13,12,12,13,14,11,9,10,8,8,9,12,17,21,20,15,12,12,10,9,9,9,8,10,9,10,11,13,15,21,24,36,51,69,74,62,44,27,19,17,15,13,13,13,11,10,10,10,10,10,10,10,9,9,11,10,11,14,17,22,50,80,82,83,73,55,27,20,14,15,11,11,10,11,16,26,38
12,11,7,9,8,8,8,8,8,9,8,9,8,10,10,10,10,11,11,10,11,14,19,22,21,17,16,16,11,8,9,8,9,10,12,16,21,19,13,12,10,11,9,10,9,10,9,10,12,12,13,14,16,21,25,32,39,44,43,41,32,26,22,18,16,12,11,11,10,10,10,9,9,11,9,9,10,9,9,9,12,15,33,88,136,147,130,107,71,35,22,15,12,12,12,10,13,17,25,36
9,9,9,8,7,9,9,9,10,8,9,9,9,9,10,10,11,12,11,11,13,17,28,37,34,22,16,11,10,9,9,9,9,10,11,13,15,14,13,11,13,13,11,9,7,10,10,11,12,11,14,12,14,16,19,18,22,32,52,64,61,44,31,22,16,13,10,10,10,9,10,10,10,10,13,10,9,10,10,10,12,19,45,103,166,184,189,148,99,43,22,15,12,10,11,10,12,16,19,23
9,8,8,8,8,7,9,9,8,9,10,12,9,10,9,11,14,15,13,13,15,23,33,41,35,25,15,11,9,8,7,9,9,9,8,11,13,11,12,12,13,13,12,13,11,10,11,10,11,13,12,11,13,15,17,17,22,48,81,109,99,59,34,19,17,13,11,10,10,9,10,12,9,10,10,11,10,9,10,11,13,21,42,84,127,167,176,158,101,43,19,15,12,11,10,12,12,13,13,16
10,8,7,9,8,9,8,8,9,9,9,9,10,9,9,13,18,19,17,14,16,20,28,29,28,23,17,14,11,9,8,10,8,8,8,9,10,11,13,16,20,22,20,17,14,11,12,11,11,12,13,11,13,19,20,19,33,60,103,116,97,57,30,18,15,12,11,10,11,11,11,10,10,11,14,13,11,10,11,11,17,20,35,51,74,93,106,100,65,32,22,16,13,11,12,11,12,11,12,13
