13,11,16,20,27,25,20,16,13,12,12,13,14,13,14,12,12,9,11,11,11,13,11,9,8,8,8,8,9,8,7,7,7,8,8,6,7,7,8,9,12,17,33,61,80,62,39,23,19,14,11,11,11,10,9,9,9,8,9,9,9,9,9,9,10,10,11,12,11,10,7,7,7,9,7,7,7,7,7,7,9,9,10,10,12,12,9,8,7,7,7,7,9,9,11,9,11,9,9,8
12,13,15,21,25,25,22,18,10,10,9,11,10,11,10,10,11,10,10,11,12,9,9,9,9,10,8,8,8,8,7,7,9,8,8,8,8,7,7,9,12,17,31,49,61,53,32,22,16,13,10,10,10,10,9,9,8,8,8,7,8,10,10,9,10,11,12,13,11,10,10,8,7,8,7,8,8,7,7,7,8,8,9,9,11,10,9,9,8,8,7,8,10,9,11,10,9,9,9,9
17,13,11,14,17,19,19,16,12,10,10,10,8,9,9,9,10,9,9,9,11,11,10,9,9,9,9,9,8,8,7,7,8,8,7,8,8,8,9,10,11,14,18,26,28,26,18,13,14,10,10,10,11,11,9,8,8,8,8,9,8,10,10,10,11,11,16,19,16,11,12,9,9,8,8,7,8,7,6,7,8,8,9,8,9,8,8,8,9,9,8,8,9,8,9,9,9,9,9,10
15,13,11,11,9,12,11,10,11,9,9,9,8,9,9,9,9,10,9,9,9,11,10,9,10,9,7,8,8,7,7,9,8,8,7,9,7,8,8,8,9,10,12,11,13,12,11,11,11,11,10,10,12,12,10,9,9,9,10,10,10,10,10,12,12,17,30,33,28,19,14,11,8,8,7,8,8,8,7,8,8,8,7,9,8,9,8,7,7,8,8,8,9,8,9,8,9,10,11,10
14,11,9,9,8,10,10,9,9,9,10,8,8,8,8,9,9,9,9,9,10,9,9,8,9,8,7,9,7,8,6,8,8,8,10,8,8,8,7,8,8,9,9,8,10,9,10,9,10,10,9,11,12,11,11,8,10,9,9,9,9,10,11,10,13,24,49,64,54,34,23,14,12,9,8,8,7,7,8,8,8,10,7,7,8,9,9,9,8,7,8,8,9,8,8,8,8,9,10,10
16,12,10,9,9,9,10,10,10,10,10,8,8,8,8,8,9,10,9,9,8,10,9,9,7,9,7,8,8,9,8,8,9,9,8,8,9,7,6,7,8,7,7,8,9,8,8,10,10,10,11,10,10,11,10,9,10,10,10,11,10,10,10,12,15,30,64,87,69,56,33,22,12,11,10,9,8,7,8,7,8,9,8,7,9,7,8,8,7,8,8,9,8,9,9,8,9,10,7,9
14,13,11,9,9,9,9,9,8,10,8,9,8,8,8,9,9,9,9,8,8,10,9,8,9,6,8,8,9,8,8,8,9,9,10,10,8,8,8,8,8,8,8,9,9,8,8,9,9,9,11,12,11,12,10,12,10,9,10,11,11,10,10,13,15,28,51,72,71,59,45,29,17,11,8,7,10,7,6,9,8,9,8,7,8,7,7,8,7,6,8,7,7,9,7,9,9,9,9,7
15,12,11,9,8,10,8,10,10,10,9,10,9,9,9,9,10,9,9,9,9,10,8,8,8,7,7,8,8,8,8,8,8,10,10,8,8,8,7,8,9,8,8,9,9,9,8,10,8,11,12,14,13,11,12,12,11,10,11,11,9,10,12,14,18,27,43,55,53,49,48,34,16,10,9,8,8,8,8,8,8,9,9,9,8,7,8,7,7,7,7,8,7,8,8,9,8,8,7,9
13,11,10,9,10,9,10,11,13,12,11,11,11,10,9,9,9,10,9,10,9,9,9,7,9,7,8,8,9,9,8,9,8,8,9,9,8,7,9,7,8,8,7,9,9,9,7,9,10,11,15,17,14,11,12,11,10,8,10,9,9,11,11,14,19,30,47,55,45,39,38,27,20,11,9,9,9,8,6,7,10,8,9,9,7,7,8,8,8,7,7,8,8,8,9,9,11,9,9,9
9,11,9,10,10,9,10,13,17,21,19,13,11,11,10,9,9,10,8,9,8,8,8,8,8,7,9,8,8,8,8,9,8,8,7,7,8,7,7,8,8,8,9,9,10,10,10,10,9,14,19,22,18,13,13,12,11,11,11,11,11,10,11,12,17,33,51,51,38,25,22,19,13,10,9,9,8,8,8,7,10,9,9,8,7,8,9,8,8,8,8,8,7,9,10,9,9,9,9,8
9,10,8,10,9,9,11,18,23,28,23,15,12,11,10,8,8,9,8,7,8,8,7,7,8,7,7,8,9,9,7,8,8,8,7,7,8,8,7,8,9,7,8,9,9,9,12,12,15,21,36,41,31,16,15,14,12,10,11,10,10,10,10,13,16,26,37,37,25,18,14,10,9,9,9,9,8,7,8,8,10,11,9,8,9,8,8,7,9,8,8,8,9,9,9,10,10,9,10,9
