18,16,13,11,14,13,14,15,18,15,16,14,19,23,29,33,28,34,51,66,81,102,133,130,101,64,49,32,28,20,17,14,13,12,13,11,12,11,8,10,10,11,11,14,14,14,13,13,13,11,12,12,11,13,12,15,18,32,39,36,27,16,11,10,12,10,10,10,11,14,24,33,41,39,46,63,87,128,192,230,200,146,177,255,255,255,255,198,94,36,24,21,19,14,13,15,17,15,12,12
18,16,13,12,13,13,14,21,21,18,13,16,18,23,29,35,31,39,54,76,86,95,110,122,93,63,39,29,23,19,15,14,14,14,15,13,13,12,9,11,12,14,14,19,18,18,12,14,13,13,11,13,11,14,16,20,28,39,47,47,30,18,11,9,9,9,9,10,10,14,24,38,48,48,51,57,74,93,137,171,150,128,169,255,255,255,255,189,87,44,26,19,18,17,15,20,22,20,14,13
15,14,14,14,14,14,20,25,28,20,16,17,17,20,26,33,35,40,55,72,78,76,85,82,73,46,34,24,20,16,16,15,14,17,18,18,16,11,12,10,11,14,17,23,32,23,16,15,13,13,12,10,11,14,21,33,44,44,43,39,29,18,14,9,10,9,9,9,12,16,23,32,45,43,49,61,68,75,91,100,101,91,140,254,255,255,255,153,72,42,27,19,19,17,19,23,27,23,19,13
13,14,14,18,20,20,22,33,32,26,17,17,15,16,18,26,28,41,51,64,60,56,54,51,42,34,26,21,16,15,16,16,16,17,20,26,23,18,11,12,12,14,22,37,43,37,20,16,12,12,10,12,12,17,25,39,50,49,35,29,23,17,13,11,10,11,11,12,12,15,20,26,30,38,45,65,77,73,62,67,66,67,97,183,255,255,214,128,63,35,24,19,17,18,17,20,25,25,18,13
13,14,17,23,28,26,24,31,34,26,19,15,14,16,16,19,24,31,41,42,42,39,35,30,25,25,22,18,16,16,16,14,17,19,27,35,30,21,15,11,13,15,23,34,43,35,24,19,14,14,12,11,14,18,25,39,50,45,32,21,17,13,11,10,12,11,11,12,12,15,17,20,23,28,42,71,98,81,63,52,51,50,66,104,167,181,154,92,51,32,26,19,20,19,15,17,21,19,17,14
12,15,19,27,30,29,26,26,27,23,18,14,13,13,15,19,19,23,24,24,24,25,24,22,20,17,17,17,16,15,16,18,17,20,28,36,34,26,17,13,12,14,19,27,34,31,21,17,15,14,11,10,13,17,21,32,33,34,25,17,13,12,11,10,12,11,11,13,13,14,16,18,20,24,39,73,93,90,67,50,46,44,40,58,73,94,79,60,44,30,24,21,17,17,14,14,15,17,14,14
15,15,20,28,30,29,23,22,20,20,17,15,15,14,13,14,14,14,17,17,19,17,18,15,16,17,16,15,16,18,19,17,21,22,24,30,33,24,19,16,13,14,15,18,20,20,19,17,15,13,14,12,14,17,20,23,22,20,18,14,13,10,11,11,11,10,11,11,13,13,17,20,21,22,33,51,73,70,59,43,36,32,30,32,35,39,41,34,31,29,26,21,18,15,15,14,13,13,12,12
15,20,23,24,23,24,20,17,18,18,16,15,15,14,12,15,13,14,12,14,14,16,17,15,15,15,15,16,19,22,23,27,27,29,27,24,24,19,17,16,13,14,14,15,15,14,12,15,14,13,14,16,18,23,25,21,16,13,14,14,12,12,11,11,10,12,12,13,16,19,20,23,25,24,28,36,40,44,38,33,27,24,19,22,24,27,27,23,27,30,29,22,18,15,13,13,13,13,13,11
16,23,26,24,20,20,18,17,18,18,19,15,14,14,15,15,12,12,15,15,15,15,17,13,14,15,17,17,23,31,38,41,41,40,35,24,19,17,14,13,12,12,13,13,13,12,12,12,14,12,13,14,22,32,36,27,20,13,11,11,11,10,11,11,13,12,14,15,18,23,29,31,33,25,23,21,26,24,23,22,19,17,17,17,21,25,26,26,33,38,36,28,20,16,14,14,14,13,13,11
18,22,29,29,24,20,19,20,20,24,22,20,15,13,14,14,14,13,14,15,15,16,17,17,15,17,19,22,25,43,57,69,65,58,41,28,19,17,14,11,12,12,11,13,12,11,11,12,12,12,13,20,27,45,46,40,22,14,11,12,9,11,9,12,10,12,14,17,25,34,37,43,40,32,23,18,17,17,15,16,15,14,14,17,19,26,30,29,43,49,47,36,21,18,13,13,15,15,12,13
