10,9,9,9,9,11,11,10,9,10,9,8,9,8,10,9,9,8,9,8,10,10,9,11,11,11,9,12,11,10,9,10,10,11,10,10,10,10,11,11,13,11,13,12,15,12,12,11,10,11,11,11,13,19,19,17,15,11,11,10,10,8,11,10,9,8,9,9,8,9,9,9,10,9,10,9,8,8,10,9,8,10,9,10,9,8,9,10,9,10,9,9,9,7,10,10,9,8,10,9
10,9,9,8,9,8,9,10,10,9,8,8,9,8,8,9,8,9,9,10,9,9,9,11,10,11,11,11,10,10,10,10,11,11,10,10,9,9,10,10,11,12,14,15,13,11,11,11,10,13,13,13,19,30,31,28,23,14,11,11,9,10,11,11,10,9,8,10,9,9,9,10,9,10,10,10,9,11,8,8,9,9,9,9,8,10,8,9,10,10,10,10,10,10,9,9,8,8,10,11
9,11,9,8,9,10,8,8,9,9,9,9,8,9,9,9,9,10,9,9,10,9,9,11,11,11,10,10,12,11,11,9,10,9,10,9,8,8,11,11,12,12,13,14,14,11,12,10,11,11,11,14,30,54,65,56,40,22,13,10,10,9,12,12,11,9,9,9,10,9,10,9,10,11,9,9,9,9,9,9,10,9,9,8,10,10,8,9,9,9,9,8,8,9,9,8,9,9,10,10
9,9,10,9,8,8,9,9,8,10,9,8,9,10,8,9,10,9,9,10,10,10,10,10,10,10,10,11,10,10,11,11,9,9,10,11,9,9,9,9,10,11,14,13,11,12,9,12,10,9,10,15,37,76,90,84,53,28,14,12,9,8,11,10,10,10,10,9,8,9,9,9,8,9,10,10,9,9,9,9,8,9,9,8,8,9,9,8,10,9,9,9,10,10,9,8,9,9,9,10
11,9,8,8,8,9,10,9,10,10,10,10,9,11,11,9,9,10,11,10,13,11,9,10,10,10,10,10,9,10,10,10,10,10,10,8,9,9,11,11,13,12,14,12,10,11,9,10,10,12,11,18,43,74,92,83,59,28,15,12,12,10,10,11,10,10,10,11,10,8,9,8,9,9,9,9,10,9,10,10,9,11,9,9,8,9,8,10,8,8,10,8,8,8,10,9,11,10,9,11
9,9,9,8,9,9,10,12,13,12,11,11,11,9,9,9,10,10,12,17,20,18,11,12,11,10,9,10,11,10,9,10,11,10,11,9,9,9,9,11,12,12,13,13,11,10,11,9,10,12,15,20,30,48,56,61,44,26,16,13,11,11,10,11,9,9,10,9,8,9,8,9,9,9,8,8,8,9,10,9,9,9,11,8,10,9,9,9,9,9,9,8,8,8,9,10,10,10,11,11
9,8,10,9,9,9,11,15,20,21,16,12,11,10,10,9,10,11,15,30,37,30,17,10,11,9,9,10,9,9,8,9,10,9,9,10,10,11,10,11,12,13,14,12,11,10,11,10,11,11,15,14,19,21,27,30,28,20,14,12,10,13,11,11,12,10,11,11,11,9,8,9,9,8,9,10,9,10,9,9,9,9,9,9,9,9,10,8,9,10,9,9,9,10,11,10,10,9,10,14
9,9,8,10,9,11,13,25,36,34,21,15,10,10,9,10,11,13,22,43,52,42,22,14,11,10,10,10,10,10,8,10,9,9,9,11,11,11,11,12,13,12,14,11,12,10,10,11,12,12,12,12,12,16,16,18,19,15,11,13,11,12,11,10,10,11,9,9,10,10,9,8,8,10,7,9,9,9,10,9,9,8,9,9,10,11,10,10,10,10,9,10,10,11,10,10,11,10,10,14
8,9,10,7,10,11,19,38,52,42,28,18,12,10,9,9,11,14,25,40,52,39,25,13,12,10,11,9,9,8,10,9,9,10,10,10,12,13,13,12,12,11,13,12,11,10,10,10,12,11,13,11,12,12,14,18,21,17,15,12,13,11,11,11,11,11,10,8,10,9,10,9,8,9,9,8,10,11,10,9,9,9,10,11,10,9,11,9,10,11,10,8,10,10,10,11,10,11,12,13
10,11,10,9,10,12,21,39,53,43,28,16,14,12,11,10,11,15,18,28,31,28,19,14,12,12,9,10,9,9,9,11,10,9,10,12,13,13,14,13,13,12,11,11,12,12,11,12,10,11,11,11,11,13,14,25,30,22,15,12,12,10,12,11,9,10,9,10,9,10,10,8,10,9,8,9,9,10,9,10,11,11,10,10,11,10,10,9,10,9,8,11,10,11,11,11,12,11,13,12
