11,11,17,24,36,33,33,25,19,16,15,14,16,17,19,22,36,47,49,32,23,18,17,15,16,18,21,24,28,26,26,18,14,14,13,13,13,12,13,17,31,55,72,74,73,64,62,52,41,33,27,25,19,18,19,22,26,27,27,21,21,18,18,16,17,16,16,16,19,24,30,32,26,18,15,13,18,26,36,33,26,18,17,18,17,17,16,17,13,14,11,11,11,10,10,10,10,11,9,10
12,17,23,41,50,57,41,29,20,16,14,15,16,19,23,31,49,63,53,36,22,17,16,15,16,19,23,27,24,24,18,18,17,15,13,14,12,14,15,18,22,33,46,48,48,52,47,42,30,24,18,16,18,21,22,27,28,31,37,33,27,21,18,15,13,15,15,16,20,28,32,35,32,24,18,16,18,31,39,42,26,17,12,14,14,13,13,13,12,10,11,11,10,10,10,9,10,9,8,9
14,21,37,62,76,65,46,29,19,16,15,15,17,17,22,32,46,51,48,28,19,14,14,15,18,28,39,41,35,26,19,15,14,13,13,14,14,13,14,15,16,17,24,26,30,28,32,25,18,18,15,14,17,26,33,36,40,44,55,53,40,26,20,16,15,14,18,25,26,26,31,33,32,25,20,16,17,24,32,32,22,14,13,9,11,10,10,10,10,9,11,9,11,10,11,9,11,10,10,8
18,30,56,92,96,77,42,22,17,13,14,14,17,19,21,23,27,29,27,19,16,16,15,16,19,38,55,61,49,29,18,14,12,12,13,13,12,13,14,14,14,16,19,21,20,19,20,17,16,17,15,18,20,36,47,56,55,62,70,63,46,28,19,15,14,21,27,35,34,34,25,26,26,26,18,16,14,16,17,16,14,12,11,13,10,9,10,10,9,9,9,9,8,9,9,8,10,9,10,9
20,40,77,103,101,71,42,20,15,12,11,13,16,14,17,14,15,15,17,14,16,18,24,22,28,39,63,59,46,25,15,11,12,10,11,13,12,14,13,15,15,16,22,22,20,18,18,17,18,16,19,18,24,36,49,58,60,58,59,48,34,24,19,13,16,22,32,44,50,36,25,19,20,19,17,14,11,11,10,9,9,10,12,11,9,10,10,9,10,11,10,9,10,10,8,9,8,8,10,8
21,41,69,89,77,54,30,17,14,13,11,13,12,13,11,13,12,14,13,15,16,25,30,31,30,33,36,39,28,19,15,15,12,12,12,14,13,13,13,15,16,19,23,29,24,21,18,19,17,17,22,23,30,38,43,51,47,42,36,34,29,22,20,20,19,23,32,43,41,34,21,15,15,16,14,13,12,11,10,9,9,9,8,8,10,10,9,10,9,10,11,8,8,11,8,9,10,9,11,9
20,28,44,48,46,29,21,17,15,12,11,10,11,10,12,12,14,12,12,14,20,29,38,37,28,19,19,17,16,15,13,12,12,11,11,12,12,12,14,13,18,23,36,39,36,29,28,26,22,23,32,36,43,41,44,38,32,25,26,31,32,31,25,20,21,22,26,31,30,24,18,15,16,14,14,12,10,9,10,8,9,9,10,9,9,9,11,9,10,10,11,11,10,10,10,9,10,9,9,8
14,16,18,23,20,18,15,15,13,13,11,11,9,11,11,12,11,11,12,13,19,26,30,29,21,16,13,13,12,12,12,12,13,11,11,14,12,15,13,18,19,26,40,45,42,36,34,30,31,38,49,66,59,51,37,29,25,21,28,41,49,40,28,21,17,19,15,18,19,17,15,14,14,12,11,11,10,10,9,7,8,8,9,9,9,10,10,10,10,11,14,12,11,11,10,9,9,9,9,8
11,12,14,16,15,13,14,12,11,11,11,9,9,9,11,11,11,12,11,12,14,15,18,15,15,11,10,11,12,8,10,11,12,13,13,15,15,17,23,27,28,26,35,37,36,29,29,33,34,49,75,84,66,46,31,21,21,21,31,44,51,40,29,19,17,15,16,13,14,13,13,13,10,10,12,10,9,9,8,7,8,9,9,9,8,10,9,9,12,14,14,12,11,9,10,9,9,8,10,9
9,12,10,13,11,13,9,11,10,11,10,9,9,10,10,10,10,11,11,12,10,10,9,12,10,11,12,12,10,10,10,11,13,14,13,19,20,24,32,40,38,30,25,26,24,23,23,30,31,45,61,73,49,32,21,18,17,21,29,39,43,37,26,17,15,12,12,12,12,11,11,10,9,10,10,9,8,10,8,8,7,7,7,9,9,11,9,11,10,12,12,12,10,10,9,10,8,9,9,10
