44,50,44,42,62,87,120,112,104,92,83,66,50,36,27,20,20,18,20,20,19,16,16,15,14,14,16,17,16,13,15,18,33,52,57,44,32,28,24,26,35,33,32,24,21,17,17,18,19,17,14,13,12,13,13,13,12,10,14,10,11,11,11,11,12,13,21,39,60,81,78,67,47,34,26,19,15,12,12,11,14,14,19,30,45,53,54,50,63,82,97,96,122,125,109,81,64,44,31,22
27,32,33,42,63,99,122,115,79,56,43,39,35,28,22,19,18,17,17,17,16,14,12,13,15,16,17,17,16,15,16,26,48,79,87,59,41,31,23,21,22,21,20,17,17,16,19,23,25,20,16,13,12,11,12,12,12,11,11,12,11,10,11,10,12,14,21,38,67,95,97,81,50,27,18,15,11,12,12,13,13,14,18,23,33,47,54,65,73,101,96,96,98,90,74,54,36,28,22,20
21,20,28,37,58,91,108,97,68,45,33,28,24,21,20,18,19,18,19,19,15,15,13,15,14,13,15,17,17,16,18,29,68,113,120,80,51,35,27,18,17,14,13,14,13,14,15,22,22,21,18,13,12,11,13,11,11,11,10,10,10,9,10,10,12,14,17,31,52,79,97,81,57,26,17,13,11,12,13,12,12,14,15,17,21,32,49,64,82,97,96,78,66,52,46,33,27,19,18,15
18,19,24,30,39,52,69,66,49,38,28,23,19,18,17,16,18,19,17,19,16,15,15,14,15,14,14,14,16,15,16,33,68,128,132,92,53,34,25,20,16,16,14,13,12,13,15,16,20,19,16,13,11,13,12,11,10,11,10,12,9,10,10,12,11,14,17,22,32,49,62,63,46,28,17,13,11,10,13,12,12,13,13,14,16,27,43,61,69,75,77,54,40,33,26,24,21,18,17,20
16,18,20,25,26,30,35,33,31,27,27,22,19,15,17,14,17,17,18,19,17,13,14,14,16,14,14,17,16,16,19,29,60,108,121,84,51,30,24,20,17,15,16,15,12,12,14,13,16,15,15,14,13,12,12,11,10,12,11,10,12,10,11,13,12,14,14,17,23,30,35,36,30,23,17,12,12,11,13,13,13,15,13,15,18,21,28,35,43,44,47,37,34,24,23,18,17,19,24,29
17,16,18,20,18,19,19,20,21,22,20,20,16,17,14,16,16,16,17,17,18,15,15,16,18,17,17,22,22,21,19,26,41,66,76,62,42,28,21,19,17,18,18,17,15,13,12,13,12,13,12,11,12,12,11,10,10,10,9,10,10,9,10,11,11,13,13,14,13,16,17,18,17,15,15,14,12,14,13,16,16,16,15,17,16,17,17,20,22,26,26,29,31,30,23,21,17,21,32,42
18,16,15,14,15,16,17,17,17,17,18,18,17,19,20,19,20,16,15,16,15,16,17,21,25,23,24,27,29,27,23,20,25,31,39,37,29,24,22,17,18,19,21,17,15,13,13,13,13,13,13,12,12,11,10,11,11,9,9,10,10,11,10,11,10,12,12,12,12,14,11,12,11,12,11,12,12,14,18,19,21,19,18,15,15,15,15,13,15,16,22,26,33,36,28,26,19,20,34,43
14,15,14,13,15,16,13,16,14,17,16,17,16,18,24,27,24,18,14,14,16,17,22,29,38,39,32,36,36,26,21,17,15,18,19,19,16,17,16,14,18,19,18,18,17,17,16,17,14,15,13,13,11,12,11,11,11,10,9,11,10,10,10,10,10,10,11,11,10,12,11,11,11,12,10,9,19,15,20,23,25,24,21,20,14,12,12,13,12,15,16,27,35,40,38,32,21,22,27,38
14,14,14,13,13,13,13,14,16,15,16,15,18,22,28,30,28,22,15,14,16,18,22,38,53,53,53,62,51,34,21,17,15,16,18,12,13,13,14,14,14,15,16,16,21,24,28,23,17,13,11,11,12,11,10,10,10,11,11,11,9,10,10,10,11,10,9,9,11,10,10,12,11,10,10,12,13,17,20,24,29,27,23,21,16,13,12,11,14,13,14,20,33,41,40,33,22,18,19,24
14,13,14,12,12,14,13,15,14,16,14,16,17,22,25,30,25,22,17,18,15,17,20,38,53,66,81,98,84,48,23,17,14,13,14,13,12,12,12,15,14,16,14,16,19,31,38,31,20,14,12,12,11,11,10,10,10,10,10,9,10,10,9,9,11,10,10,10,9,11,10,10,9,12,11,12,12,14,19,26,25,27,23,20,16,14,12,12,12,13,12,17,26,37,36,29,20,16,15,18
