13,11,11,10,9,10,12,9,10,12,11,12,16,26,40,47,49,33,21,17,14,13,12,12,12,11,11,10,11,10,10,9,10,9,9,10,9,9,11,9,9,10,12,11,12,13,12,13,17,18,20,28,39,56,63,85,112,115,112,102,80,62,50,34,31,34,34,33,27,22,17,13,15,12,13,12,13,13,13,13,12,10,12,12,12,11,11,12,12,11,10,9,12,11,13,17,20,29,49,58
13,11,10,10,10,12,12,11,10,12,12,14,15,20,28,30,26,21,16,14,12,11,12,11,11,11,11,11,10,12,9,11,9,9,8,9,9,10,11,10,9,11,11,10,13,13,11,14,15,16,19,29,40,53,50,55,86,104,107,91,70,49,39,32,32,38,37,33,24,19,17,15,15,14,13,11,11,13,12,12,10,11,10,9,11,11,12,10,12,9,9,9,10,12,13,19,22,31,46,54
14,12,10,10,13,12,15,11,13,15,16,14,14,14,17,17,16,15,14,12,12,12,11,12,12,11,14,11,10,12,11,10,10,9,11,10,10,10,11,10,11,11,12,13,12,12,11,11,15,17,22,29,38,41,38,43,83,107,105,86,62,40,31,30,33,39,39,33,24,19,18,19,17,14,14,11,12,12,12,13,12,12,11,10,10,10,11,11,11,11,10,9,11,10,12,15,18,24,41,42
12,10,10,10,11,13,13,14,12,18,18,14,13,13,11,14,12,13,12,12,12,12,12,11,13,13,17,14,13,11,10,12,10,10,11,10,10,9,11,9,10,10,11,11,13,13,13,13,16,17,19,25,30,32,31,42,69,99,89,76,51,34,25,26,32,40,45,37,29,21,23,20,17,14,15,14,12,12,13,13,11,13,9,12,11,11,12,12,12,11,11,12,10,10,11,13,14,18,22,27
12,11,10,10,11,12,13,12,15,17,19,15,13,13,11,12,11,9,10,10,12,11,12,13,13,16,19,18,15,11,12,11,10,10,9,11,10,11,11,9,11,11,11,13,14,14,16,12,15,17,18,19,25,23,27,29,44,50,58,48,40,29,24,26,41,61,70,56,35,26,21,19,15,14,13,15,14,13,12,12,12,12,11,11,12,11,12,12,13,11,11,10,11,11,11,13,11,12,15,16
9,10,10,10,9,10,10,11,13,16,16,14,12,10,10,11,10,11,10,11,11,11,11,14,16,16,18,18,12,14,12,11,10,10,11,11,11,11,11,13,10,13,12,14,15,19,14,14,15,16,17,19,21,23,20,21,21,25,26,31,31,30,26,34,58,87,95,70,39,25,18,17,15,15,14,14,15,14,12,12,10,12,12,13,12,10,13,16,14,13,11,13,12,11,12,12,10,12,10,13
10,9,9,9,10,10,11,11,11,12,12,10,11,12,12,11,10,11,11,12,11,11,15,18,21,17,16,14,12,11,11,11,12,11,11,10,12,10,11,11,12,11,12,15,19,23,17,15,16,17,16,16,18,17,18,17,22,23,21,23,29,25,27,40,67,95,95,62,37,25,20,15,14,14,15,13,15,15,15,13,13,12,14,13,15,14,16,20,19,13,12,12,15,13,11,12,11,11,12,12
11,10,10,10,10,10,10,11,9,10,9,12,11,11,12,12,12,11,11,11,11,12,17,24,22,17,14,11,11,12,11,10,11,11,11,11,12,11,10,12,12,13,14,24,36,39,30,20,19,20,16,16,15,17,18,18,23,22,23,36,43,37,31,38,54,65,59,43,31,23,17,15,13,15,13,15,15,15,12,13,13,12,14,15,14,18,25,28,24,19,13,16,16,16,14,12,12,12,12,13
8,10,11,11,11,8,10,10,9,8,10,10,11,11,13,12,10,8,10,10,12,12,19,20,21,16,16,12,12,11,11,12,10,10,12,11,13,12,13,12,14,12,20,38,63,65,47,24,22,20,19,15,16,16,15,17,23,24,34,59,79,63,41,29,32,35,32,26,25,20,16,16,16,15,16,17,19,15,14,12,12,12,14,17,16,23,35,38,34,25,19,17,19,19,17,14,12,11,12,9
10,10,12,12,12,11,10,10,10,11,11,9,10,10,9,11,11,10,12,11,11,11,13,14,14,13,12,12,13,11,13,11,10,12,13,12,11,12,12,13,11,13,21,48,70,75,47,27,26,27,21,17,13,15,16,17,19,25,44,87,107,93,53,29,22,24,22,19,17,17,18,15,15,19,17,20,20,20,16,12,11,15,16,15,20,27,37,47,41,37,29,24,21,19,18,14,12,11,11,10
