9,10,9,9,10,10,10,11,9,10,9,9,10,9,10,10,12,11,12,11,13,19,34,47,44,28,18,11,9,10,9,9,9,10,9,9,9,9,8,9,9,8,8,8,13,8,10,10,10,9,11,11,9,8,9,9,9,11,10,9,8,8,9,7,11,8,10,9,9,8,10,8,10,11,11,10,11,9,10,9,9,8,8,9,9,9,9,9,10,10,9,7,8,10,10,12,12,11,10,10
10,9,13,10,9,10,9,10,11,10,9,9,11,11,11,9,9,13,12,15,18,27,37,45,44,34,19,12,11,13,13,11,10,10,8,8,9,8,8,9,8,8,9,9,9,10,8,9,9,8,11,11,10,10,9,10,9,11,8,9,7,9,8,9,10,8,9,9,10,9,10,10,9,10,9,11,11,10,8,10,8,8,9,8,8,8,8,10,9,10,8,10,10,10,10,10,10,10,11,11
9,9,9,9,9,11,10,10,11,9,10,10,11,10,10,10,12,13,16,16,25,29,34,32,30,24,17,13,15,16,20,15,11,9,9,8,9,7,10,8,7,7,10,8,8,8,10,10,9,9,9,10,10,9,10,9,9,9,8,9,8,9,9,9,8,8,9,9,10,10,9,9,10,10,10,10,10,10,10,9,10,9,9,8,9,8,8,9,10,8,10,9,9,12,11,10,13,11,12,11
9,9,9,9,10,9,10,11,12,9,9,10,10,12,10,10,11,14,17,20,25,33,30,21,18,16,13,14,16,19,20,15,12,10,10,8,8,8,8,9,9,9,9,8,8,9,8,9,10,9,10,9,9,11,10,10,10,9,9,9,9,10,9,10,9,10,9,10,9,10,10,10,8,9,10,10,11,9,9,10,10,10,9,9,8,10,9,9,10,9,9,9,12,11,11,13,11,12,14,15
9,9,10,9,10,10,10,9,9,9,10,8,10,10,10,11,11,16,22,19,22,27,23,18,14,12,13,12,14,16,18,12,12,10,9,9,8,8,8,8,8,8,9,10,8,9,8,8,9,10,10,9,9,9,9,8,8,8,8,8,9,10,10,10,9,9,10,10,12,13,14,12,10,8,10,11,10,9,9,10,11,8,9,9,8,9,11,9,11,10,10,10,10,12,12,11,14,14,15,13
8,10,9,10,10,10,10,10,9,9,9,8,9,10,9,8,14,21,30,25,21,20,17,14,12,12,10,10,11,10,10,11,8,11,11,9,8,7,7,7,8,9,8,9,9,10,9,11,10,9,9,10,7,8,8,10,10,8,9,10,10,11,9,9,7,9,10,10,12,14,16,15,9,10,10,10,10,10,9,10,10,10,9,9,9,9,10,12,10,10,10,10,12,12,13,12,14,14,15,16
10,9,11,12,12,11,10,9,9,8,9,8,9,9,9,10,14,32,45,39,31,24,20,12,12,10,10,11,10,9,10,8,9,8,10,9,9,8,7,7,8,7,8,8,10,9,9,10,10,10,10,9,9,10,9,9,9,8,9,8,10,9,10,8,9,7,9,9,12,14,15,13,9,11,11,10,11,10,8,8,11,9,10,9,8,8,9,11,10,12,12,12,13,15,15,16,16,16,18,20
9,11,10,14,15,15,12,10,8,8,9,10,7,9,10,11,16,32,43,47,38,34,23,15,10,9,9,11,10,10,8,8,8,8,8,10,8,8,6,8,8,9,9,8,10,10,10,11,9,10,8,9,9,9,9,9,9,11,9,9,9,9,7,9,8,8,8,10,10,11,12,12,9,11,11,12,9,9,9,9,8,10,9,9,8,9,9,10,11,12,12,14,17,18,19,17,16,20,24,31
12,13,15,19,26,21,15,11,10,9,8,8,9,10,8,11,14,20,32,39,39,35,25,16,12,10,11,11,10,10,10,9,9,8,8,9,7,7,8,8,8,9,10,9,8,9,9,10,11,9,9,10,8,8,9,9,7,9,8,8,8,8,9,10,7,9,8,9,9,10,11,11,9,10,10,10,9,8,11,9,10,9,9,9,9,8,11,9,11,13,16,22,26,25,23,17,19,24,35,45
10,13,18,30,36,30,19,11,10,8,8,10,9,9,9,12,11,13,18,22,23,26,18,13,12,11,11,10,9,10,9,9,9,7,10,8,8,7,8,7,8,9,9,9,9,9,9,9,10,10,10,9,10,10,8,9,9,8,10,8,8,9,9,10,8,9,8,10,9,9,10,10,10,10,11,10,9,9,9,10,10,10,9,9,8,9,9,9,11,14,18,27,34,37,29,21,21,35,44,58
11,13,19,32,41,31,20,11,10,9,8,9,9,9,10,9,10,10,13,12,13,15,12,10,11,10,10,9,11,11,11,8,10,9,9,8,9,9,8,8,7,9,8,9,9,8,10,9,11,9,10,10,9,9,11,9,10,9,10,8,9,9,8,8,9,7,10,9,9,9,10,8,9,10,10,10,10,9,10,9,12,8,9,10,10,8,8,9,11,12,17,23,37,39,31,26,33,54,72,67
12,13,17,25,30,23,16,13,11,10,8,10,9,11,9,10,10,10,11,11,10,10,9,12,11,10,11,13,14,18,16,11,9,9,9,9,8,7,8,8,8,8,8,10,10,10,10,11,8,8,9,10,9,10,9,11,10,11,8,8,9,9,9,10,9,9,9,9,10,11,10,9,9,10,9,9,9,11,10,10,11,9,9,10,8,9,9,9,11,12,15,19,26,31,30,37,57,97,114,107
12,11,14,16,18,16,14,11,10,9,10,8,10,10,9,9,9,9,10,11,10,10,11,9,10,8,11,15,21,25,21,13,10,9,9,7,8,9,8,8,9,9,9,9,10,9,9,8,9,11,10,10,12,9,10,11,11,8,9,7,9,9,9,7,9,7,9,6,8,10,9,10,11,9,10,9,12,10,10,10,9,11,10,8,9,9,9,10,10,12,11,16,18,27,44,61,102,142,174,144
11,11,11,11,10,10,10,11,9,9,8,9,10,8,10,9,8,9,9,8,9,9,11,11,10,9,10,14,21,25,22,15,10,10,8,9,8,9,9,8,8,10,8,9,9,8,9,8,9,10,10,10,11,11,11,10,12,11,10,11,9,10,10,7,9,9,9,9,10,10,12,10,11,10,11,13,11,10,9,13,13,11,9,11,9,10,9,9,9,10,10,14,18,39,74,109,128,159,175,165
13,11,10,9,9,9,8,9,9,9,8,8,8,7,8,8,9,9,10,10,9,10,10,8,10,10,11,11,16,17,16,12,9,9,9,8,9,8,9,9,9,9,8,9,10,8,10,10,9,10,11,10,10,11,12,14,14,12,10,10,9,8,9,8,8,8,8,9,8,9,11,10,11,10,12,12,13,11,12,13,15,13,10,9,11,9,10,11,9,9,9,12,24,54,91,117,123,122,135,135
20,14,9,11,10,9,8,9,10,9,10,8,8,8,8,8,7,9,8,10,8,11,9,10,9,11,10,10,11,10,10,10,9,11,8,9,9,9,8,9,8,9,8,8,9,9,11,8,9,11,10,12,10,11,13,16,15,12,10,10,11,10,8,9,9,8,8,8,8,8,9,10,12,12,13,12,14,12,14,17,18,14,13,10,10,10,8,10,9,10,11,16,24,45,72,86,83,76,82,88
32,19,13,10,9,10,8,9,9,9,7,8,8,8,7,8,8,9,8,10,9,10,11,10,9,9,10,8,8,9,8,8,9,8,10,9,7,7,8,9,8,8,9,8,9,10,10,10,9,10,12,10,10,13,16,16,16,13,10,9,9,10,10,8,7,7,7,9,9,9,9,10,12,12,11,12,13,14,12,19,17,14,13,10,12,10,9,10,11,11,13,17,21,26,40,45,43,40,44,45
39,23,13,10,9,10,8,9,10,10,8,9,8,7,8,8,8,8,7,10,9,9,10,9,9,10,9,9,8,10,8,8,8,9,8,9,8,9,8,7,7,9,9,8,7,9,9,9,10,11,10,10,13,15,17,18,13,13,11,11,9,10,9,9,8,8,8,9,9,8,9,9,9,11,10,10,11,12,12,13,14,12,11,11,10,9,10,10,11,12,11,15,15,19,26,36,37,35,30,26
40,25,15,10,10,9,9,9,9,9,8,8,8,6,9,8,9,8,10,9,9,9,9,8,9,8,8,7,10,8,8,7,9,8,8,9,8,9,7,9,9,9,9,9,8,8,9,9,11,11,11,12,13,16,21,19,16,12,13,11,9,11,10,9,9,9,9,9,8,9,8,8,10,10,9,9,10,12,10,11,10,10,10,11,10,10,9,10,12,10,10,11,11,18,38,49,52,45,38,24
36,24,13,12,9,9,10,10,9,9,9,8,8,9,9,8,8,8,9,9,9,8,9,9,8,7,9,8,9,9,9,9,8,8,8,9,9,9,8,10,10,9,8,8,8,9,9,10,10,12,12,14,17,30,36,32,21,14,12,10,11,10,9,9,8,7,8,9,9,8,8,10,10,9,9,10,9,9,10,12,9,11,9,11,10,9,10,11,9,11,10,10,13,22,41,57,60,51,38,27
34,21,13,11,10,10,11,8,9,8,9,9,8,8,8,7,8,8,8,10,9,8,8,9,9,9,9,9,9,9,9,8,9,9,10,9,9,8,10,9,10,10,10,9,9,10,9,10,12,12,12,13,24,43,50,44,30,15,10,11,10,9,12,10,10,9,7,8,9,9,10,10,11,8,9,8,9,12,12,9,11,11,10,9,11,9,9,9,9,11,11,13,15,20,34,44,49,36,30,21
21,16,12,10,10,10,8,9,9,8,9,8,9,9,9,9,8,9,9,10,10,8,8,9,10,8,9,8,8,9,8,8,8,9,10,9,8,10,8,9,10,10,10,11,10,12,10,12,14,14,16,18,26,41,46,39,26,15,13,11,9,10,9,10,9,10,7,9,8,8,9,10,10,9,8,8,10,10,10,10,11,10,11,11,9,9,8,7,10,11,11,12,14,16,21,25,23,21,20,17
14,11,11,9,10,10,10,9,10,9,9,10,8,9,8,8,9,9,9,9,9,11,7,10,9,9,8,9,10,8,10,9,10,10,10,8,9,8,10,10,10,11,11,10,11,13,12,17,22,24,24,20,20,26,28,23,20,15,13,9,11,11,8,10,10,9,9,9,9,8,10,8,11,9,9,8,9,8,10,10,9,9,10,9,9,9,10,8,8,10,13,15,12,12,13,12,14,13,15,14
11,10,10,10,9,10,9,10,10,10,9,10,9,10,9,9,9,9,9,10,10,8,8,8,8,8,8,7,8,8,9,9,7,10,10,9,8,9,9,10,9,10,8,11,10,14,16,23,34,37,41,29,19,15,16,15,13,12,12,11,10,9,10,9,10,8,9,8,8,9,10,10,10,9,9,9,8,9,9,9,9,9,8,9,9,9,10,10,10,12,16,18,14,11,13,13,12,13,12,13
11,10,10,10,9,10,9,9,8,10,8,9,10,10,8,10,8,9,8,9,10,7,9,8,8,8,8,9,10,9,7,9,9,9,9,8,9,9,11,10,10,9,9,11,11,15,18,32,54,70,72,49,28,16,16,11,12,10,12,10,11,8,8,8,8,9,8,9,9,10,9,10,9,10,9,9,9,9,10,8,10,9,10,9,11,8,10,10,10,17,25,27,19,11,12,13,13,11,11,11
10,9,10,11,9,8,9,10,10,10,11,11,13,11,10,9,8,9,9,9,8,8,8,9,8,8,9,9,8,9,9,11,10,9,8,9,8,10,10,10,9,11,9,12,11,15,23,48,85,114,110,80,41,19,14,12,12,12,11,12,10,10,8,8,8,9,10,10,9,10,10,9,11,9,9,10,8,10,9,10,10,12,11,9,9,9,8,9,12,23,37,41,27,14,11,12,11,12,12,11
9,10,10,10,11,11,9,10,11,11,12,14,17,12,10,10,9,9,10,9,9,9,9,7,8,8,8,7,8,9,10,10,11,10,11,9,10,11,10,10,10,9,10,12,11,16,26,56,105,132,131,86,45,20,13,13,13,12,13,12,11,8,9,8,9,8,8,9,9,8,9,9,9,9,10,10,10,10,10,10,10,10,12,9,9,8,10,10,13,23,39,35,29,16,11,11,11,12,10,12
10,9,9,11,10,11,11,11,13,15,15,16,18,14,11,11,9,9,9,8,9,9,7,9,7,9,9,9,9,10,10,11,10,10,10,9,11,10,10,9,8,10,10,12,11,16,26,60,94,114,103,74,36,20,14,15,14,14,13,12,12,10,10,9,8,10,9,10,9,11,10,10,9,9,9,10,9,9,9,9,9,11,11,10,9,9,10,10,14,17,21,25,21,12,12,9,10,10,10,13
12,10,10,10,11,14,16,14,18,20,23,27,31,21,13,11,11,10,9,9,9,8,9,9,9,8,9,9,10,9,11,12,11,11,9,10,9,10,9,10,8,9,10,12,14,16,24,41,64,68,61,40,25,19,15,13,17,14,14,13,12,11,10,10,9,8,10,10,11,11,10,9,9,10,9,9,9,8,9,9,10,8,9,11,9,10,9,10,11,12,13,12,11,11,11,10,12,10,12,10
11,9,10,11,11,19,21,24,31,33,41,52,52,37,16,12,10,9,10,8,9,9,8,9,8,9,9,9,9,9,11,11,9,8,10,9,10,8,10,9,9,10,11,13,13,15,17,28,31,34,29,23,17,16,16,16,15,15,17,18,14,13,11,12,9,9,9,10,11,13,10,10,11,10,10,9,9,9,9,9,9,9,8,9,8,10,9,10,10,9,8,10,10,10,10,10,9,10,10,10
9,11,11,12,15,25,34,41,47,55,60,69,72,48,23,13,11,11,11,10,9,10,10,7,8,8,9,10,9,9,9,10,9,9,8,9,9,10,8,9,9,9,9,10,13,14,15,15,17,17,17,15,15,18,19,18,18,18,23,27,22,14,13,12,10,10,10,10,11,10,10,8,11,10,11,9,9,9,10,8,9,8,9,9,9,9,10,11,11,10,10,9,10,9,9,8,10,9,10,9
11,10,11,12,16,25,35,49,56,61,58,67,66,45,25,18,12,11,11,11,8,8,8,8,9,8,9,9,8,9,10,9,9,9,10,10,9,9,8,9,8,11,10,10,12,15,14,13,14,15,14,14,15,20,21,22,22,25,31,36,33,21,17,16,12,11,12,13,9,9,10,9,9,10,10,10,9,9,9,9,8,8,8,8,8,9,9,12,15,12,8,7,7,9,9,9,9,10,10,11
11,10,12,12,16,19,27,37,48,51,59,63,62,46,31,19,16,12,11,10,10,9,9,7,9,8,9,8,10,8,9,8,8,9,9,8,8,9,10,10,10,9,12,11,14,16,15,13,14,14,14,11,14,22,29,26,29,35,40,42,36,28,26,25,18,16,18,13,10,10,10,7,9,10,10,10,9,9,11,9,9,9,10,8,7,9,9,13,15,13,9,10,10,8,8,9,10,9,9,9
11,11,10,13,12,17,17,20,32,46,64,79,86,70,42,23,17,12,11,10,8,8,9,8,8,10,8,7,9,8,9,8,8,10,9,9,8,8,9,9,9,10,9,10,13,16,13,12,12,13,13,14,23,45,48,44,40,40,40,34,28,26,26,29,23,23,24,21,14,12,11,9,9,9,8,8,8,10,9,8,9,8,9,9,8,7,9,12,12,12,9,8,8,9,10,8,9,7,9,10
11,10,10,11,13,14,17,18,25,45,84,108,123,98,63,27,17,11,10,9,9,9,9,8,9,10,9,9,9,9,9,8,9,9,10,9,9,10,10,8,9,9,10,11,13,14,13,12,11,11,12,17,40,69,84,67,54,43,33,24,20,21,25,24,24,28,38,31,21,13,12,11,10,8,9,9,8,8,9,10,9,9,9,9,8,8,8,9,13,11,10,8,9,9,10,9,8,10,10,10
12,13,10,12,11,12,14,19,26,47,78,115,125,104,60,29,16,11,9,9,9,10,8,9,10,9,8,9,10,9,8,9,11,10,12,10,10,8,10,10,9,9,9,10,11,11,12,12,14,13,14,23,46,86,97,88,66,49,33,22,17,18,18,19,19,32,42,43,24,16,14,11,8,10,8,8,8,9,10,9,9,8,10,8,7,10,8,9,12,12,10,10,9,8,9,8,9,10,8,11
11,11,11,11,13,13,13,19,27,37,59,82,91,68,46,26,18,13,10,10,10,9,9,9,9,10,9,8,8,9,10,9,10,11,10,9,10,8,9,10,10,8,10,9,11,11,11,11,13,12,17,23,42,70,85,79,82,62,42,26,19,17,17,18,22,29,41,36,25,17,13,12,10,9,9,9,8,8,10,8,9,8,8,8,8,10,9,11,19,17,13,11,10,8,11,9,11,9,10,8
12,12,11,12,13,12,16,19,23,29,34,43,43,34,24,21,17,14,13,12,10,9,9,9,8,9,9,8,9,8,9,10,10,9,9,10,9,11,10,12,11,11,11,11,11,9,11,11,11,13,16,21,35,54,65,82,91,88,55,29,18,15,18,20,19,22,28,28,18,16,14,11,10,8,7,8,8,8,10,10,9,9,9,9,7,9,9,19,28,29,18,10,10,9,10,9,9,10,9,10
10,12,12,11,12,13,14,16,19,23,25,20,20,16,15,16,13,12,12,10,10,10,10,9,10,7,8,8,9,9,8,9,9,9,10,9,11,11,12,13,14,10,9,10,11,12,12,12,13,12,15,21,37,48,67,80,102,97,68,32,19,16,16,16,16,15,15,16,14,14,14,12,10,9,9,8,9,9,8,8,9,10,10,9,9,8,12,20,32,28,20,11,11,8,8,9,10,9,9,10
10,12,11,12,11,14,14,18,23,29,29,28,19,16,15,14,11,12,11,10,10,10,9,9,8,10,9,9,10,10,8,9,9,10,8,11,11,10,12,14,11,11,10,10,9,12,12,14,12,14,16,20,30,46,56,73,87,95,65,33,19,16,14,13,12,13,12,13,11,13,10,11,10,9,9,8,7,9,9,9,10,9,9,8,9,12,13,18,21,20,16,14,11,12,9,10,10,9,9,10
