8,9,8,10,8,8,9,10,9,9,9,9,9,9,9,9,9,7,9,7,9,8,8,8,7,7,7,6,8,8,8,8,7,8,8,7,8,8,7,8,6,7,8,9,9,8,9,9,8,9,10,12,15,18,17,21,23,24,20,13,12,11,9,10,9,9,10,10,10,10,9,10,11,11,9,12,10,10,11,10,12,10,11,10,11,10,10,9,9,9,10,10,11,16,26,37,43,32,21,16
8,8,7,8,8,9,9,8,10,8,9,9,10,10,10,9,9,9,9,9,10,7,7,6,6,6,6,7,8,8,8,7,7,9,7,8,7,7,8,8,8,7,8,9,10,8,9,10,9,9,10,13,20,26,26,25,23,21,17,14,13,11,9,9,9,11,10,9,9,10,9,10,9,11,11,10,10,11,9,10,10,10,11,11,9,9,9,11,10,8,9,11,10,15,24,34,36,31,22,16
8,8,9,9,7,7,8,8,10,9,10,10,9,9,11,9,9,10,10,8,8,8,9,7,7,8,6,7,7,9,9,7,8,8,7,8,8,8,7,8,8,9,9,8,9,10,10,10,11,11,11,16,23,30,29,24,21,17,13,12,12,10,10,10,10,9,9,10,9,10,9,10,9,11,11,10,11,11,12,11,11,9,11,11,10,10,10,11,11,10,12,11,10,12,16,22,27,21,17,15
8,8,8,8,9,7,7,7,9,9,9,8,9,10,10,10,9,10,9,9,9,9,8,9,7,7,7,7,7,8,9,8,8,8,8,7,7,8,8,9,8,8,8,9,8,9,10,9,9,9,9,13,18,28,26,21,17,13,11,12,10,10,9,9,9,9,9,10,9,11,9,11,10,11,9,10,10,10,10,10,9,10,8,10,10,11,10,11,11,11,12,11,11,11,11,15,16,13,12,13
9,8,8,8,8,8,8,8,9,8,8,10,10,9,9,9,10,9,9,9,9,9,8,9,8,8,8,7,8,8,8,8,9,9,9,8,8,9,7,8,8,9,8,8,8,9,9,9,9,10,10,14,16,19,19,15,13,11,10,9,10,9,10,9,8,9,8,11,9,11,10,10,10,9,10,10,10,11,11,10,9,8,9,11,7,10,11,11,11,12,10,10,11,10,11,12,11,11,11,11
8,8,8,9,9,9,9,9,8,9,8,7,8,9,8,9,9,10,9,9,9,10,8,9,7,8,8,9,8,9,8,7,7,7,7,8,8,8,8,9,9,10,9,10,9,10,10,9,10,9,9,10,14,19,20,13,11,10,9,10,10,9,9,10,10,9,10,11,9,11,10,10,11,11,10,10,10,10,11,10,10,10,10,11,10,10,10,10,11,11,9,9,9,10,10,10,11,10,10,11
10,7,8,8,8,9,10,9,9,9,8,9,8,8,8,8,9,8,9,9,10,9,9,10,9,9,8,9,8,6,7,6,7,7,8,8,7,9,8,8,9,9,8,8,8,9,10,8,10,10,9,12,17,21,20,17,10,11,10,9,8,10,8,9,9,8,9,11,12,13,12,10,11,9,10,9,10,12,13,11,11,12,11,10,10,10,9,10,12,11,10,10,9,10,10,10,9,8,10,10
9,8,8,8,9,9,9,10,9,8,9,9,8,9,9,9,9,7,7,9,9,8,7,8,9,8,9,9,8,9,8,8,8,8,8,8,8,9,8,8,8,8,9,9,9,9,9,9,8,10,9,12,15,18,16,13,10,9,9,9,8,9,9,9,8,9,10,11,12,13,13,10,9,10,11,12,11,11,12,11,12,12,12,10,11,10,10,9,10,11,10,11,10,10,10,11,9,9,9,10
7,7,8,7,8,9,11,10,9,8,9,7,7,9,10,8,8,10,8,10,8,8,8,7,9,7,7,9,9,9,7,8,8,7,9,9,8,8,8,8,7,8,8,9,9,8,9,8,8,9,8,9,13,13,12,11,9,8,9,8,10,9,8,8,9,8,9,11,13,11,10,10,9,10,9,10,11,15,15,12,13,16,13,12,12,12,11,10,10,11,11,10,11,11,10,11,8,8,11,9
9,9,10,9,9,10,10,9,9,7,8,9,8,8,8,9,10,9,8,9,9,9,8,9,9,8,7,9,8,8,9,8,9,8,9,8,9,8,9,9,8,9,8,10,9,8,7,8,10,9,9,11,9,10,9,8,9,8,9,8,9,8,8,8,9,8,9,10,10,9,10,9,10,12,11,12,15,21,25,20,19,23,18,15,10,10,10,11,10,9,9,11,10,10,10,9,9,9,9,11
