7,6,8,7,7,9,8,8,9,9,11,11,13,13,12,11,10,9,10,8,11,10,12,12,17,22,28,31,26,17,14,11,10,8,7,7,6,7,6,6,7,5,7,7,8,5,7,7,7,7,7,8,8,7,9,7,8,7,7,6,6,7,7,6,6,6,7,7,7,7,8,7,7,7,6,6,8,6,8,7,7,8,7,8,8,9,7,7,7,8,9,7,9,7,7,7,6,7,7,8
6,7,7,7,7,7,8,8,8,8,10,9,13,12,10,10,9,9,10,9,10,10,10,15,19,33,39,43,30,19,13,10,9,8,6,7,8,6,7,6,6,7,6,7,7,6,7,7,7,8,8,8,8,8,7,7,7,8,7,7,6,7,7,6,5,6,7,8,7,7,5,6,7,6,6,6,7,8,7,8,6,7,6,8,8,7,6,7,8,8,8,9,8,8,6,8,7,7,7,9
8,8,8,8,8,11,8,8,9,7,8,9,9,11,9,9,10,9,8,10,11,11,11,17,30,45,59,54,39,20,11,10,8,8,7,6,7,7,8,6,6,7,7,7,7,7,6,7,8,9,8,7,9,8,8,8,7,6,6,6,7,7,7,7,7,8,8,7,8,7,6,7,8,6,8,7,6,8,6,6,8,8,9,9,8,8,8,7,8,8,9,7,9,7,8,7,8,7,8,7
6,8,8,10,11,13,10,9,9,9,8,8,9,8,10,9,9,9,9,9,10,11,12,21,36,56,66,65,46,22,16,11,10,9,7,7,6,6,6,6,6,8,6,7,6,7,7,8,9,9,8,9,8,8,7,7,7,7,6,7,8,8,8,7,7,8,6,7,6,8,8,7,6,7,6,8,9,10,8,6,7,9,7,8,8,8,7,9,7,8,7,9,8,7,7,8,6,7,7,7
8,9,10,10,17,21,17,10,10,10,8,8,9,8,8,7,8,9,7,9,10,12,12,21,39,54,57,58,40,25,15,11,10,9,8,7,7,7,7,6,7,6,6,6,7,8,7,11,13,13,11,8,9,9,8,7,6,6,7,7,8,7,8,7,7,8,7,7,7,8,8,9,7,6,7,7,7,7,7,8,7,8,8,7,7,7,7,7,7,8,8,9,9,7,7,7,8,7,7,8
8,11,13,17,29,38,29,13,10,9,8,8,8,7,7,8,8,8,9,9,9,10,14,22,32,44,44,40,30,22,16,12,10,10,9,7,7,7,7,6,6,7,6,7,7,9,10,15,18,18,15,10,7,8,8,8,6,7,6,7,8,7,7,8,7,7,7,6,7,9,9,9,8,9,7,7,7,7,8,6,7,7,8,7,7,7,6,8,7,8,8,8,7,8,7,8,7,8,6,8
8,9,14,27,47,66,46,18,10,8,9,7,9,6,8,8,8,9,10,10,9,13,14,18,24,29,32,27,23,18,14,12,12,9,9,7,8,7,6,8,7,6,6,5,7,7,12,18,22,22,16,11,9,8,8,8,8,7,6,6,7,7,8,7,6,7,6,5,7,7,8,8,8,7,8,8,8,7,7,5,8,6,6,7,7,6,8,7,7,8,8,8,8,7,6,6,7,8,8,7
11,16,19,38,70,88,59,26,13,10,8,8,8,8,8,7,9,10,8,11,9,10,12,13,17,26,26,26,18,14,12,12,11,10,8,9,7,8,7,7,6,7,6,7,7,10,13,18,22,20,14,10,9,8,9,9,6,7,8,7,7,8,7,8,6,6,7,7,6,8,8,7,9,7,9,8,8,7,6,7,7,7,7,8,7,7,8,7,8,9,8,7,7,7,8,7,7,7,8,8
13,17,25,45,75,84,62,26,14,10,8,8,9,7,9,8,8,9,10,8,9,9,10,11,14,23,30,24,17,12,9,10,9,10,8,7,7,7,6,6,8,7,8,7,7,10,13,15,17,15,14,10,10,9,9,9,8,6,7,6,7,6,8,8,6,6,6,7,7,7,6,8,7,7,8,8,6,8,6,6,7,6,7,7,7,8,6,7,8,8,8,9,5,7,7,8,7,9,8,9
14,19,26,43,60,65,45,26,14,10,9,9,9,8,9,7,9,9,8,9,8,9,9,12,14,24,29,26,19,13,9,8,9,9,9,8,8,9,7,8,9,9,8,8,8,10,9,11,10,12,9,9,9,9,9,8,8,9,8,7,6,7,5,6,7,5,7,6,6,7,6,7,7,6,6,8,7,6,7,7,6,6,6,7,7,6,7,8,8,7,8,8,8,7,6,9,9,8,9,9
