13,13,13,15,20,28,29,29,24,26,26,21,16,14,15,15,14,14,17,14,15,18,27,35,41,37,33,26,22,18,20,17,17,17,16,16,18,23,44,94,146,167,140,94,70,51,35,23,26,30,36,34,27,23,20,18,19,19,22,22,24,22,25,32,42,45,35,22,18,17,16,17,19,25,33,38,59,77,95,83,66,44,30,23,24,29,37,34,37,48,76,111,143,121,82,45,28,20,19,16
14,11,12,13,20,24,30,26,23,25,25,22,20,19,18,17,14,13,14,14,14,18,20,23,25,26,25,23,17,18,19,19,18,19,18,18,20,25,44,94,145,180,134,87,58,45,34,22,21,24,26,25,19,20,18,18,19,20,20,24,27,27,23,23,26,26,24,22,17,19,23,25,19,22,27,37,41,50,54,47,40,32,27,26,34,46,52,50,48,60,70,93,95,88,63,40,29,20,20,17
14,13,14,14,18,22,23,21,21,23,27,28,24,25,22,18,15,14,13,14,14,15,16,17,18,17,20,18,18,17,21,23,24,25,25,28,34,33,38,68,106,121,108,74,52,33,27,21,21,17,17,17,17,16,17,19,18,20,22,26,31,28,25,22,19,16,17,17,19,22,29,28,25,21,24,28,31,30,31,27,25,21,23,31,52,76,81,67,69,77,81,68,64,51,44,31,26,21,20,18
15,14,14,14,14,16,14,14,15,22,30,36,31,25,25,20,15,13,12,13,13,13,13,14,14,14,15,14,17,19,21,27,30,30,31,39,46,40,34,39,51,63,61,55,44,31,24,17,16,16,17,15,14,16,17,16,20,21,23,26,34,29,24,21,21,20,18,16,18,25,36,39,28,24,19,20,20,21,20,23,21,21,20,39,71,108,114,93,81,95,88,70,50,35,28,26,24,21,22,23
16,14,15,14,14,13,14,13,16,21,33,40,38,29,23,16,16,14,11,13,11,11,13,11,12,14,13,13,16,21,28,31,31,29,36,40,47,38,32,25,27,30,36,38,34,29,22,17,14,15,13,15,15,14,18,18,19,21,24,27,30,26,26,25,26,22,20,17,19,26,34,36,30,22,20,16,19,18,17,20,19,20,28,48,92,128,136,106,91,86,83,63,43,32,28,24,23,23,22,22
19,14,15,12,12,13,12,13,13,20,28,40,39,30,18,15,14,13,12,12,12,12,11,12,11,13,12,16,17,21,26,26,28,28,29,36,35,31,26,23,22,27,28,28,26,26,20,18,14,14,13,14,14,16,15,17,18,21,21,23,26,27,27,35,36,35,24,19,20,23,27,28,24,22,18,15,16,17,19,20,17,20,31,57,91,129,126,104,83,66,58,49,37,33,26,26,24,24,23,22
20,15,13,14,13,15,14,13,15,15,22,31,34,27,18,12,13,11,13,11,13,13,11,10,13,13,14,14,16,18,21,21,20,23,21,26,25,23,19,19,22,20,20,19,17,18,15,16,14,14,16,14,15,14,16,17,18,18,20,25,30,32,38,47,54,49,37,24,21,20,21,21,20,19,19,16,17,16,20,18,20,21,33,52,81,95,91,76,60,54,47,39,33,32,29,29,29,26,24,24
20,16,13,13,13,13,14,15,11,13,17,21,22,18,16,13,13,12,12,13,13,11,12,13,12,13,14,15,15,16,17,16,15,16,17,21,23,19,18,18,18,19,18,17,17,16,16,15,13,15,15,16,14,16,16,17,18,19,26,32,39,46,48,60,64,57,42,29,21,19,19,19,18,17,16,16,17,17,18,21,22,23,28,38,51,59,59,53,55,66,55,47,34,33,28,28,28,30,28,25
19,15,14,14,14,16,14,12,14,13,11,16,15,14,14,13,11,12,15,13,15,12,11,13,13,15,14,14,15,14,16,16,15,16,20,22,24,21,19,18,21,19,18,17,16,16,16,15,16,17,17,18,16,15,15,16,17,20,33,46,65,62,62,62,64,54,43,28,25,20,18,19,21,16,17,16,16,17,20,23,23,24,24,26,33,33,34,47,78,94,94,67,55,42,34,30,28,27,29,28
20,17,14,16,14,12,12,12,13,12,12,13,12,11,13,13,12,13,16,18,13,12,12,14,14,16,14,15,13,15,15,16,15,17,18,25,25,21,18,18,17,18,18,18,17,19,18,16,15,16,17,19,17,17,16,16,18,21,34,61,80,87,67,60,51,43,32,27,23,23,22,23,22,20,17,17,18,20,22,24,25,25,22,26,25,26,28,52,84,121,119,97,82,67,52,39,26,28,30,38
24,19,16,14,15,12,13,12,12,12,10,11,11,11,10,11,14,20,26,29,19,17,14,13,14,14,15,15,15,14,16,17,17,17,22,23,25,22,18,18,17,18,18,18,19,18,20,19,17,17,16,19,18,16,19,19,19,21,33,55,83,87,72,48,38,29,26,23,25,26,31,32,31,25,21,19,17,17,21,24,23,25,25,25,26,27,30,49,75,102,116,115,120,108,82,52,35,29,35,45
28,24,20,16,14,14,13,13,11,10,12,11,10,12,13,12,15,27,35,35,29,21,17,15,14,15,15,14,16,17,19,19,17,18,21,28,27,21,18,19,18,20,24,24,24,23,19,19,16,19,17,21,21,22,21,21,20,22,27,38,57,65,56,44,31,25,23,23,28,37,42,49,43,34,26,20,20,21,20,24,25,26,27,26,29,32,34,46,54,71,84,130,149,141,104,70,45,36,35,51
33,30,23,16,16,15,15,14,13,15,13,13,13,11,13,13,18,24,36,40,34,26,22,16,17,17,17,15,17,19,22,22,20,20,25,30,30,22,20,20,23,33,44,44,37,25,21,18,16,17,21,26,32,32,33,29,27,22,24,26,33,36,38,31,26,23,23,27,41,53,64,62,58,41,30,23,21,22,23,27,27,30,33,30,31,33,44,52,56,67,93,145,180,157,123,78,57,42,37,37
33,41,29,21,16,18,16,15,14,14,13,11,12,13,13,16,16,22,25,31,32,27,22,24,22,23,21,18,19,21,25,26,19,19,23,30,27,23,18,19,26,50,70,75,53,36,21,16,16,19,27,37,43,53,51,46,36,25,20,22,24,22,23,23,21,22,21,34,52,74,78,77,61,45,32,22,23,22,27,29,33,35,36,37,34,42,56,72,74,80,102,161,194,166,117,82,61,53,36,33
40,49,43,24,20,17,17,15,16,15,15,14,15,13,13,15,15,16,21,23,25,26,27,33,41,41,30,23,20,21,21,20,18,17,18,22,22,21,18,17,33,62,89,83,61,37,26,18,20,29,39,51,62,68,75,67,55,30,23,18,20,20,20,18,19,20,23,32,52,66,75,66,55,38,27,25,23,26,36,41,40,41,37,38,40,47,67,84,90,80,103,147,181,160,114,76,63,52,39,31
49,55,44,29,21,19,18,16,15,15,14,15,16,13,15,16,15,14,16,16,21,21,27,48,63,58,42,29,22,21,19,18,16,15,13,17,17,18,17,21,31,54,72,72,53,36,23,22,28,41,53,72,82,83,83,80,59,36,23,20,21,21,19,19,17,22,24,27,37,47,49,46,39,31,22,22,26,35,46,58,56,46,39,38,38,44,58,75,81,80,81,110,132,124,96,74,64,54,37,32
54,57,43,29,21,19,20,18,17,17,16,17,18,16,14,14,14,14,15,15,17,18,33,52,79,74,57,36,25,20,18,15,14,14,14,14,16,17,18,20,27,33,43,39,33,26,22,22,35,58,84,99,102,86,82,64,53,35,25,21,22,23,19,18,21,21,22,24,26,28,30,28,26,23,24,24,31,39,56,66,69,53,49,44,43,45,49,55,62,67,78,80,87,78,76,68,63,47,37,34
50,49,40,27,23,20,20,18,17,18,19,20,19,17,16,15,16,16,15,13,14,18,28,55,72,76,58,41,28,22,17,15,15,14,14,15,16,17,15,19,18,22,22,20,19,20,20,27,40,62,86,109,104,81,60,47,36,31,25,23,20,22,18,20,18,19,21,22,20,20,20,20,20,23,24,27,34,47,60,75,73,68,63,58,52,43,42,44,50,67,88,92,76,58,51,56,56,45,35,33
45,39,33,27,22,21,24,21,22,20,20,22,19,19,15,17,18,16,16,14,15,16,26,39,57,60,60,48,42,32,25,18,17,15,15,14,15,16,15,16,17,18,19,16,17,17,22,30,47,60,78,88,84,67,52,41,30,23,22,18,20,21,20,17,18,18,19,18,19,20,20,20,22,24,26,30,39,52,66,70,77,78,80,70,63,46,40,39,50,80,110,114,89,55,42,37,39,37,36,41
33,33,29,25,24,21,22,23,21,24,24,24,24,20,18,19,17,17,17,15,17,17,20,26,31,46,57,64,59,55,41,25,17,15,15,15,16,15,16,15,14,17,15,17,17,18,24,37,48,55,50,51,49,55,58,50,32,22,19,18,17,19,22,21,19,16,16,16,19,21,20,21,25,32,39,41,47,58,59,62,71,85,90,91,72,53,37,41,53,89,112,115,87,56,37,29,25,31,33,44
29,26,26,24,25,23,25,25,25,25,27,27,28,23,23,22,22,19,19,15,16,14,16,18,24,40,62,74,80,72,56,31,20,16,15,14,15,14,15,14,15,17,14,18,18,21,25,35,39,42,35,30,32,47,60,57,41,26,19,17,18,20,24,24,23,18,16,16,19,18,20,23,32,41,54,61,64,55,55,50,59,78,93,90,81,65,50,41,60,87,101,91,73,51,37,25,25,26,32,42
27,27,23,24,26,27,29,27,28,30,27,34,30,28,26,29,23,20,18,16,16,17,15,16,22,42,63,82,85,73,53,34,22,17,16,14,14,15,15,16,15,15,16,16,16,20,22,27,29,28,25,26,27,40,53,55,41,27,21,18,17,23,27,30,27,21,17,17,15,21,20,21,36,61,86,98,89,67,50,42,44,61,71,82,88,86,66,53,55,71,74,69,49,38,29,26,23,29,31,38
28,28,28,24,26,27,29,30,33,33,35,35,32,32,32,30,28,23,21,16,16,15,17,18,22,38,59,69,69,56,42,26,21,17,17,15,13,15,14,12,14,15,18,17,17,18,20,19,20,22,23,23,27,29,34,35,30,25,22,21,18,21,29,31,29,23,21,17,17,18,20,23,39,69,106,124,114,79,52,35,38,43,55,64,84,84,77,53,45,47,47,40,35,28,23,21,26,26,36,40
29,27,28,27,26,28,29,30,31,38,40,38,33,30,30,31,31,28,21,18,16,16,16,18,20,29,40,47,45,38,28,22,18,19,17,13,13,14,15,15,15,15,17,17,14,18,15,16,16,17,21,20,19,21,22,23,20,21,21,21,18,19,22,24,24,21,19,16,17,20,22,30,42,73,101,125,115,92,53,36,28,36,41,52,63,67,60,46,36,31,28,28,26,23,20,20,22,27,36,46
28,28,28,29,27,31,29,31,36,37,40,39,37,30,28,27,31,30,25,23,20,21,18,16,18,20,25,27,26,23,20,17,18,14,15,15,14,13,14,14,16,14,15,15,15,14,16,15,18,17,18,17,19,18,20,19,19,17,19,17,21,20,18,20,20,21,20,18,18,22,29,41,53,65,77,92,94,73,52,38,30,31,40,47,49,44,37,30,27,24,22,19,22,20,21,18,20,24,33,40
27,29,28,30,33,35,33,35,36,35,36,36,33,29,29,31,29,32,28,27,27,27,25,19,17,17,18,19,18,18,14,15,15,16,15,14,12,13,14,14,14,14,14,16,15,16,15,15,15,16,17,17,18,17,20,20,20,20,18,18,17,18,18,18,21,20,17,18,21,29,42,61,63,63,57,56,59,55,49,40,32,33,35,44,42,35,26,23,19,19,20,17,17,20,18,17,20,23,25,32
29,29,34,34,40,39,39,36,36,31,31,29,31,28,31,31,37,38,38,33,35,39,36,24,20,17,18,17,16,17,14,14,16,14,14,14,14,13,14,15,14,15,15,14,15,16,15,15,15,14,15,17,17,18,23,20,21,19,18,17,20,18,19,20,22,19,20,20,25,37,59,73,77,60,49,45,41,41,38,35,35,28,31,33,34,31,26,18,19,17,17,20,19,18,17,19,17,22,22,25
26,33,34,41,44,45,37,37,34,32,28,29,31,33,36,38,41,44,42,39,38,42,37,28,22,18,18,16,17,17,16,14,14,15,14,13,14,13,13,13,13,14,13,14,14,14,14,12,13,15,15,17,15,18,20,20,18,17,17,15,18,18,22,27,28,25,20,22,34,55,72,84,85,64,49,48,44,37,32,29,28,28,28,29,28,31,26,23,16,16,16,16,16,16,16,17,21,27,31,27
29,34,39,46,45,37,38,36,34,32,32,30,31,36,46,48,53,53,52,39,38,35,37,27,25,19,19,18,18,15,16,15,15,13,14,14,14,12,13,12,12,12,13,14,12,13,13,15,14,14,15,15,18,18,18,18,17,16,16,16,17,23,36,46,46,37,27,24,41,64,87,89,78,57,52,51,54,37,28,24,25,23,28,31,39,48,44,29,20,17,18,15,15,15,15,15,25,34,46,36
27,36,42,47,44,39,35,33,31,30,27,29,32,42,50,61,65,66,61,47,33,26,26,24,21,19,19,21,18,18,17,14,13,14,13,14,12,13,12,13,11,13,13,12,13,13,13,13,14,13,14,15,14,16,14,16,16,17,18,18,20,29,48,69,68,48,32,31,48,72,85,82,67,56,54,60,52,38,26,22,20,23,26,37,52,65,58,41,25,15,16,15,13,13,14,16,24,42,50,44
28,34,44,45,45,33,32,31,30,28,28,32,40,48,63,74,79,76,69,51,35,24,22,21,19,20,20,22,24,22,17,16,15,15,14,13,14,14,12,12,13,12,13,13,14,13,12,13,13,13,14,15,16,15,14,14,14,18,20,21,27,38,57,71,76,52,39,36,55,69,76,65,62,64,67,68,59,41,30,26,27,25,30,38,58,62,62,44,29,19,17,16,15,13,16,15,19,30,38,32
25,33,41,41,39,33,28,29,27,25,28,36,45,58,76,94,84,79,62,47,32,23,22,22,20,21,22,27,29,27,19,18,14,14,14,12,12,13,12,12,12,13,12,13,13,13,13,13,10,13,13,14,14,13,14,16,15,17,19,26,39,51,52,55,54,47,34,37,50,62,61,59,63,69,73,73,59,42,34,35,36,35,47,61,64,56,49,39,26,20,17,17,15,13,14,15,16,19,19,22
24,26,30,31,29,25,25,25,25,23,26,33,48,64,79,86,85,64,48,38,29,24,22,20,21,23,28,27,30,26,24,18,17,14,13,15,14,13,13,11,12,12,12,14,14,10,12,12,13,12,14,13,13,14,14,17,18,17,22,32,52,67,61,44,34,28,28,32,44,49,52,55,70,70,72,64,54,39,39,46,52,56,72,87,85,61,36,28,22,21,20,17,15,15,15,14,14,14,15,14
20,23,23,24,22,23,24,22,21,22,21,27,40,50,66,73,67,51,36,29,24,21,21,23,23,27,29,26,27,25,21,19,17,16,15,15,14,11,12,13,11,12,13,14,13,13,13,11,11,12,12,13,14,15,15,17,18,23,31,46,67,76,68,44,27,22,21,24,31,39,43,51,58,65,57,48,39,33,35,49,53,73,101,127,107,74,39,24,20,21,18,15,14,16,14,13,12,14,14,14
19,18,19,19,19,21,20,22,22,20,21,26,31,35,44,48,43,35,28,24,23,22,22,21,22,25,29,27,22,22,19,17,18,16,15,13,13,13,14,13,14,13,13,13,12,13,13,12,13,12,14,13,12,14,16,18,23,31,50,69,82,81,70,44,29,20,18,20,25,31,34,41,46,44,42,36,34,31,40,45,54,79,114,129,109,74,44,29,23,20,19,15,14,14,14,13,14,12,13,13
19,18,19,17,18,19,21,19,20,19,19,23,23,27,27,28,25,29,29,31,28,27,26,22,22,22,22,23,20,19,17,16,16,17,15,14,12,13,14,15,17,14,13,12,14,13,12,13,12,12,12,13,13,16,20,25,29,44,63,96,107,92,65,45,30,22,17,16,20,25,26,33,33,34,31,29,33,40,53,57,51,67,89,110,88,62,38,28,23,21,16,16,15,14,13,15,13,14,12,15
15,18,18,17,18,18,21,20,19,18,18,20,19,18,18,21,23,23,30,35,39,33,25,22,19,19,17,18,21,18,19,16,19,17,16,16,13,14,17,20,22,19,16,13,14,14,14,13,12,13,13,13,14,16,24,36,48,53,74,95,111,89,65,35,26,18,19,16,18,19,23,25,29,30,28,27,35,52,66,65,59,58,70,67,58,42,31,24,20,17,16,16,15,13,13,14,14,15,17,16
