20,18,22,31,52,73,82,80,66,60,59,75,93,92,78,61,57,39,29,23,21,19,18,17,16,13,14,12,12,11,11,10,10,9,10,8,9,9,9,8,8,9,10,12,16,23,36,50,50,43,35,28,25,23,17,13,12,11,10,9,9,10,9,11,9,10,11,13,17,11,12,11,10,9,9,8,8,8,7,8,8,8,9,8,7,7,7,9,7,9,7,8,8,8,9,9,9,9,9,8
18,18,20,26,36,54,75,82,76,70,72,89,105,109,88,65,51,43,32,27,23,20,16,17,15,13,13,12,11,10,10,9,9,8,8,9,10,9,9,9,8,8,11,14,17,29,41,59,61,50,39,34,31,25,19,15,10,8,9,9,9,9,8,11,10,10,11,12,11,11,11,10,9,9,9,8,10,8,7,8,7,7,7,8,8,7,7,8,7,7,9,9,9,9,8,8,9,9,9,9
22,20,20,21,28,47,71,86,91,76,77,83,104,104,89,63,52,40,32,28,23,19,18,17,14,13,12,11,11,10,12,8,10,8,9,10,10,9,9,8,9,10,12,13,19,33,51,62,60,44,42,36,35,26,20,17,12,9,9,8,9,8,7,8,10,11,12,11,11,9,12,10,11,9,10,9,9,7,8,8,6,7,6,7,7,7,6,7,7,7,8,9,8,9,9,7,8,8,8,8
23,25,21,22,27,44,60,83,87,79,71,72,82,93,77,62,47,40,35,28,23,21,16,14,13,15,11,11,9,10,8,10,8,8,8,8,10,10,11,9,9,11,10,15,20,30,45,62,58,44,40,38,34,26,23,16,13,11,9,9,8,8,8,9,11,12,12,11,11,11,11,11,10,11,8,8,8,7,8,7,7,8,7,8,8,7,8,8,8,8,8,8,8,7,8,8,9,8,9,9
27,25,26,28,35,45,57,65,70,62,57,55,61,67,67,63,49,38,33,32,25,22,16,15,15,13,12,10,10,8,9,8,9,8,10,9,10,10,11,10,10,9,11,15,21,31,47,61,64,50,38,28,29,25,24,17,14,11,9,8,8,9,7,8,11,11,10,11,10,9,8,10,10,9,8,9,10,9,9,8,7,8,8,7,8,7,8,8,7,9,8,8,9,8,9,8,8,10,9,10
25,28,28,40,58,69,63,55,52,52,47,50,46,56,62,65,57,44,34,30,24,19,16,14,11,13,11,10,10,8,9,8,8,9,8,9,10,10,10,10,10,9,12,13,17,30,48,67,77,61,41,27,22,23,20,19,13,10,9,6,8,9,8,9,9,11,9,11,11,9,9,9,9,10,9,9,9,9,8,8,7,8,7,8,9,8,8,8,9,7,8,8,9,8,9,8,8,10,8,9
27,29,29,42,77,93,90,64,54,55,56,49,50,52,63,75,75,56,41,28,24,19,16,14,13,12,10,11,9,9,8,7,9,9,10,10,10,11,9,11,10,10,11,13,18,27,48,66,77,66,46,27,20,17,16,17,13,12,9,8,8,9,8,9,9,10,10,10,8,7,8,9,8,9,8,9,10,8,9,8,8,7,8,8,9,9,8,8,8,8,8,8,10,9,9,8,11,9,9,8
31,26,28,44,75,110,104,85,72,75,70,67,58,56,63,79,83,68,48,33,22,18,16,14,11,10,10,8,9,8,9,9,9,9,8,10,9,11,8,10,10,11,11,14,15,22,35,51,59,56,38,28,21,18,14,14,11,12,9,8,8,9,9,9,10,12,11,10,11,9,9,8,7,9,10,8,7,8,8,8,8,8,9,9,10,9,7,9,8,8,8,9,8,9,9,10,9,8,9,9
35,28,28,37,63,91,102,97,103,111,111,89,82,68,65,72,85,72,53,36,24,18,15,13,13,10,10,9,10,9,9,9,9,8,10,10,11,11,10,11,9,9,12,12,17,19,25,34,37,36,31,25,20,13,13,10,11,10,8,9,10,10,9,9,10,12,12,11,9,8,8,8,9,9,9,9,9,9,9,8,8,7,8,9,9,7,8,9,9,9,9,7,8,9,8,8,8,8,9,8
35,34,32,31,46,75,95,127,160,185,162,121,97,83,63,66,68,66,52,36,23,16,14,13,11,10,9,9,9,10,9,7,9,9,10,10,11,9,10,10,9,9,11,14,13,16,18,20,22,25,22,21,14,12,12,11,9,9,7,8,9,10,9,9,10,11,10,10,10,9,8,8,8,9,10,9,10,9,8,7,7,8,7,9,8,8,9,9,8,8,9,9,8,8,8,8,7,9,8,7
41,30,30,31,39,62,109,164,246,255,237,152,114,91,71,58,54,51,38,29,21,17,13,13,11,11,10,7,10,9,11,9,9,9,10,10,10,10,10,11,9,9,11,13,14,15,16,16,17,17,17,16,13,11,12,11,10,9,8,9,10,10,10,9,10,10,10,10,10,8,8,9,10,9,9,10,10,10,9,8,8,7,7,8,9,8,8,8,10,9,10,8,8,8,7,7,7,7,8,9
39,31,29,29,34,64,116,221,255,255,255,207,117,90,65,49,39,35,27,21,18,14,12,13,11,9,11,10,9,10,8,9,9,9,10,12,11,10,11,10,9,9,11,12,12,14,15,15,15,16,16,14,12,11,10,9,9,8,6,9,9,9,9,10,9,9,8,8,8,9,9,8,8,9,8,10,9,9,9,9,9,8,8,10,8,9,8,8,8,9,8,9,8,8,7,9,8,7,9,7
38,32,30,28,33,58,116,211,255,255,255,225,126,74,58,44,33,26,20,16,16,13,11,11,11,10,9,9,10,8,8,9,9,11,12,12,13,11,10,9,8,9,11,11,11,11,12,15,17,18,16,12,11,10,10,8,9,8,8,7,8,8,9,9,9,8,9,9,10,10,11,10,9,10,9,9,11,10,10,8,9,9,8,9,8,7,9,9,9,7,8,7,8,8,7,8,9,7,7,8
36,34,30,29,32,52,93,168,255,255,255,207,115,72,51,39,32,24,19,13,12,12,10,11,10,10,10,10,11,10,9,9,10,11,12,12,12,11,10,10,9,10,10,12,11,11,12,18,19,19,16,13,13,11,10,9,8,9,7,8,8,8,9,8,7,8,9,9,11,13,13,14,11,9,9,9,9,9,9,9,8,10,8,8,10,8,9,8,8,8,8,7,8,8,8,8,9,7,8,8
41,32,28,29,31,38,69,109,160,183,185,128,90,63,50,44,39,30,22,16,12,10,10,9,11,9,9,10,11,9,8,10,10,10,14,11,13,10,10,9,9,6,8,9,11,9,11,15,22,20,17,15,11,11,9,7,8,9,8,8,8,8,8,8,8,9,8,10,10,14,15,16,13,9,10,7,7,9,9,8,10,9,9,8,8,9,9,8,9,7,7,7,8,8,8,8,8,8,7,8
37,34,29,29,28,34,41,59,73,90,82,71,58,49,41,40,39,35,23,18,14,11,11,11,8,9,9,9,9,10,8,9,9,11,12,12,11,10,10,9,8,10,10,10,11,10,12,14,17,20,16,14,11,11,10,9,9,8,8,8,8,9,9,9,9,10,10,12,12,13,17,17,14,12,10,9,10,9,9,9,9,10,8,9,7,9,8,9,8,8,8,9,7,8,9,8,8,9,8,8
44,35,29,25,23,25,26,31,38,46,44,38,36,33,31,30,34,32,24,17,14,12,11,9,10,9,10,10,10,8,9,10,10,10,10,9,8,9,9,8,8,9,10,10,10,10,11,11,15,13,15,12,12,11,10,9,10,8,8,8,9,8,9,9,11,11,11,11,13,11,14,15,14,10,10,10,8,9,9,8,8,9,9,9,9,8,9,8,8,8,6,7,8,8,9,8,9,9,8,8
45,34,30,24,19,22,18,21,24,29,30,36,29,29,24,24,27,25,21,18,16,12,10,9,9,7,7,8,8,8,8,8,9,9,9,8,8,7,7,9,9,10,11,12,9,10,9,10,11,12,10,11,10,10,9,9,9,9,10,8,9,9,9,8,9,10,9,12,11,13,12,11,10,10,9,8,11,9,11,10,8,10,9,8,8,8,8,8,8,8,7,8,7,7,7,7,8,8,9,7
49,36,29,22,20,20,17,17,22,25,29,32,32,29,23,22,21,25,26,20,18,12,12,10,9,9,8,8,9,7,8,7,9,9,8,8,7,8,9,10,10,10,12,11,10,12,10,10,11,11,9,9,10,10,10,10,10,10,10,9,10,9,9,10,9,10,10,10,11,11,11,10,10,8,8,8,9,10,11,11,9,9,10,7,9,8,9,8,8,8,9,7,8,8,8,7,8,8,8,7
49,41,29,22,19,17,17,18,20,24,28,30,36,32,25,23,23,27,26,25,18,15,11,11,11,11,8,9,8,9,7,8,7,8,6,7,9,8,9,9,9,11,12,13,11,10,10,10,11,10,10,9,8,10,9,11,10,12,11,11,10,10,9,9,10,8,10,9,9,9,8,9,9,9,8,8,10,9,9,9,9,8,8,9,8,9,7,8,9,7,9,8,7,8,8,8,7,8,7,10
46,38,31,24,19,17,18,20,20,22,25,26,28,28,25,23,25,29,28,24,19,15,12,11,10,9,10,9,8,8,8,8,8,9,8,8,7,7,10,10,10,11,12,13,11,10,9,8,9,10,10,8,9,9,8,9,10,9,10,10,10,10,8,8,8,8,8,8,9,9,9,8,8,7,9,8,8,10,9,9,9,8,7,8,8,7,8,8,7,8,8,8,9,8,8,8,7,7,6,7
