10,10,10,9,9,9,8,9,9,9,9,8,9,10,9,8,10,9,13,32,59,60,37,15,13,11,11,11,11,9,12,10,11,11,14,15,19,21,28,29,27,24,23,18,24,26,30,31,29,31,43,57,69,76,77,68,61,48,43,34,23,16,15,14,11,11,9,10,8,10,8,10,10,11,11,12,11,11,12,11,10,11,11,11,11,12,12,9,10,10,10,10,10,10,10,8,9,11,13,13
11,10,9,9,9,9,9,10,8,9,9,10,11,11,9,8,8,11,16,47,72,81,48,21,13,12,10,10,12,11,11,11,12,12,12,14,18,23,28,31,30,26,25,25,31,45,49,44,32,26,30,41,51,60,58,56,41,30,24,23,15,14,13,14,12,12,9,9,9,10,9,10,11,11,11,12,12,12,12,12,11,10,12,12,11,11,11,12,10,10,9,10,10,10,10,10,9,11,10,13
12,10,8,9,10,10,9,10,10,9,10,9,12,10,10,9,10,11,20,40,68,63,42,25,16,14,12,11,12,10,12,10,11,10,12,13,18,24,31,32,29,24,25,35,54,68,73,56,34,21,20,26,30,36,36,33,30,22,19,16,13,12,11,10,12,10,9,9,10,10,10,12,11,10,13,12,12,12,12,11,11,12,11,9,10,11,11,11,10,10,9,9,10,10,11,11,11,10,12,11
11,9,10,11,12,10,9,10,11,10,10,9,10,10,10,8,10,12,17,26,35,43,38,32,24,15,12,11,12,11,10,10,10,10,13,13,18,23,28,29,26,26,36,62,81,89,71,50,28,18,18,15,18,21,18,20,16,18,16,15,13,11,10,11,12,11,9,9,9,10,11,10,12,13,13,14,14,15,13,13,10,11,11,10,11,10,11,12,9,11,10,10,11,10,14,15,16,13,13,10
10,9,10,10,11,10,10,9,9,10,11,8,9,9,8,9,11,10,12,16,22,33,41,42,30,18,12,11,11,10,10,9,10,12,13,14,17,20,23,20,21,28,49,75,90,73,53,32,21,16,17,13,13,12,13,13,13,14,13,13,13,10,12,11,10,10,10,10,10,10,11,11,14,12,13,13,13,13,15,13,12,11,11,10,11,9,11,10,11,11,11,10,11,14,22,25,24,16,14,13
9,9,8,10,9,10,9,9,9,9,9,8,10,9,11,10,9,10,11,16,22,35,46,47,29,19,13,11,11,10,10,10,10,12,12,13,16,19,19,18,19,33,47,67,66,48,32,21,17,14,14,14,11,13,12,11,13,12,12,12,12,12,10,11,9,10,10,9,9,11,12,11,13,12,13,13,15,15,13,14,13,14,11,11,11,11,12,10,10,10,11,9,13,24,35,35,27,18,17,11
9,9,9,10,11,11,8,9,9,9,9,9,10,10,10,9,9,9,12,15,24,32,39,34,26,18,13,11,11,10,11,11,11,11,12,15,16,18,18,19,19,25,39,43,39,28,20,15,13,12,11,11,13,11,12,12,13,10,11,13,12,11,11,11,11,11,9,9,10,11,12,12,12,10,15,13,16,12,14,12,11,12,11,9,11,11,11,11,11,10,10,13,17,29,40,36,28,19,15,14
10,8,9,9,10,9,9,8,8,7,10,9,8,9,9,9,10,10,10,14,19,23,23,23,18,17,14,11,12,11,11,12,10,11,12,16,15,15,17,18,18,21,21,23,21,18,15,13,11,11,12,11,11,12,10,11,12,12,12,11,11,10,10,11,11,9,10,10,12,11,12,13,13,12,12,15,12,13,13,13,12,10,11,10,11,11,9,12,11,12,11,12,18,29,36,30,20,16,13,12
7,9,9,9,9,8,8,7,8,9,8,9,9,8,9,10,11,9,11,13,18,14,14,13,15,14,13,11,11,12,12,11,12,12,13,14,17,17,18,19,21,17,17,16,14,13,13,11,10,10,11,10,10,11,10,12,10,12,11,11,11,10,12,11,12,10,11,9,10,12,11,12,13,12,14,13,15,14,13,13,12,11,10,11,10,10,12,11,11,11,13,14,17,23,27,23,18,14,13,11
9,9,9,10,9,9,8,8,9,8,9,8,10,9,7,9,8,11,10,14,15,16,14,13,11,13,11,12,11,13,11,12,12,14,13,17,19,21,19,18,18,16,15,17,13,11,11,10,10,11,9,11,11,12,11,14,12,12,11,10,10,10,10,12,10,10,9,11,10,13,12,11,11,12,11,13,12,12,11,12,10,11,11,11,10,11,12,12,11,12,11,13,14,20,21,21,16,15,15,11
8,10,9,9,9,9,9,9,9,8,9,10,10,9,9,8,8,11,10,14,15,16,14,10,10,10,11,12,12,10,12,12,14,14,19,23,24,24,22,21,18,16,15,14,11,12,10,10,9,10,9,11,10,11,12,13,12,11,11,12,11,9,10,10,11,11,10,12,10,12,13,14,12,11,10,11,13,13,13,12,12,11,11,10,10,10,11,10,10,10,11,12,15,19,24,21,16,15,14,12
8,8,8,10,9,8,9,9,8,9,9,8,9,9,8,8,9,9,10,15,16,17,13,12,10,11,11,10,11,13,12,14,16,20,30,37,34,33,25,22,17,18,14,13,13,12,10,9,10,11,10,10,10,10,11,12,10,12,11,11,11,10,10,11,11,11,10,11,11,12,12,11,13,13,11,10,12,13,15,16,12,11,11,12,10,11,10,11,11,11,12,12,17,27,30,26,18,14,11,12
