31,45,57,46,32,25,22,18,17,15,16,14,16,16,17,19,25,30,37,48,51,38,30,31,37,55,73,74,75,79,127,165,154,105,93,106,103,78,59,48,37,27,27,35,55,64,63,39,26,19,13,16,17,17,17,16,16,16,16,16,16,14,15,18,17,16,19,18,19,19,18,17,22,23,21,19,18,16,14,18,15,18,16,17,27,35,38,28,22,17,13,13,12,12,11,12,13,12,13,12
34,50,54,53,37,25,22,19,17,17,16,15,16,16,17,22,30,41,51,68,64,51,35,34,39,49,59,70,67,98,178,236,188,125,92,105,105,90,72,59,43,32,24,31,44,57,48,37,24,20,15,15,14,16,15,17,16,17,16,18,17,17,17,19,17,17,17,18,16,19,18,22,27,32,28,23,18,17,17,16,14,14,14,17,20,27,28,22,19,15,11,13,12,11,11,13,13,13,11,12
34,48,53,46,36,26,24,23,21,17,16,17,15,17,18,24,33,49,67,83,81,57,44,40,42,51,57,58,71,127,241,255,230,128,89,89,100,89,80,57,44,31,27,28,37,43,40,31,26,20,17,17,16,16,16,15,17,20,20,19,21,17,18,18,17,19,17,19,18,18,21,25,37,40,34,24,22,22,19,16,16,15,14,15,18,17,19,17,15,13,14,12,12,11,12,11,11,11,12,11
30,39,39,40,34,31,27,21,24,21,18,16,18,18,16,24,35,52,77,96,85,58,46,49,50,49,51,54,75,155,255,255,212,126,87,85,84,84,68,55,40,30,26,28,31,31,30,27,23,20,17,17,15,15,17,18,21,21,23,26,24,18,19,17,18,16,17,20,19,20,25,32,39,42,34,27,25,24,21,19,18,18,15,15,14,16,14,12,12,12,11,11,11,12,12,11,11,9,12,12
25,27,32,31,34,30,30,24,26,25,24,20,19,17,18,20,29,48,71,87,72,52,50,56,57,51,50,54,91,175,255,249,168,104,91,78,75,75,58,43,31,24,24,23,26,24,25,22,22,19,17,17,16,18,19,16,23,25,33,33,28,20,19,19,17,17,20,19,20,19,26,31,35,33,32,34,40,35,30,23,26,23,20,16,15,13,13,11,10,11,11,12,12,11,11,11,11,11,11,10
18,23,23,25,28,28,26,29,34,40,32,23,20,16,18,19,25,36,53,60,53,44,50,63,63,56,51,58,95,174,209,185,122,102,93,75,63,57,48,36,27,21,21,21,19,23,21,20,17,19,17,17,15,17,20,21,26,39,46,47,34,25,20,20,16,20,19,19,19,20,22,25,26,28,31,47,57,56,39,32,33,30,24,18,13,13,12,12,11,11,11,11,11,11,11,11,11,10,10,10
16,17,20,21,27,28,25,37,49,59,44,30,23,20,17,19,23,28,35,40,37,36,49,59,64,53,54,66,102,146,160,119,89,86,80,61,53,45,36,29,22,20,17,15,19,19,17,18,17,18,18,17,17,21,20,25,36,51,61,56,39,24,19,20,18,18,21,21,21,20,22,24,24,26,40,62,80,66,51,41,43,37,27,20,14,11,12,12,11,12,12,12,13,11,12,10,11,11,10,9
15,16,17,19,22,24,28,52,78,80,58,34,27,23,19,16,17,19,23,26,28,32,42,51,60,67,63,82,111,133,114,85,64,66,62,47,39,38,35,25,19,19,17,15,16,17,16,18,14,15,16,18,21,23,28,34,43,54,57,49,31,25,19,17,18,19,20,19,20,20,22,23,23,33,57,86,90,78,56,46,40,39,29,18,12,14,12,12,11,13,12,13,12,13,12,11,10,10,9,10
16,17,17,23,23,25,39,69,96,90,63,37,32,24,22,18,18,17,21,21,23,29,36,46,61,74,78,102,143,133,99,61,51,52,49,39,38,37,35,27,20,20,15,17,17,18,16,15,16,16,16,17,24,30,35,35,38,41,41,36,27,22,22,18,19,18,20,18,21,21,24,24,28,46,77,98,97,70,52,40,38,30,25,18,14,11,13,11,12,13,15,14,14,12,13,12,10,11,10,11
15,17,18,24,25,29,44,78,94,88,64,47,37,31,24,17,17,17,19,21,22,27,34,47,72,93,97,139,170,154,100,56,48,54,55,47,48,51,44,34,24,20,18,17,16,16,14,16,15,16,16,19,25,37,36,35,31,30,28,27,24,20,20,19,20,20,19,19,19,21,26,28,40,70,96,109,83,58,40,30,29,23,17,14,13,12,12,14,15,19,19,18,16,14,13,12,11,11,10,10
