16,15,21,27,37,40,42,47,55,65,71,68,49,28,20,17,14,12,12,12,12,15,17,17,17,16,14,14,13,12,10,12,14,17,25,33,38,39,40,40,48,61,97,143,175,152,121,94,80,57,41,27,32,43,58,57,48,32,23,16,15,17,19,27,35,41,41,46,64,80,97,106,106,92,77,60,48,40,37,29,23,17,16,18,18,16,17,17,20,19,20,18,19,18,20,20,21,17,16,15
14,16,24,34,40,43,38,47,58,85,98,92,62,37,22,19,15,13,12,11,12,13,14,17,15,16,13,11,10,12,12,12,16,18,22,38,50,58,52,51,48,49,61,87,107,117,108,92,66,49,32,29,32,49,62,70,61,43,27,18,16,16,17,21,33,42,43,46,56,79,95,98,88,77,59,51,37,32,28,24,20,17,15,17,16,16,17,17,19,19,20,20,19,20,21,21,18,20,16,16
13,18,25,40,49,42,45,55,75,98,115,99,73,40,25,17,15,12,11,11,13,12,14,13,14,14,13,11,10,10,11,12,15,19,25,37,60,77,81,61,53,44,47,51,68,76,85,82,61,42,33,30,39,55,67,63,61,42,31,22,19,17,22,23,32,38,45,42,52,69,84,85,73,61,53,44,36,30,24,20,19,16,16,15,17,15,15,16,18,21,21,20,20,19,22,24,23,19,17,17
14,16,27,37,46,47,47,67,86,102,101,93,62,38,23,17,13,12,11,11,12,12,12,13,14,12,12,11,11,10,10,12,15,18,25,43,66,90,88,76,57,50,50,53,54,60,56,58,46,36,32,38,52,65,65,62,48,40,30,20,23,25,26,35,36,37,34,37,42,58,69,72,60,52,48,45,42,35,26,20,16,16,16,19,15,14,14,16,19,19,21,20,21,22,24,29,26,24,20,19
15,16,25,35,44,42,48,68,92,99,91,72,52,33,23,20,15,13,10,10,12,12,11,11,13,12,13,11,10,10,10,14,15,20,28,44,73,93,98,84,69,60,68,75,83,62,46,37,35,28,31,43,66,80,71,51,38,32,28,26,27,31,40,50,49,40,32,29,33,45,53,57,55,48,50,49,48,40,31,24,19,15,18,17,14,13,14,14,17,19,21,22,26,28,37,38,39,29,26,20
14,17,20,29,34,37,45,63,82,96,89,73,50,34,20,16,15,14,12,10,10,11,12,12,13,13,13,12,11,11,11,14,16,20,26,47,70,86,86,88,81,86,91,116,116,90,51,28,23,24,26,45,69,92,82,57,33,27,26,28,37,47,53,64,61,52,35,27,26,35,37,41,48,52,53,58,53,45,34,22,17,16,15,16,15,14,13,15,14,17,18,20,23,34,52,70,59,45,33,27
14,15,19,23,32,37,44,59,81,97,99,83,60,40,26,16,15,11,13,11,9,10,11,13,15,12,13,13,13,13,16,19,21,21,28,41,59,72,75,79,91,105,126,145,150,115,70,34,19,20,25,39,64,82,86,64,42,31,31,37,54,65,69,68,69,61,41,31,24,24,29,40,52,66,64,65,58,46,33,23,16,14,14,14,14,14,12,12,14,16,18,21,26,43,65,90,88,61,40,30
16,17,16,19,24,40,51,65,75,99,110,101,80,52,28,18,13,13,13,11,10,11,10,13,13,14,12,13,14,17,21,32,30,28,29,36,44,52,62,80,95,116,131,152,146,125,75,40,23,20,20,26,47,64,69,56,44,43,38,53,70,90,86,80,70,63,48,37,24,22,27,38,60,75,76,73,62,44,31,19,14,13,12,12,12,13,11,12,14,16,16,20,22,42,75,111,99,78,49,34
16,14,16,17,24,44,65,76,82,96,103,99,83,56,30,20,14,11,10,10,11,12,13,14,13,12,13,14,15,22,32,50,57,41,37,34,34,37,48,65,87,103,117,127,118,95,65,39,26,18,18,22,33,43,52,50,52,49,54,64,87,103,101,74,70,61,50,40,29,23,26,39,59,77,86,68,56,42,28,18,15,14,13,11,11,12,12,11,14,16,16,18,23,42,75,107,115,88,58,39
15,14,16,16,22,41,65,82,81,85,85,85,73,48,32,19,14,11,10,11,10,13,12,14,13,15,13,14,16,23,44,79,90,73,55,42,38,36,42,52,65,76,81,86,78,66,47,32,26,20,17,17,23,32,46,55,56,51,53,71,96,114,100,78,60,51,42,38,29,28,30,36,50,70,73,62,47,31,22,16,13,11,11,12,11,10,11,14,14,17,18,16,21,37,67,104,115,103,67,39
