45,67,85,79,42,17,12,10,9,11,10,11,10,9,10,12,15,17,27,27,20,15,12,12,11,11,12,12,13,11,11,13,12,13,15,18,21,24,24,19,18,16,14,15,13,13,12,10,11,10,9,9,9,10,12,12,11,12,10,9,11,12,14,15,21,44,69,61,44,27,20,18,20,17,17,16,17,16,16,13,13,12,11,12,10,13,14,16,19,25,24,17,18,22,38,51,52,34,21,14
31,55,77,74,48,19,14,11,10,9,8,10,10,11,11,14,17,24,32,33,25,17,13,12,12,11,10,13,11,12,13,12,10,12,12,16,18,20,15,14,14,15,14,15,13,12,11,11,11,10,10,10,10,12,11,10,10,12,10,11,11,14,14,17,27,52,78,72,50,35,26,27,26,23,20,16,15,15,14,13,11,11,11,10,13,14,16,20,27,39,39,28,18,24,35,49,52,38,24,15
25,35,51,52,35,21,15,10,11,9,8,9,10,11,14,16,26,30,37,35,27,18,14,11,11,11,11,12,11,11,11,10,11,12,12,15,16,17,14,13,11,12,13,12,12,11,10,11,10,10,10,8,10,11,12,11,10,10,10,9,13,16,19,19,29,49,69,67,62,47,40,38,44,34,27,20,15,15,13,14,12,13,12,12,12,12,18,23,41,68,69,50,27,22,28,35,40,34,26,16
18,23,28,28,20,18,14,11,10,9,9,9,8,10,14,26,34,42,46,50,31,19,14,12,11,11,11,9,11,10,9,11,9,11,11,12,15,16,13,12,12,11,11,13,11,11,11,9,9,10,9,8,10,11,10,10,10,10,12,12,14,21,21,24,27,38,47,57,70,77,62,56,58,54,39,26,17,15,14,13,12,11,10,10,11,11,18,31,52,95,115,84,43,23,21,22,22,22,20,18
14,13,14,14,14,12,13,11,10,10,10,10,10,11,15,28,41,54,70,70,46,23,16,13,12,10,9,11,9,10,10,9,11,10,10,11,13,12,12,10,10,9,10,12,11,11,10,9,10,9,10,10,10,11,10,10,11,11,11,11,16,24,28,26,22,26,34,53,91,110,94,73,80,71,48,32,19,14,14,14,13,12,13,11,11,13,19,30,54,102,133,105,55,27,18,16,17,17,15,14
11,10,12,11,10,12,11,10,10,10,10,12,10,15,18,29,35,59,80,89,58,29,17,13,12,10,11,10,9,10,8,9,9,10,8,11,10,10,9,10,10,9,11,11,9,10,10,10,10,10,9,11,11,11,11,11,11,11,10,11,16,26,28,26,23,26,30,59,111,149,117,93,90,77,50,33,20,14,14,15,12,13,11,12,11,13,17,33,51,88,111,96,57,31,18,12,14,13,14,13
9,10,11,12,11,11,12,10,10,12,11,12,13,16,23,27,31,47,75,81,58,32,20,15,13,11,11,10,10,10,9,10,10,8,9,11,9,9,8,9,10,9,10,9,10,11,9,9,12,8,9,10,12,10,11,11,11,12,11,13,17,21,26,23,24,31,39,64,124,153,132,100,95,81,49,31,20,15,14,12,12,11,11,13,13,12,17,24,36,53,69,61,45,29,20,14,13,15,13,14
9,8,10,10,10,9,10,13,12,12,11,13,14,21,26,33,31,40,49,56,45,33,22,20,15,12,11,10,10,9,10,7,8,9,8,9,9,9,9,9,9,12,11,10,9,10,9,11,9,11,9,11,10,10,12,10,12,11,11,12,14,18,21,23,26,39,49,74,120,147,126,103,96,76,42,26,19,14,13,13,12,12,12,13,14,14,14,19,21,27,32,31,27,23,21,16,15,16,14,15
10,9,11,12,11,12,13,14,15,14,13,13,16,22,33,37,34,25,28,30,28,26,27,25,21,17,14,12,10,9,8,9,8,8,8,9,10,10,9,9,10,10,9,9,9,9,10,10,10,8,10,10,10,10,11,13,14,14,14,12,13,15,20,25,29,49,69,80,108,133,115,91,75,55,35,22,18,15,14,11,12,11,14,13,13,15,14,16,15,16,19,19,17,20,17,16,20,21,19,16
9,10,11,13,12,13,18,24,23,17,14,14,15,23,31,40,39,28,22,18,19,23,30,31,29,22,15,12,10,11,9,8,9,9,9,8,8,9,9,9,10,10,10,9,8,8,8,9,10,11,10,11,10,12,12,14,16,17,14,11,12,15,19,25,36,56,77,96,92,101,90,68,50,40,30,21,18,15,14,14,13,13,14,13,14,14,12,13,14,15,14,15,13,13,13,16,21,26,24,18
10,10,12,13,14,16,28,36,37,26,18,14,17,19,29,37,35,23,19,15,15,18,27,30,32,24,21,11,9,10,9,8,7,7,9,8,8,8,10,8,8,10,9,9,8,8,9,8,9,10,11,10,10,10,11,15,22,23,20,15,15,15,25,31,42,59,86,89,77,66,62,44,37,29,23,20,17,15,16,13,14,15,15,16,14,16,15,14,12,13,14,13,12,13,14,17,25,32,28,22
9,9,11,13,14,25,42,60,53,38,23,17,15,17,23,29,29,23,17,16,15,15,20,24,24,24,18,13,10,9,10,8,8,9,7,8,8,10,10,10,9,8,8,8,7,8,9,8,8,11,10,11,10,12,10,14,22,28,21,17,16,19,31,49,59,62,70,70,57,45,37,36,31,25,17,16,16,16,15,17,17,18,19,16,16,18,16,14,14,15,13,13,13,13,14,15,23,29,28,25
9,11,11,13,16,33,64,88,76,48,28,17,16,15,19,21,21,17,15,16,13,15,15,17,18,18,16,13,13,10,9,10,9,9,8,10,10,8,10,11,10,10,7,7,8,9,8,7,8,10,11,11,11,11,12,14,19,25,23,18,16,21,38,62,81,68,58,47,39,33,30,28,29,21,17,15,14,15,14,17,19,24,26,26,22,22,22,17,13,14,13,14,15,14,15,15,23,28,30,27
10,11,13,15,18,39,69,100,92,69,36,22,15,14,13,14,13,14,14,13,12,13,11,13,11,12,13,11,11,10,8,9,9,8,9,9,9,8,10,9,8,8,9,8,8,9,7,9,9,11,11,12,12,10,13,14,17,19,17,17,16,25,38,71,93,76,50,34,29,27,24,23,23,20,16,16,16,16,15,18,26,34,37,37,30,32,32,24,16,16,15,15,13,16,16,21,23,33,35,39
12,12,15,18,22,36,63,85,91,68,44,25,16,12,12,10,10,12,14,12,12,12,13,9,12,10,9,10,9,7,8,10,9,9,9,8,9,9,11,10,8,8,8,7,9,7,8,8,10,10,12,11,13,10,11,12,14,14,15,14,16,24,35,55,78,73,54,35,24,23,22,21,20,17,15,13,15,16,17,21,33,43,51,48,48,48,43,34,22,16,15,15,15,16,19,23,36,47,56,55
15,18,19,27,30,39,47,63,70,57,44,26,17,14,13,12,12,11,12,12,9,9,10,10,10,10,11,9,8,9,8,9,9,9,9,8,9,10,10,9,10,8,9,8,8,7,9,9,9,12,13,11,13,11,11,12,11,12,13,13,16,21,27,40,52,53,42,34,26,24,24,21,16,16,16,14,16,19,18,24,34,51,64,67,58,55,56,43,29,20,16,17,18,19,19,30,49,61,72,68
21,19,26,33,39,45,43,41,44,39,31,23,19,16,12,12,11,10,12,11,10,10,10,11,11,10,10,9,8,8,9,9,8,8,9,10,11,11,11,9,9,9,9,8,8,7,8,8,9,11,13,12,12,10,10,10,11,13,11,12,14,16,20,25,30,31,31,28,27,32,32,22,19,14,15,13,18,23,27,30,38,56,74,80,80,67,62,49,30,22,21,19,21,25,26,37,54,70,71,66
28,29,37,47,56,62,52,39,30,25,23,24,21,18,13,14,11,12,13,13,9,9,8,10,10,10,9,9,9,8,8,9,9,9,9,10,10,10,10,9,8,8,9,7,9,8,7,9,9,10,11,12,11,10,11,10,11,12,12,12,13,15,15,18,20,21,22,21,26,35,41,29,19,15,16,16,21,26,33,41,48,71,83,97,96,83,68,53,35,27,22,27,33,42,36,39,50,56,51,46
42,42,49,59,71,73,69,46,28,19,20,23,24,23,15,13,12,11,10,9,10,9,8,9,9,8,9,8,7,9,8,8,10,10,10,10,11,11,10,8,9,8,8,6,7,7,8,8,9,9,11,10,10,10,10,10,11,11,11,11,12,12,13,15,17,16,18,19,23,35,45,30,18,15,17,18,23,31,41,54,63,79,95,103,109,100,87,57,41,34,31,40,54,61,52,39,37,35,34,29
53,55,69,72,70,87,89,61,33,20,20,26,27,24,16,13,11,10,10,9,9,9,8,10,8,8,8,9,8,7,9,8,9,9,11,11,10,10,8,9,7,8,8,9,7,8,8,8,9,10,10,12,10,9,10,11,11,11,11,11,11,13,14,19,19,20,19,18,21,31,35,27,21,17,17,19,23,36,49,64,76,88,93,95,102,114,101,76,54,44,46,58,73,81,60,43,27,26,21,20
61,66,90,79,74,89,100,73,39,23,21,23,26,24,19,15,13,11,11,10,10,9,8,7,9,8,8,7,8,8,7,7,10,10,11,11,11,10,8,8,8,8,7,7,8,8,8,9,8,8,9,11,9,10,11,12,10,11,11,12,10,16,20,22,24,24,23,20,18,20,24,20,18,19,19,21,28,34,51,66,71,76,82,84,94,105,112,86,65,61,67,81,96,87,68,38,28,18,16,15
