11,10,13,20,26,28,27,18,12,10,11,11,12,11,11,11,14,15,19,40,69,83,80,56,37,26,21,20,21,23,31,32,28,29,34,38,47,46,47,53,54,38,26,18,16,12,14,14,14,13,16,14,14,12,12,11,12,14,13,13,15,16,17,20,32,31,28,24,27,35,36,36,30,22,18,12,12,11,10,11,12,9,10,10,9,9,12,12,11,12,9,10,11,10,10,10,12,11,13,9
10,12,17,23,31,28,23,16,12,12,13,11,13,13,12,13,12,17,26,49,68,81,68,53,36,31,25,22,26,29,35,36,30,26,28,33,36,40,46,50,45,35,21,18,14,14,13,13,14,16,18,14,14,12,12,13,11,13,12,14,15,14,17,18,25,28,22,27,35,42,36,31,25,19,15,12,12,11,11,10,11,12,10,10,11,10,11,10,10,11,10,9,10,11,10,12,13,12,11,11
12,14,17,20,23,21,18,14,11,10,12,12,14,11,12,13,16,20,34,51,66,66,58,47,44,34,29,24,30,34,38,33,31,29,29,26,28,34,36,39,35,24,18,16,15,15,13,13,15,17,18,16,14,14,13,11,12,12,12,13,14,16,16,16,18,19,21,25,32,39,31,25,22,15,13,13,12,10,11,10,10,10,11,10,9,10,10,11,11,9,10,10,10,9,11,11,11,12,11,10
14,14,13,16,15,16,14,11,12,11,11,12,13,12,13,14,17,25,38,53,59,63,57,57,48,38,30,28,34,42,43,37,35,36,31,26,26,26,26,26,20,18,17,15,15,17,16,18,16,18,18,15,14,12,12,14,13,14,12,12,14,14,14,14,16,15,20,26,32,29,21,17,15,14,13,13,13,12,11,11,10,9,10,10,11,11,11,10,10,12,9,10,11,10,9,10,10,10,9,10
13,12,12,12,13,10,13,12,9,11,10,10,13,11,15,16,22,28,39,46,55,61,75,69,55,36,27,30,42,46,47,46,44,40,33,24,19,21,18,18,16,14,14,15,15,18,20,19,20,17,17,14,14,14,14,14,13,13,13,14,14,12,16,13,14,14,16,19,24,21,19,17,15,14,14,13,12,11,10,9,9,10,10,11,11,10,11,10,12,11,10,9,10,10,8,10,9,10,9,9
13,13,11,12,11,11,10,11,11,10,11,13,12,12,15,16,19,30,38,48,60,76,87,79,51,35,27,34,43,57,56,52,49,41,32,24,18,15,16,17,16,13,14,16,17,29,28,26,26,25,19,17,14,14,13,16,18,16,13,14,14,15,12,13,14,13,13,15,15,14,13,15,13,14,16,11,11,14,11,10,10,10,10,10,12,11,10,11,10,10,11,9,10,10,9,10,10,8,9,11
14,13,12,11,11,11,10,11,11,13,13,12,13,14,15,18,23,29,40,50,70,89,95,76,51,29,28,33,46,56,62,51,45,34,26,20,16,15,19,19,17,14,14,14,23,28,37,39,38,33,27,16,16,14,16,18,22,20,16,14,13,13,12,14,14,12,13,11,13,14,14,13,14,13,14,9,11,10,12,11,12,9,10,10,10,11,10,11,10,10,10,9,10,8,10,10,10,10,10,11
11,13,11,12,11,11,12,12,10,12,12,13,14,14,16,22,25,30,41,58,73,89,87,68,47,24,26,32,43,56,51,42,39,27,20,17,15,17,18,17,13,14,14,18,22,30,40,57,54,46,30,20,16,16,18,23,26,23,16,15,13,12,13,15,11,13,12,13,14,12,13,13,12,13,11,12,11,9,10,12,12,12,9,10,9,11,11,11,12,10,9,9,10,10,9,9,10,11,10,11
13,12,14,12,12,11,14,13,14,11,14,13,15,14,20,24,30,34,43,58,69,71,65,48,35,24,24,27,38,43,42,37,29,24,18,15,14,14,17,15,14,15,15,18,22,32,48,60,64,46,27,19,16,17,20,29,28,27,19,16,15,12,13,13,13,12,13,13,12,14,12,12,12,11,10,12,12,10,11,12,10,11,10,10,11,11,11,11,11,8,9,10,9,9,10,10,10,11,12,12
15,15,14,13,13,16,13,15,13,14,13,15,15,16,20,26,28,33,40,48,45,46,42,37,24,23,23,27,29,33,33,30,23,20,16,16,14,16,15,15,14,16,15,18,23,38,52,62,50,36,23,19,15,17,22,26,29,29,25,20,15,15,13,12,11,13,13,13,12,13,13,12,13,12,11,10,10,11,13,14,14,13,11,11,10,11,10,9,10,9,10,9,10,9,9,9,9,11,12,13
