10,9,11,10,11,10,10,13,12,11,11,14,17,21,29,30,25,16,13,13,12,11,10,11,14,12,12,11,11,10,11,10,10,9,8,9,10,8,11,9,10,10,10,9,10,10,10,10,8,8,9,10,9,10,9,10,10,9,10,8,8,8,9,9,8,9,9,8,10,9,8,9,9,9,9,10,10,11,10,10,9,8,9,9,9,11,9,10,9,9,10,10,9,10,12,9,11,10,12,11
10,10,11,11,11,10,11,13,12,13,12,15,14,15,16,17,16,13,13,11,11,13,13,14,13,13,13,10,10,11,10,11,10,9,10,9,11,10,9,10,9,10,10,10,11,9,11,10,10,9,9,9,8,10,10,8,10,9,8,8,9,9,9,9,8,9,8,9,8,9,8,10,10,9,8,9,10,9,9,9,10,10,9,9,10,10,10,9,10,9,10,10,10,11,12,12,12,10,11,10
11,10,11,10,11,10,11,12,13,11,12,13,14,14,15,15,13,10,12,12,11,14,16,16,17,16,14,12,11,11,10,10,9,9,10,9,9,9,9,9,9,8,10,9,10,10,9,9,9,8,9,9,9,9,9,9,7,9,9,11,10,10,9,9,8,10,9,9,8,9,9,9,9,9,9,9,9,10,9,9,11,8,9,9,10,9,10,10,10,10,10,10,11,13,13,12,11,12,10,12
10,10,10,11,11,11,11,14,14,14,13,15,15,17,15,17,14,12,13,12,13,14,21,27,26,21,15,13,11,10,9,9,10,10,9,10,9,10,9,10,10,11,10,10,8,10,10,9,9,10,9,9,10,10,9,9,9,9,10,9,10,9,10,9,9,9,11,9,9,9,9,8,8,9,9,9,10,9,10,10,10,9,8,10,8,11,10,10,10,10,9,10,10,13,13,14,13,14,13,12
12,13,12,10,12,11,12,14,14,13,13,16,15,18,21,19,16,13,12,13,15,23,31,32,30,25,17,14,12,12,9,9,10,8,9,10,9,9,11,10,11,10,10,10,9,9,11,10,9,9,10,10,9,10,10,9,10,10,9,10,10,10,10,10,10,10,9,9,8,9,9,9,9,9,9,9,11,11,9,8,10,11,9,9,8,9,10,10,11,12,10,11,15,17,16,16,17,16,16,13
11,12,12,11,10,13,13,16,16,13,13,14,18,26,35,36,26,18,12,12,18,29,37,38,32,27,19,14,12,10,11,10,11,10,9,9,9,10,9,11,13,10,10,10,10,10,12,9,10,9,8,8,10,11,10,10,10,9,9,9,10,9,10,9,9,8,9,8,9,10,10,9,8,10,9,10,9,9,10,9,9,9,8,10,10,9,9,9,10,10,12,12,17,28,28,21,18,17,15,12
11,12,12,12,12,12,13,14,13,13,12,13,18,36,47,50,39,23,15,16,21,32,38,32,25,24,22,14,14,10,10,9,10,10,10,10,8,10,9,11,11,11,11,10,10,12,13,11,11,10,11,9,10,10,11,10,8,9,8,10,11,11,12,13,10,10,8,9,9,9,8,10,9,8,10,8,9,9,9,9,8,9,9,10,10,9,9,10,10,11,11,14,30,47,47,31,20,13,13,13
12,13,11,13,12,13,14,16,14,11,12,13,18,33,47,50,40,28,18,16,19,26,27,24,26,34,28,19,12,10,9,10,10,11,10,10,9,9,9,11,12,13,12,12,12,18,16,11,10,12,12,10,10,11,10,10,9,9,9,11,12,11,13,12,12,11,11,10,9,9,9,8,10,10,10,9,10,10,10,10,9,11,9,10,11,10,8,11,9,11,9,15,37,67,60,41,25,15,12,12
14,12,12,12,12,13,15,16,16,14,14,14,18,21,29,29,30,21,15,14,15,15,20,21,33,51,47,27,14,10,9,9,9,9,10,9,8,10,11,9,9,12,12,11,18,31,31,18,12,12,10,11,10,11,10,9,11,9,10,11,14,14,15,12,11,12,10,10,11,10,10,10,10,9,9,9,9,10,10,8,10,9,9,10,10,10,10,9,10,12,13,18,33,51,55,37,27,14,11,12
13,12,13,14,12,14,19,26,22,17,15,16,15,15,15,13,15,16,14,14,13,13,14,21,38,62,61,38,21,12,10,9,9,11,9,9,10,8,9,8,9,10,11,14,27,49,46,28,13,11,10,11,10,10,10,9,9,10,9,12,14,16,14,16,15,14,10,11,10,11,10,10,10,10,12,12,10,9,11,11,10,11,9,9,9,9,9,11,11,13,15,17,19,28,29,24,20,14,13,13
12,12,12,14,13,19,33,43,39,23,16,16,13,13,13,12,14,9,14,11,14,12,15,21,35,58,65,42,25,13,11,8,10,10,9,9,8,7,10,8,11,9,11,13,29,49,49,30,15,11,11,10,11,9,10,10,12,9,11,11,12,12,17,17,21,14,12,10,10,11,10,8,11,10,12,11,10,10,10,9,9,10,10,10,10,9,10,11,12,13,14,16,15,15,17,13,14,15,14,14
13,14,14,12,17,30,52,71,55,32,17,14,13,13,13,14,13,12,11,12,13,16,17,20,26,39,45,41,26,15,11,10,10,8,8,10,9,10,10,9,11,10,12,14,20,31,32,24,17,11,10,10,10,11,11,11,10,11,10,11,12,12,16,19,21,21,14,12,12,12,11,11,10,11,11,12,11,10,11,9,10,10,9,10,9,11,10,11,11,12,13,17,19,18,16,12,11,14,12,15
20,16,14,14,19,38,62,70,60,36,22,13,14,13,13,13,15,15,12,14,14,16,17,18,20,24,33,30,24,16,14,12,11,8,9,8,9,9,11,12,11,10,12,12,13,15,17,14,14,12,13,10,11,11,11,11,10,11,11,11,11,11,13,18,24,20,18,13,10,11,13,11,11,11,14,15,17,11,11,10,11,9,10,10,10,9,10,9,10,11,13,15,21,24,21,14,12,13,15,14
27,18,13,15,21,32,49,51,44,30,20,16,14,13,12,13,13,13,13,18,18,19,16,16,15,16,20,21,19,15,13,12,11,10,9,9,9,11,10,10,9,11,12,13,12,11,11,10,11,11,12,14,13,12,12,11,10,11,12,12,13,12,14,18,20,20,17,14,13,10,11,10,11,15,21,28,18,12,10,11,11,11,9,9,9,8,9,9,10,9,12,16,22,21,17,12,12,13,14,17
32,22,17,16,18,22,27,23,23,21,18,14,14,12,12,13,15,14,21,31,32,29,21,16,18,20,18,16,16,14,14,12,12,9,9,12,8,9,9,11,10,11,11,11,14,13,11,11,12,14,15,15,14,13,15,14,13,12,12,11,13,13,16,19,20,18,16,14,11,12,11,10,12,22,33,36,27,15,11,11,10,9,11,8,10,9,9,8,11,10,12,14,15,15,14,12,13,12,16,28
24,22,21,17,14,15,16,16,15,15,16,13,14,14,12,14,14,16,27,48,58,48,27,22,26,31,23,16,13,11,11,11,11,9,8,9,9,8,8,11,11,9,9,11,11,13,13,12,14,16,17,16,14,15,17,16,15,13,11,13,12,13,20,23,19,16,14,14,13,12,10,13,15,26,36,39,26,18,12,12,12,10,12,12,9,10,9,10,9,11,11,12,11,12,11,11,11,15,22,43
19,24,24,19,18,15,16,15,16,14,14,12,14,14,14,14,15,18,32,59,79,69,46,35,50,49,41,19,11,11,9,8,9,9,10,9,10,9,9,9,8,9,12,10,12,13,14,16,17,17,20,24,21,18,18,17,17,14,13,11,12,13,18,21,21,17,13,13,14,13,12,12,18,24,30,31,24,20,17,13,13,13,12,11,11,10,10,9,10,11,11,10,11,11,11,10,12,15,24,42
23,31,35,29,24,18,14,15,13,14,14,15,13,13,14,14,14,18,35,66,88,83,60,52,64,68,50,24,15,11,8,10,8,9,9,8,8,8,9,9,11,9,10,11,10,13,16,15,16,28,39,48,37,29,24,19,15,13,12,12,13,14,13,16,17,15,14,15,15,14,13,14,16,20,24,26,24,21,19,20,17,13,11,12,9,11,10,9,12,12,12,12,13,11,10,12,11,17,20,28
35,58,59,43,32,22,17,16,14,12,13,12,11,11,13,13,13,16,34,61,80,78,69,53,62,58,42,23,14,11,9,8,8,8,10,7,9,9,8,9,11,9,9,11,14,14,17,16,24,51,86,90,65,39,27,17,15,13,11,11,13,11,11,12,13,12,13,14,17,17,17,12,14,17,25,32,35,30,31,31,24,14,13,12,11,12,9,11,12,16,14,13,13,11,12,12,15,15,17,13
