11,11,17,23,28,26,20,15,12,12,12,15,15,14,13,14,12,10,11,13,11,12,9,8,10,9,8,9,10,9,7,9,8,7,7,8,8,7,8,8,12,17,34,62,81,67,38,26,22,16,12,10,11,9,9,9,9,8,9,9,9,10,9,10,9,10,11,11,11,9,9,9,7,8,9,6,8,7,8,7,9,10,10,14,14,12,10,7,8,8,9,9,8,8,10,10,11,9,8,8
11,14,15,21,29,30,25,18,13,12,10,12,11,11,11,11,11,10,10,10,11,11,9,10,8,8,8,9,8,8,8,9,8,8,8,8,7,7,7,9,10,19,33,57,71,62,37,25,19,15,11,10,12,10,8,9,8,9,9,10,8,10,8,10,9,10,11,14,10,11,8,8,6,7,8,8,7,8,7,8,8,10,8,11,12,10,9,8,8,9,7,10,8,10,10,10,9,9,9,10
15,14,14,17,21,24,22,17,13,11,10,10,9,9,8,9,10,11,9,10,12,10,10,9,9,9,9,9,8,7,7,8,9,9,8,9,9,8,8,10,12,16,22,32,40,34,24,18,15,12,11,11,13,11,12,9,9,9,9,9,9,10,11,11,11,11,16,17,15,11,10,8,9,8,7,9,8,8,7,8,9,8,10,10,10,10,8,8,9,8,8,9,9,9,9,10,9,9,9,8
16,14,12,11,12,13,14,14,12,10,9,8,7,10,10,9,9,10,10,10,11,12,8,10,7,9,7,7,8,8,8,9,8,8,7,8,8,7,8,9,9,13,13,14,16,15,14,11,12,12,10,11,13,12,11,10,8,8,8,10,11,11,11,11,12,16,24,32,24,15,13,12,9,8,8,8,8,7,8,8,8,9,9,8,8,9,8,10,9,8,8,7,9,9,11,9,9,10,9,11
16,11,10,9,10,10,10,9,10,9,10,9,9,8,9,9,8,9,11,10,11,9,10,9,9,9,9,8,8,7,7,7,8,7,8,8,8,8,9,7,8,8,9,8,11,11,10,9,10,10,9,10,12,11,13,11,8,10,10,11,11,10,11,12,14,21,44,57,49,33,22,14,9,9,9,8,8,7,7,7,8,8,8,9,8,8,8,8,9,7,8,8,8,9,10,9,9,8,10,9
16,13,9,10,9,9,9,10,10,8,10,8,9,7,8,8,8,10,8,9,10,8,9,9,8,9,7,7,8,8,7,9,8,8,9,9,8,8,7,7,8,6,8,9,9,9,9,10,10,10,10,10,11,12,11,10,9,10,10,11,10,10,10,11,14,28,59,85,73,53,32,21,12,9,9,11,8,8,6,8,9,8,7,7,7,8,7,8,7,8,6,8,8,9,8,8,9,8,8,10
13,12,10,8,9,8,9,9,10,9,9,10,9,9,8,8,9,10,9,10,9,10,8,7,7,7,8,9,7,8,8,8,10,9,10,10,8,7,8,8,8,8,8,9,9,8,9,9,10,12,12,12,12,11,11,12,11,10,9,10,11,9,12,13,17,31,58,79,79,60,47,28,16,11,9,9,7,6,7,8,9,9,8,7,8,8,8,8,8,8,8,9,8,8,9,9,8,10,9,8
14,12,12,9,9,8,8,9,12,11,9,10,9,9,8,10,8,9,10,9,8,10,9,7,8,9,8,9,8,8,8,8,9,11,10,10,9,8,8,8,8,9,9,10,10,9,7,10,9,11,11,12,12,12,12,14,11,9,10,12,10,11,11,12,18,29,48,62,59,56,48,36,17,11,9,8,7,8,8,9,9,10,8,8,7,7,8,10,8,7,9,8,8,8,8,11,9,9,8,9
12,11,12,10,11,10,9,10,12,11,13,10,11,9,9,8,10,10,11,9,9,9,9,9,8,7,8,9,9,9,8,8,10,8,10,8,9,8,9,8,7,7,8,10,8,11,10,9,11,10,14,16,15,13,13,11,13,11,9,10,11,11,13,13,18,31,46,53,48,42,44,31,19,11,9,8,10,8,9,8,10,9,8,8,8,8,9,8,8,8,8,8,9,8,9,9,10,9,10,9
11,12,11,10,9,9,10,12,17,18,16,14,12,10,11,9,9,9,9,10,8,8,8,7,9,8,8,9,8,8,8,9,7,9,9,8,7,8,7,7,7,10,9,10,9,11,9,10,11,13,17,21,15,13,13,11,12,13,10,11,10,11,11,12,20,35,52,53,44,32,26,21,16,11,9,8,8,7,8,9,9,10,8,10,8,8,11,8,9,8,8,8,9,9,10,8,8,9,9,10
