7,8,7,7,7,7,8,9,9,8,9,8,8,7,7,8,8,8,8,8,9,8,9,9,9,9,8,7,9,9,8,8,7,7,8,7,8,7,8,8,7,6,8,7,8,8,8,9,9,7,8,8,8,9,9,10,10,10,10,8,8,8,9,8,9,8,8,8,8,9,9,10,10,10,11,10,10,12,11,10,10,11,15,25,38,42,43,43,40,31,27,21,24,24,28,24,23,28,50,77
9,8,7,8,7,7,9,8,9,9,8,8,9,7,8,7,7,8,7,8,9,9,9,7,9,10,8,8,9,8,8,9,7,8,7,7,7,10,8,8,8,7,7,7,8,9,9,8,7,8,7,8,8,11,13,13,12,11,8,9,8,9,9,8,7,8,7,9,8,8,9,9,9,10,10,10,12,11,11,10,11,12,18,33,45,55,52,55,45,35,30,34,39,38,30,23,23,35,60,90
9,9,9,7,8,8,8,9,8,9,8,9,8,8,8,7,7,8,8,7,8,7,9,7,8,9,8,9,9,10,9,8,7,9,7,7,8,7,7,8,9,8,9,9,9,7,9,9,8,7,8,8,9,10,14,14,13,11,9,9,8,8,8,8,8,8,9,8,9,9,10,10,10,10,13,10,11,10,11,11,13,15,20,33,40,51,54,49,44,37,41,55,56,42,30,24,25,34,52,65
9,9,7,7,7,7,8,8,9,7,8,8,9,9,7,8,8,8,8,8,7,8,7,6,9,8,7,9,8,7,8,8,7,8,8,8,7,8,7,9,7,8,8,10,8,8,8,9,8,8,7,8,9,13,15,15,13,10,10,9,8,8,9,9,8,9,8,8,9,9,9,10,11,14,10,12,10,11,10,11,13,16,19,27,30,41,42,45,39,40,52,59,55,37,25,22,23,31,34,37
8,7,7,8,8,7,8,9,9,9,9,7,9,8,9,9,9,8,7,7,7,7,8,8,9,9,9,9,8,9,9,7,8,8,6,8,7,7,8,8,9,9,7,9,9,7,9,8,9,7,8,9,10,12,13,14,12,11,9,9,10,8,8,8,9,8,9,9,9,8,11,11,13,14,15,12,12,14,12,13,15,16,17,20,23,28,35,35,33,41,54,55,46,28,23,21,21,18,21,20
7,8,8,8,9,7,8,9,9,9,9,9,8,8,9,8,7,7,6,8,8,8,9,8,9,9,10,8,9,9,7,7,7,6,8,7,7,9,9,8,8,9,9,8,8,9,9,8,8,7,11,9,11,10,12,11,9,8,10,10,10,9,9,8,8,8,10,9,9,9,10,13,15,16,18,19,17,15,14,14,14,17,18,18,19,24,25,26,29,35,41,41,33,21,18,18,15,15,15,14
9,8,8,7,8,8,8,10,9,9,8,8,7,9,9,9,9,8,9,10,8,9,10,8,9,10,9,11,9,8,7,8,6,8,7,7,8,7,8,7,9,7,9,8,9,9,8,8,9,10,9,9,9,10,10,9,9,9,10,9,11,9,9,10,10,8,8,10,10,10,13,13,16,21,27,28,27,22,19,17,17,17,17,15,21,23,26,25,27,29,32,28,23,17,17,15,17,15,15,13
9,9,9,8,7,7,8,8,9,8,9,9,8,9,9,8,7,10,8,9,8,10,8,8,10,9,10,9,8,8,7,7,8,8,8,7,7,6,9,7,8,9,8,9,8,9,8,9,8,10,8,9,10,9,8,8,9,13,11,11,10,9,10,9,9,10,8,10,10,10,11,13,17,29,35,44,40,27,20,17,15,16,16,21,23,24,23,22,23,24,21,20,16,15,17,17,19,18,16,14
9,9,10,7,8,9,9,9,8,9,8,8,8,8,9,8,9,10,10,9,10,9,9,9,10,8,8,9,9,7,7,6,7,9,7,7,8,8,7,9,8,8,10,9,9,8,8,9,9,8,9,10,9,9,9,10,11,12,11,10,11,11,10,9,10,9,9,9,9,9,12,13,20,31,47,55,46,34,22,16,16,18,21,22,29,28,30,27,25,23,19,15,14,15,22,24,23,17,16,15
8,8,8,8,8,7,9,9,8,9,9,8,9,9,9,9,10,12,9,11,8,9,9,9,9,10,8,8,8,8,7,9,8,7,7,7,8,7,7,9,8,10,7,10,8,10,10,9,9,8,9,9,10,9,10,12,10,13,13,15,14,17,13,11,9,9,10,10,9,12,10,16,20,35,47,60,51,37,23,18,18,21,26,37,49,52,45,35,27,22,14,15,14,19,23,27,23,22,22,17
9,8,7,8,8,9,9,9,9,8,8,8,7,8,9,9,10,9,9,9,8,9,8,10,8,10,8,8,8,7,7,7,7,8,7,8,7,7,9,9,10,10,8,8,9,9,10,9,10,9,9,9,10,10,9,11,12,17,25,31,24,17,13,11,8,9,10,8,9,10,12,15,19,29,47,51,51,38,25,21,21,25,44,69,91,90,65,41,23,16,14,14,15,20,23,25,24,26,25,22
8,8,7,8,10,8,8,9,9,9,8,8,8,8,9,10,9,10,8,8,7,9,8,9,9,8,7,8,8,7,8,7,7,7,7,7,7,7,8,9,9,9,9,10,9,8,9,9,9,10,9,8,9,10,10,12,17,32,43,42,30,20,13,10,9,9,9,9,8,9,12,14,17,29,38,52,47,38,25,24,27,41,69,107,117,112,67,36,18,16,14,14,16,17,19,20,23,26,27,23
7,8,8,8,8,9,8,9,8,8,9,8,9,8,9,9,8,8,8,6,9,8,8,9,9,8,8,9,9,8,6,7,7,8,8,6,7,7,8,9,9,8,9,8,9,9,8,8,11,9,8,9,10,10,11,14,25,44,58,47,30,17,12,11,10,9,9,10,11,11,11,13,17,25,37,47,48,37,30,25,33,57,91,107,121,89,56,30,19,16,17,13,15,15,15,19,21,24,23,16
8,8,9,9,8,8,8,8,8,7,8,9,8,9,8,9,7,8,7,9,8,9,8,8,8,8,8,6,8,7,6,7,7,7,7,7,7,8,9,8,9,8,8,8,9,9,9,9,9,9,8,9,9,11,11,18,28,42,45,37,24,18,13,11,10,11,10,10,9,11,10,14,14,20,27,41,42,36,29,29,39,61,79,92,80,57,37,27,21,17,16,15,14,13,14,17,16,17,17,15
8,9,8,8,9,8,8,9,9,8,7,8,9,9,9,9,7,8,8,7,7,8,8,8,9,8,9,8,8,9,8,8,8,8,7,8,9,7,8,9,9,9,10,9,9,9,9,9,9,9,9,10,11,12,14,19,22,25,27,20,20,15,13,12,9,9,9,10,10,11,10,11,15,19,26,30,35,29,27,30,38,51,68,65,54,41,31,25,21,18,19,16,15,14,14,14,13,12,11,11
7,9,7,8,9,9,9,9,8,8,8,8,7,9,7,8,8,8,6,8,8,8,8,8,7,8,8,10,8,9,7,7,8,8,7,8,8,8,8,10,10,8,9,8,9,8,9,11,10,11,8,10,11,11,11,13,15,17,16,14,13,14,14,10,10,10,10,9,10,11,11,13,14,17,19,23,23,23,22,28,36,56,68,67,52,34,25,20,21,24,22,24,20,15,14,11,10,9,10,10
8,7,8,7,9,8,9,8,9,8,9,8,8,8,8,7,8,8,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,7,10,9,8,8,9,8,8,8,9,10,10,9,9,9,9,9,11,9,10,11,10,11,13,11,14,12,13,11,11,10,10,10,9,11,9,11,12,12,14,14,17,16,18,18,20,25,45,64,82,69,45,26,19,21,28,33,33,28,22,17,12,10,10,10,10,10
7,9,8,8,9,10,7,10,9,9,8,8,7,8,8,7,7,8,7,8,8,7,5,7,7,7,8,9,9,8,8,7,7,8,9,9,8,9,9,8,9,9,9,9,9,10,10,10,10,9,10,10,10,10,10,11,11,11,11,11,9,9,10,10,9,9,11,9,10,13,10,13,10,13,12,14,14,16,19,32,49,73,74,64,39,23,22,27,33,41,41,32,24,15,11,8,10,10,9,11
