9,8,7,9,8,8,8,11,9,9,9,8,9,8,8,7,7,7,7,8,7,10,8,8,8,9,8,9,9,7,8,8,8,8,7,8,8,7,7,8,9,7,8,7,8,8,8,7,8,9,7,7,9,10,10,11,10,10,8,8,7,7,8,7,8,8,9,8,9,8,8,9,8,10,9,11,10,11,11,12,10,11,14,26,37,40,43,41,37,30,24,22,25,27,26,23,22,27,51,77
8,8,7,9,8,7,8,8,10,8,9,8,9,9,7,8,8,8,8,8,8,7,7,8,9,8,9,8,8,8,7,8,8,6,7,7,7,7,8,7,6,7,8,8,9,8,9,8,7,8,7,8,9,9,11,14,11,9,9,8,8,7,8,8,9,8,9,8,9,8,8,9,10,11,10,10,11,11,10,10,11,12,19,32,41,49,50,49,45,31,30,38,42,39,29,22,20,34,57,90
9,8,7,7,9,7,9,10,8,8,8,7,9,8,7,7,8,8,8,7,9,9,9,8,8,10,10,8,8,8,8,8,8,7,8,7,7,8,7,9,8,8,9,8,9,8,8,7,8,9,9,9,9,11,13,12,12,9,10,8,9,8,9,8,9,6,9,8,9,8,9,9,11,10,12,11,11,11,11,11,13,14,21,31,39,48,51,47,43,34,41,50,55,43,32,21,27,33,50,61
8,8,7,8,6,8,8,8,9,9,8,8,9,7,8,8,7,8,7,8,8,9,8,8,8,8,7,8,7,9,8,7,7,7,6,7,7,7,8,9,8,9,7,8,9,8,8,8,8,8,8,8,10,12,13,14,11,11,9,9,9,9,8,9,8,8,8,8,9,9,9,10,11,13,12,12,11,11,11,13,12,15,20,24,29,39,41,40,34,39,49,58,51,39,25,22,23,30,32,34
7,8,8,8,8,8,7,7,9,8,8,8,7,8,8,8,7,7,8,8,8,7,8,8,10,10,9,8,7,7,8,7,7,8,7,8,8,8,8,10,8,8,9,8,9,8,10,8,9,9,9,10,11,12,12,12,12,10,9,8,9,7,9,9,8,8,8,8,9,8,11,12,14,14,15,13,13,12,12,12,15,16,18,18,22,25,30,30,31,40,50,54,42,29,20,19,21,19,20,18
8,8,8,7,8,7,8,9,8,9,8,9,8,9,8,8,8,6,7,8,8,9,9,10,9,8,10,9,10,9,9,8,8,7,7,8,7,8,7,9,7,9,8,9,9,8,9,9,9,9,9,9,9,11,10,13,9,10,9,9,9,10,7,9,9,8,8,9,8,9,10,14,15,16,19,20,18,16,15,16,17,18,15,17,18,23,27,27,29,35,39,39,28,20,19,15,16,14,15,15
8,8,9,7,8,8,8,6,10,9,9,9,8,9,10,8,8,6,8,9,8,9,9,9,9,9,10,8,8,9,8,7,7,7,8,7,8,8,8,7,8,8,8,8,8,9,9,9,9,9,8,9,10,9,10,10,9,9,9,8,9,8,9,8,9,8,9,9,11,10,12,13,17,21,26,28,30,22,17,18,16,15,16,15,20,24,22,24,25,26,28,24,22,16,16,15,15,16,14,15
10,8,9,8,7,9,8,9,9,9,8,8,8,8,8,9,7,8,10,10,10,9,9,10,9,9,11,10,9,7,7,8,7,8,8,9,7,7,8,8,7,8,7,8,9,9,10,8,9,8,8,9,9,8,9,8,9,14,11,10,9,8,9,9,9,10,9,9,9,10,11,14,18,26,38,45,41,28,21,16,16,16,16,19,21,24,23,24,21,23,21,18,16,15,15,18,16,16,15,13
9,8,8,7,7,8,9,7,9,8,8,7,8,9,8,8,11,10,11,8,9,10,9,9,10,9,9,8,9,7,7,7,8,7,8,7,7,7,8,8,9,8,9,9,9,10,8,9,10,9,9,10,9,9,10,10,10,12,12,10,12,10,12,10,9,8,10,9,9,10,12,14,20,30,48,54,46,33,22,17,15,18,21,23,29,31,28,27,24,21,19,15,13,16,21,22,22,20,17,15
9,8,8,8,8,10,8,10,8,9,8,9,8,8,8,11,10,11,10,10,8,9,9,8,9,9,8,9,9,6,7,7,8,7,7,6,7,7,7,8,7,10,7,9,8,9,9,9,8,9,8,8,10,8,8,11,12,11,13,15,16,15,11,12,10,8,9,10,9,9,11,14,19,33,47,58,49,34,23,20,18,21,27,40,53,56,46,36,26,20,15,14,13,18,24,24,23,22,21,18
