12,12,11,13,10,12,13,13,15,18,18,20,24,27,27,27,26,25,23,21,20,24,37,49,62,52,37,22,15,12,14,12,13,13,13,12,14,14,17,16,15,16,14,18,17,18,28,39,48,48,44,35,27,23,24,18,17,15,13,11,14,14,14,14,13,11,9,12,9,14,23,37,45,47,40,30,25,18,14,13,12,11,11,12,10,13,12,11,10,11,11,11,11,10,10,10,10,9,12,10
12,12,13,13,11,12,12,16,17,19,16,18,18,20,20,28,39,39,34,28,25,31,35,44,38,36,25,20,17,14,12,11,13,13,12,12,14,14,15,18,16,16,15,16,18,17,19,25,24,24,27,23,21,18,20,21,19,16,14,12,12,12,11,13,12,11,11,11,12,14,21,31,42,43,34,27,20,17,13,12,11,12,10,12,11,11,11,10,10,10,11,10,10,10,10,9,10,11,11,12
12,13,12,12,13,12,13,19,19,20,18,15,16,16,20,32,48,56,50,43,36,38,43,39,28,22,21,18,14,13,13,11,13,15,14,12,13,12,13,14,16,13,15,15,16,18,18,17,20,20,21,21,19,20,24,28,25,23,17,13,11,10,11,11,11,11,12,9,13,13,17,22,29,27,22,18,17,15,14,12,12,11,10,11,10,11,11,12,10,9,10,10,10,8,9,11,10,10,11,13
13,11,11,11,11,14,16,19,22,21,19,18,15,17,20,36,51,62,68,70,59,53,56,48,29,20,20,17,15,12,12,12,15,14,12,14,11,14,15,20,15,14,14,15,15,14,16,19,20,19,19,18,17,23,30,36,35,29,21,14,12,10,11,11,9,11,9,12,12,13,14,15,15,15,13,14,12,12,13,12,12,11,11,9,10,12,10,12,10,10,10,10,11,10,9,10,10,10,12,13
11,12,11,12,13,13,17,16,22,22,20,15,16,18,26,30,43,58,85,103,98,79,73,64,39,22,20,18,15,13,12,13,14,13,13,11,13,14,18,22,22,15,14,14,15,15,18,16,19,16,17,15,17,23,31,43,48,41,28,15,14,9,9,10,9,10,12,11,13,12,12,11,12,12,10,12,12,10,10,10,10,11,12,10,10,11,10,10,11,11,12,9,11,10,11,11,11,11,13,17
11,9,12,11,12,12,14,17,19,21,21,17,19,22,26,29,34,55,93,132,142,108,92,85,60,29,19,16,13,13,13,12,13,14,13,14,14,17,25,39,34,24,17,17,16,17,18,17,18,16,16,16,15,19,26,44,51,44,29,20,12,10,9,11,10,10,10,10,11,13,12,10,12,10,10,11,10,11,12,10,10,10,8,10,11,9,11,10,9,10,9,10,9,10,11,12,11,13,17,28
11,11,11,11,11,13,14,15,18,18,20,17,22,29,36,34,36,46,96,154,188,145,118,112,84,37,20,15,15,13,13,11,13,13,13,15,15,18,38,61,60,33,19,16,16,17,18,16,16,15,15,15,15,17,23,30,37,35,26,18,14,11,11,9,10,11,11,11,11,11,11,11,10,9,10,10,11,10,11,10,10,10,11,10,12,9,11,9,9,12,11,11,9,11,10,13,13,20,33,47
10,12,12,12,13,13,13,16,18,23,22,22,27,40,46,47,43,45,81,166,197,171,135,121,85,45,21,15,13,12,13,14,16,14,15,16,14,29,65,104,84,49,21,17,14,16,16,15,15,15,14,13,14,16,17,19,23,21,19,17,15,12,10,9,10,11,10,12,10,11,9,11,11,11,10,12,11,11,9,9,11,10,10,11,9,10,9,11,12,10,12,11,11,10,10,12,14,27,45,65
13,12,12,12,13,12,14,17,24,36,38,32,34,44,59,53,55,54,71,130,175,150,122,103,73,38,24,16,14,13,12,13,16,15,15,14,19,42,96,122,98,45,23,14,14,14,14,14,13,12,13,12,13,13,14,14,14,13,11,13,13,12,11,10,10,10,11,11,12,12,11,8,10,9,12,11,11,8,10,10,8,9,10,9,9,8,9,10,9,11,11,10,10,13,12,12,19,27,48,67
11,11,11,11,13,12,14,20,36,56,52,44,41,53,54,59,64,62,59,78,100,96,79,66,47,31,25,18,14,15,15,15,18,18,15,17,25,48,87,108,72,38,22,15,13,13,13,14,11,12,11,11,12,9,11,11,10,10,11,11,11,12,10,10,11,10,9,10,12,10,10,10,11,10,12,11,11,9,9,10,10,8,10,9,8,9,10,10,10,11,10,13,13,13,14,14,18,23,38,57
12,11,11,9,13,11,13,20,42,66,71,55,47,48,53,58,63,63,49,40,46,44,43,36,29,23,22,18,17,16,16,20,27,22,19,20,27,40,59,60,45,25,20,15,13,13,15,11,12,13,12,11,10,9,11,10,11,11,10,10,13,11,11,10,10,12,10,12,11,10,10,11,11,11,12,13,13,11,9,8,11,10,9,9,9,9,9,8,10,9,10,13,17,20,19,16,16,21,27,40
10,11,11,10,12,12,12,20,39,66,67,59,41,44,45,46,46,45,36,28,24,25,20,20,19,18,17,17,15,15,20,27,36,32,21,22,19,24,26,29,19,20,19,13,13,14,14,11,11,12,9,11,10,9,10,12,9,10,9,10,11,12,11,11,10,11,11,11,12,11,11,11,11,14,12,12,11,11,9,9,9,8,11,10,9,9,10,11,11,10,10,15,20,24,22,17,13,16,18,27
11,10,11,10,12,12,14,18,30,41,52,40,33,31,34,29,29,25,24,23,22,17,17,17,16,16,16,14,15,17,27,39,49,35,24,18,15,13,14,12,12,14,15,12,12,12,12,12,13,10,11,9,10,9,10,10,11,10,11,10,10,10,12,11,11,10,12,11,11,11,9,11,10,11,12,12,11,9,9,8,9,9,10,9,9,9,9,11,12,13,12,15,19,23,18,16,14,14,17,20
