12,13,11,11,9,9,9,9,10,13,12,12,16,24,52,80,103,112,93,62,37,21,18,13,12,13,12,12,12,9,10,10,10,10,10,10,12,12,10,12,14,14,18,19,15,17,15,15,12,14,13,13,15,16,17,26,40,37,27,17,15,14,14,13,13,11,13,12,12,11,14,22,36,39,36,20,13,15,14,15,17,15,14,14,15,18,34,39,38,24,19,18,16,18,18,24,27,27,45,84
12,12,11,11,9,9,10,10,11,10,10,14,20,36,61,97,101,101,81,54,31,21,17,14,13,13,13,12,13,11,12,11,9,10,11,11,11,12,11,12,13,11,12,12,12,16,16,19,15,13,12,13,13,14,19,28,39,36,27,15,15,13,12,13,13,14,11,11,12,11,14,20,28,34,25,18,15,14,13,14,12,13,15,13,12,22,44,58,49,32,22,18,16,17,18,24,22,33,64,118
12,12,11,10,10,11,11,9,9,9,13,15,21,34,55,66,74,61,50,35,26,21,24,19,14,13,13,11,14,11,11,10,12,11,11,11,13,10,12,12,12,12,12,14,15,21,29,29,21,14,12,13,15,17,21,23,28,24,18,17,18,16,14,12,14,12,11,12,14,14,13,16,19,18,17,14,14,12,13,12,14,12,12,12,15,20,38,51,44,33,20,17,18,18,21,26,31,42,82,120
11,11,10,10,9,12,10,10,10,10,13,19,22,29,35,35,35,29,28,21,22,33,37,29,21,15,12,12,13,11,11,10,11,11,10,12,11,13,11,13,12,10,13,16,20,33,47,51,33,20,14,14,17,18,18,14,14,14,13,18,18,17,14,12,13,11,13,13,14,12,12,11,11,13,13,13,13,12,11,11,12,14,11,13,14,20,24,29,27,25,18,19,20,20,25,32,38,48,73,91
11,12,11,11,11,10,10,12,11,12,16,19,20,22,24,22,20,19,20,18,31,56,73,54,31,15,14,13,13,11,10,11,10,12,12,11,11,11,12,14,15,14,16,19,30,43,66,62,45,24,17,16,20,19,17,14,14,13,14,16,17,15,16,12,12,10,12,12,12,13,12,11,12,12,11,13,12,10,14,14,13,13,13,13,15,14,16,18,16,17,19,20,26,29,37,48,53,59,69,59
13,12,12,12,9,11,11,12,11,13,15,15,15,18,18,17,16,17,17,23,51,86,94,74,36,20,14,12,11,11,11,12,12,11,13,10,14,14,15,18,20,15,15,23,32,48,61,59,37,25,19,20,27,28,19,14,14,15,13,15,16,14,13,13,12,13,11,13,11,12,12,12,11,11,12,14,13,11,14,14,13,13,13,13,13,12,15,15,15,15,18,26,28,37,54,61,67,71,70,60
17,16,14,12,11,11,12,12,12,17,17,15,13,13,14,16,16,14,17,34,68,92,93,61,36,20,14,12,11,12,11,11,12,11,14,12,14,20,27,30,30,22,19,23,29,35,47,44,29,22,22,24,36,36,31,20,17,13,12,13,12,12,13,13,12,11,11,10,12,13,13,13,13,12,11,12,14,11,13,13,12,12,11,12,13,12,14,15,16,17,21,24,33,48,66,75,77,75,73,61
29,26,19,14,11,12,11,10,13,18,20,15,13,12,11,13,13,16,23,46,69,83,62,36,24,18,16,14,11,11,10,13,11,12,13,14,20,30,38,42,41,31,24,22,18,22,26,23,19,18,18,27,40,49,39,25,17,14,13,12,11,11,11,12,12,12,11,11,12,12,11,12,11,12,13,12,13,13,13,12,12,12,13,11,11,12,13,13,15,18,21,28,43,62,75,85,81,71,61,53
46,38,26,15,12,12,11,11,12,14,17,15,13,12,13,12,15,17,24,45,61,53,36,21,19,16,15,12,12,11,12,11,13,14,15,17,32,47,50,45,41,34,28,23,17,14,16,16,16,16,18,30,49,57,50,28,19,13,14,12,12,11,11,11,12,12,13,11,13,12,12,12,13,14,13,12,12,12,13,11,12,12,12,12,14,13,15,15,16,17,20,30,46,66,85,81,75,58,47,39
55,44,24,15,12,12,11,10,11,12,12,13,13,12,13,15,15,18,21,30,37,35,26,19,13,13,12,11,12,14,13,12,14,12,14,20,43,61,54,48,39,36,32,28,19,15,15,14,15,17,19,38,58,71,57,37,21,15,12,14,11,11,13,12,13,11,12,13,13,12,10,12,13,12,11,14,11,12,11,11,12,14,13,13,13,13,13,14,17,21,23,34,46,64,77,81,62,43,33,28
44,31,21,16,13,11,10,9,9,10,13,12,12,13,14,17,20,24,24,21,20,23,21,15,15,11,13,12,14,15,14,15,15,14,15,22,41,57,56,53,46,44,42,38,26,16,15,14,16,15,18,34,55,67,52,37,22,14,14,14,12,11,12,11,12,13,11,12,12,10,12,12,12,11,12,11,14,13,13,12,13,13,13,12,13,14,16,14,19,25,32,41,51,59,73,70,60,36,28,23
29,23,17,14,12,12,11,11,9,12,11,14,14,15,15,23,31,39,33,25,16,17,17,14,13,12,11,12,14,13,12,14,14,17,15,18,29,43,53,60,52,42,43,36,26,18,15,14,15,15,19,29,31,41,34,27,18,15,14,13,11,11,11,12,13,11,11,13,12,12,10,11,11,13,14,12,13,14,15,13,14,13,11,11,12,13,13,17,20,30,39,61,70,68,62,60,45,32,23,18
15,15,15,16,13,14,12,11,12,14,13,15,17,18,26,38,48,48,42,31,24,24,19,12,13,12,12,13,12,13,14,12,17,16,16,15,21,36,53,62,53,39,35,32,25,18,16,14,12,16,18,19,22,20,19,19,15,14,14,13,11,11,11,11,12,12,12,12,11,13,11,12,14,12,11,14,16,21,20,16,15,12,12,12,14,13,15,16,21,30,48,77,90,72,54,41,30,24,20,18
