21,20,22,19,16,16,14,15,17,16,17,18,17,17,17,17,18,13,13,11,14,13,13,14,13,13,13,14,17,21,29,31,31,26,24,28,37,36,35,29,24,17,16,16,20,21,20,26,32,33,36,35,37,34,34,29,24,21,18,15,13,13,13,15,19,18,18,13,13,13,14,11,12,12,13,14,12,13,10,12,11,10,12,13,20,33,49,40,22,11,11,11,11,10,10,11,11,10,10,10
21,30,32,26,20,17,16,17,15,13,15,16,14,16,15,17,17,15,14,13,13,12,13,13,13,13,13,15,17,22,29,31,30,28,23,29,35,32,27,23,20,19,16,17,17,17,21,19,22,21,23,23,24,27,26,23,26,24,23,16,14,12,13,13,14,13,13,14,13,17,17,13,13,11,12,12,13,11,11,12,10,12,11,13,18,31,40,38,28,16,13,10,11,11,11,12,11,11,10,12
36,51,52,38,25,18,16,14,16,16,16,15,18,14,16,17,17,16,13,13,12,11,13,12,14,13,14,17,16,24,29,31,27,23,23,22,26,23,20,18,16,17,17,16,16,14,15,16,19,18,21,21,24,25,22,21,25,30,27,18,14,12,12,12,13,14,13,12,15,22,25,17,13,11,11,13,12,12,11,11,11,11,11,12,16,20,26,27,23,14,14,10,10,11,11,11,12,10,10,12
48,74,68,50,28,21,19,17,16,15,17,16,15,16,17,16,17,17,13,13,13,15,13,13,15,13,15,18,22,33,34,36,24,20,16,17,16,17,14,16,18,16,16,16,15,15,14,14,15,14,18,19,23,21,19,20,25,29,24,17,15,14,12,13,11,11,11,11,19,27,31,24,17,12,10,11,9,11,10,11,12,14,11,13,14,14,16,15,15,13,12,11,10,12,11,12,11,12,12,12
54,74,76,50,30,24,18,18,19,16,17,15,18,15,16,15,16,16,15,14,14,13,15,12,14,14,20,21,31,39,48,45,32,18,16,14,15,16,16,18,24,20,18,17,16,13,13,13,14,15,18,18,20,18,18,19,25,22,23,16,15,15,13,12,11,11,10,12,21,30,32,26,18,12,11,10,12,11,10,11,17,15,14,12,11,11,12,12,11,12,12,12,11,11,10,12,10,11,10,11
44,62,52,41,33,27,23,23,25,24,20,16,16,17,14,14,16,14,14,15,14,13,14,14,15,17,21,26,34,47,49,45,31,21,17,16,13,14,17,25,31,26,21,18,16,13,13,12,12,14,16,17,16,16,16,19,23,21,17,13,13,13,11,10,10,12,10,11,17,22,23,22,15,14,10,10,9,10,10,13,16,18,13,11,10,11,11,11,11,10,11,11,11,11,10,10,12,12,10,11
31,35,34,28,31,30,28,32,35,32,24,19,16,16,17,15,15,13,14,13,14,14,14,15,17,18,24,31,32,37,38,34,27,21,19,15,13,14,17,28,39,32,27,19,18,14,13,13,13,13,15,15,15,14,17,23,31,23,18,12,15,12,12,12,11,11,11,11,14,14,15,14,14,13,11,10,10,11,10,13,16,15,14,11,11,11,11,10,10,11,11,12,11,9,11,11,12,12,11,10
19,22,21,23,27,35,41,46,45,41,30,22,14,16,19,18,14,13,14,16,13,14,14,17,15,20,21,25,27,27,27,29,28,23,18,16,16,17,19,34,49,52,36,28,20,17,14,12,13,12,14,15,12,14,22,37,45,35,21,13,13,12,11,10,10,11,10,12,10,10,11,11,10,12,9,11,9,10,10,12,14,13,13,14,10,11,10,11,10,9,11,12,11,11,10,13,12,11,10,10
17,16,18,20,27,42,54,57,56,43,30,19,18,20,22,21,15,15,16,15,16,13,15,16,16,16,19,19,22,20,21,31,34,25,19,14,15,18,22,44,73,82,73,45,28,20,13,13,12,13,15,15,16,16,27,44,54,41,25,15,12,11,11,9,10,10,10,10,10,10,9,11,11,10,10,10,9,9,10,10,10,12,11,11,12,11,11,11,10,13,13,13,11,11,11,11,12,12,12,10
15,16,19,19,27,43,53,59,51,41,30,21,19,24,24,23,17,15,15,15,13,15,14,14,14,15,15,15,17,18,23,33,34,30,20,16,14,17,21,49,93,120,100,71,36,19,12,12,14,14,14,18,18,18,30,44,50,38,26,17,14,12,10,10,10,10,10,10,9,10,11,11,11,10,9,9,9,10,9,9,10,10,10,11,13,12,10,12,11,16,19,18,14,12,12,12,11,11,12,13
18,18,20,21,33,46,51,49,46,39,32,28,26,24,25,23,19,17,16,15,14,13,13,15,14,13,14,14,16,17,21,28,32,28,21,16,14,16,22,47,96,127,114,76,45,22,16,13,13,15,21,22,22,19,24,32,32,25,20,15,15,12,11,10,10,10,9,11,11,9,11,10,11,10,9,10,9,10,10,10,9,11,10,11,12,11,11,11,16,27,34,29,18,12,11,12,13,12,12,13
20,22,25,30,37,45,45,37,38,45,51,44,36,31,25,20,18,17,13,16,13,14,16,15,15,15,13,13,15,20,21,22,25,21,19,16,15,16,21,39,66,93,86,56,36,24,18,16,14,17,22,22,22,18,19,19,21,17,14,13,13,13,11,10,10,10,10,10,10,11,11,10,10,10,9,10,9,8,9,10,11,10,10,12,11,11,11,13,20,37,51,47,27,17,11,12,12,11,11,12
30,27,34,36,41,39,34,30,42,58,74,70,52,36,28,21,17,15,14,13,14,13,16,15,16,14,15,14,16,19,23,20,20,17,16,16,15,16,20,25,38,47,48,35,27,22,19,17,16,17,19,20,17,15,15,14,16,13,13,13,13,12,11,10,11,10,10,10,11,11,11,10,11,10,10,9,9,9,9,10,11,11,12,13,14,14,14,13,25,39,56,58,36,20,13,11,11,11,14,14
35,34,37,43,31,30,29,34,47,81,94,89,70,46,32,21,17,15,14,16,15,15,18,21,18,16,14,17,18,23,23,23,18,19,16,16,16,15,16,18,20,25,22,22,19,18,16,18,16,16,15,16,14,14,12,13,11,14,12,10,11,10,10,10,10,10,11,10,10,11,10,11,10,9,10,9,11,10,10,12,11,13,12,14,16,17,15,17,19,33,48,62,46,26,15,11,12,13,14,17
34,30,34,32,30,27,29,36,56,88,102,85,72,51,32,22,17,16,15,13,15,16,23,26,24,18,17,18,20,23,22,20,18,15,15,14,13,14,15,15,15,14,14,16,16,16,16,16,16,14,14,13,15,13,12,12,13,13,12,10,11,11,11,9,11,9,11,9,11,9,10,10,12,9,10,10,11,10,10,11,12,13,17,20,25,22,17,17,18,26,42,53,48,27,17,12,11,12,15,21
25,23,24,25,23,28,27,39,57,80,90,77,57,40,29,21,18,16,14,15,16,19,31,39,34,22,18,17,20,22,20,19,17,14,14,15,14,15,15,19,18,16,14,14,15,14,14,15,13,13,12,13,11,13,13,12,12,13,10,10,10,9,8,10,10,11,10,10,11,10,11,11,11,10,9,10,11,11,12,13,14,17,25,36,38,36,24,17,15,21,29,37,36,27,20,13,12,11,15,22
18,18,19,20,24,27,33,39,51,63,66,55,44,31,27,21,16,14,15,15,17,25,51,64,55,34,20,18,17,17,18,15,15,14,14,14,14,13,18,20,24,17,16,14,15,15,16,13,12,12,14,12,13,13,11,10,11,9,11,10,11,10,9,9,10,10,11,11,10,10,10,9,11,11,11,10,12,11,14,13,17,27,50,58,55,46,33,20,17,17,18,24,24,19,17,13,12,12,14,18
16,15,17,21,24,27,31,34,40,50,44,39,33,26,22,18,17,15,15,14,19,33,68,96,78,45,23,17,16,15,16,17,14,14,13,13,13,17,24,31,25,22,15,17,15,15,14,12,11,11,11,14,12,11,10,11,12,12,11,10,10,10,8,10,10,11,11,12,10,12,11,12,10,13,15,15,15,15,16,16,21,42,81,103,81,54,32,22,17,15,15,17,16,15,13,12,12,14,13,16
15,17,19,25,29,30,29,28,32,32,36,32,36,28,25,20,17,15,17,16,23,37,75,106,95,53,31,20,16,16,17,17,13,15,14,12,16,23,38,38,36,23,19,15,15,14,12,14,13,11,11,13,12,11,11,11,11,11,11,12,11,9,9,9,10,13,13,14,13,12,11,11,11,15,21,21,22,22,23,20,24,58,114,144,118,61,32,22,17,14,14,14,13,11,13,11,11,10,13,12
18,21,21,29,32,30,24,25,27,29,30,40,38,39,31,24,16,17,17,20,25,43,67,93,83,56,30,22,16,17,14,18,14,14,15,14,20,37,46,47,35,23,17,17,16,16,14,13,14,11,12,12,10,12,10,11,11,12,11,12,11,12,10,10,11,14,15,15,13,12,11,13,14,17,23,27,33,39,34,29,32,60,123,171,134,75,33,20,16,14,14,13,13,12,11,10,11,12,10,13
25,27,26,28,32,29,28,28,33,37,45,52,57,52,42,31,20,18,19,19,26,35,48,59,64,46,28,21,19,16,18,15,15,14,16,18,29,41,52,46,31,22,18,14,16,12,12,14,13,13,13,13,12,10,11,11,11,12,12,11,12,11,11,11,14,21,23,19,16,14,12,12,14,15,24,31,37,41,43,34,40,65,118,148,126,74,35,21,17,14,12,14,13,12,11,11,11,10,12,12
42,41,33,29,24,28,26,38,44,56,66,71,67,67,59,46,26,22,20,18,21,25,30,39,40,34,25,23,19,18,19,14,16,14,17,22,35,48,49,39,29,21,16,15,15,14,14,13,14,13,14,14,13,12,12,12,13,11,11,10,11,12,12,14,23,37,41,29,18,13,13,13,12,15,20,28,35,41,40,36,43,71,107,129,101,60,37,24,17,14,14,13,12,10,11,11,11,11,11,12
52,48,42,32,27,24,30,40,56,71,90,89,82,73,73,55,36,20,18,18,20,23,20,28,39,32,27,28,26,20,17,16,14,13,15,24,35,44,43,31,25,19,17,16,16,13,15,12,12,14,15,20,19,14,12,11,11,12,11,12,11,10,12,18,32,61,66,42,23,15,14,12,12,13,16,22,28,30,30,32,44,69,98,101,81,46,33,28,21,16,15,12,12,11,11,11,11,11,10,10
51,52,44,43,32,28,31,40,54,74,91,99,91,83,73,58,33,22,18,18,18,19,19,39,52,43,34,36,34,27,19,16,17,16,17,21,30,34,32,26,20,17,16,16,14,15,13,12,12,14,16,22,20,15,10,11,11,12,11,12,11,13,13,21,37,69,74,52,28,17,12,12,13,13,13,17,21,25,27,27,33,52,72,73,55,37,34,29,23,18,15,14,13,11,10,10,9,9,10,11
42,41,46,48,44,35,30,34,46,58,77,95,96,80,65,43,31,20,19,17,19,16,27,58,84,63,42,37,35,29,25,18,18,18,17,20,25,31,31,24,19,17,16,16,15,14,13,12,11,15,19,20,19,15,12,10,10,11,10,10,13,13,16,22,36,52,59,42,29,19,15,13,14,13,14,14,17,19,23,23,25,34,49,48,44,34,38,37,32,20,15,12,13,10,10,11,10,10,11,11
33,38,40,46,52,53,43,38,36,39,53,66,68,61,47,36,25,20,17,17,19,20,35,82,112,96,56,36,30,30,26,21,20,19,18,20,28,37,38,26,19,19,18,15,13,13,13,13,12,13,15,18,15,13,12,11,10,11,9,10,13,13,16,19,27,33,34,34,30,24,16,14,12,13,12,13,16,15,17,21,21,23,29,38,36,34,40,42,30,20,15,13,14,13,11,12,12,11,12,11
40,38,39,45,66,77,71,56,42,33,35,38,38,35,31,24,21,19,17,17,21,21,34,78,117,104,77,48,34,31,27,23,21,19,19,29,38,53,54,33,21,18,16,15,15,12,12,11,12,12,12,14,15,11,12,11,11,11,10,10,12,13,16,15,17,15,23,27,35,29,20,14,13,12,14,13,14,14,19,23,22,20,25,35,40,35,37,35,29,21,16,14,15,12,13,14,12,11,12,10
37,43,40,50,82,99,90,73,51,36,24,22,23,21,19,19,17,16,17,17,18,23,31,61,81,94,86,72,52,41,32,27,25,21,26,40,51,61,54,35,21,18,15,14,14,13,12,13,11,13,10,11,10,11,8,9,9,11,11,12,12,12,12,12,12,14,19,30,36,33,24,16,13,12,12,11,13,16,21,27,29,22,25,35,42,41,33,30,21,19,15,15,14,16,16,21,18,13,12,14
37,48,48,58,90,104,100,75,55,38,25,19,19,17,16,15,14,14,16,17,20,18,24,34,50,71,103,101,87,68,47,29,27,24,37,55,59,57,45,31,23,18,18,16,16,14,13,12,11,14,13,12,9,9,9,10,11,11,12,13,11,11,11,12,13,14,19,28,36,33,25,22,16,15,13,12,13,17,25,34,32,24,24,35,45,43,34,28,21,17,15,16,19,18,25,33,27,17,13,12
37,53,59,65,75,96,84,70,47,34,24,21,15,16,15,14,14,13,14,15,15,19,18,23,33,71,107,129,111,87,54,34,28,27,39,58,57,48,33,27,25,24,23,22,18,14,13,13,12,11,12,10,10,11,10,11,10,11,10,12,10,11,12,11,14,16,17,22,26,29,26,25,21,15,13,14,16,23,29,34,29,26,25,35,42,45,40,30,21,19,17,20,24,32,36,44,40,23,14,13
36,62,80,74,78,83,75,54,41,28,24,19,17,16,16,14,12,14,13,13,15,15,17,21,33,69,111,124,114,85,53,34,31,30,34,41,44,34,28,30,33,35,37,37,25,15,13,14,13,12,11,10,10,11,10,11,11,10,11,10,11,13,13,12,13,13,14,16,18,22,23,24,21,16,14,11,20,27,37,38,29,24,25,32,47,54,52,36,22,17,20,27,37,36,42,46,44,27,18,14
38,69,84,92,88,90,81,60,36,27,22,19,16,16,16,13,12,12,12,13,13,15,15,22,31,62,82,90,87,75,48,34,31,25,23,27,28,26,25,35,46,47,55,50,36,20,15,14,13,9,10,11,9,12,11,11,11,12,11,12,12,16,17,15,14,14,17,20,19,18,18,19,19,16,16,16,19,34,44,40,28,22,26,39,53,57,55,40,27,19,24,37,45,48,44,45,39,28,19,15
35,55,84,99,111,109,95,65,42,27,19,19,17,17,16,14,14,13,12,13,14,14,16,20,26,35,47,54,56,58,46,30,32,21,18,18,21,21,27,38,52,54,63,60,45,24,19,13,11,11,12,10,11,10,10,11,12,11,12,11,14,18,19,21,16,16,22,24,23,17,17,15,15,15,16,16,23,33,49,44,36,25,27,38,52,59,52,37,26,23,32,50,58,53,45,36,30,25,18,15
27,42,68,102,117,124,102,70,45,29,22,19,18,16,15,16,15,14,16,16,16,16,16,18,20,23,27,38,49,54,47,33,24,20,16,18,17,20,24,36,45,52,53,49,41,25,20,15,13,11,12,10,11,10,10,12,12,12,11,10,11,20,23,24,23,19,24,29,25,19,16,13,13,15,18,21,23,33,45,43,38,33,27,34,46,51,43,33,24,27,38,73,82,65,45,34,27,22,18,16
22,33,56,88,114,112,102,67,41,28,20,18,16,15,15,17,18,19,19,20,20,16,15,15,18,19,23,33,42,46,39,29,24,19,15,15,16,17,21,27,32,36,37,35,29,26,22,15,12,11,13,9,10,12,12,11,13,12,11,14,14,17,21,24,24,19,22,24,21,20,17,15,16,17,23,22,21,25,38,44,44,44,38,31,32,36,36,26,22,29,52,81,95,70,50,34,25,19,18,15
22,29,37,63,94,115,100,71,39,26,19,17,16,15,16,20,21,23,27,29,30,24,17,17,17,17,20,24,27,32,25,22,20,18,16,16,15,17,18,23,22,24,24,27,22,20,18,16,12,11,10,9,10,11,11,11,10,12,10,11,13,16,21,25,23,21,17,21,18,16,14,16,16,20,22,22,20,23,33,44,48,53,41,33,28,26,25,21,22,32,46,72,80,67,50,38,27,20,16,14
26,23,29,47,76,97,97,59,37,23,19,16,18,17,16,19,23,28,35,44,45,33,25,18,17,17,17,19,19,18,17,15,17,17,15,15,14,16,16,17,17,19,23,22,20,18,18,14,13,11,11,12,11,11,12,12,12,11,12,11,13,14,16,18,20,17,17,15,15,15,15,14,15,18,20,20,20,24,32,39,48,50,44,31,24,21,19,19,25,34,47,55,65,55,47,41,33,20,17,14
37,25,22,36,58,74,70,51,34,23,17,17,15,17,16,19,20,25,33,50,48,45,29,18,16,16,16,16,17,15,14,12,13,15,14,15,16,14,16,15,18,19,18,21,17,17,14,13,12,11,10,13,11,13,13,12,12,12,11,12,12,12,14,15,17,18,16,15,13,15,15,14,14,16,16,17,21,23,28,36,37,46,40,31,26,24,21,21,26,45,47,56,51,47,44,42,32,23,17,16
