11,11,11,9,10,10,11,11,12,13,12,18,34,56,57,39,23,20,29,55,98,128,142,130,117,88,62,43,32,23,19,15,13,12,15,17,20,22,18,14,14,14,14,13,14,15,14,18,18,15,17,14,12,11,11,10,12,11,12,14,14,17,16,14,16,18,21,24,26,31,42,54,69,69,63,49,34,24,19,17,19,18,21,24,25,24,25,24,24,24,19,16,16,12,13,13,12,12,13,13
11,8,9,11,10,11,11,11,11,11,11,20,36,53,50,35,23,22,31,68,100,124,119,100,75,49,35,26,22,21,16,16,13,14,14,23,31,32,26,17,14,13,14,15,16,20,23,26,23,23,19,19,15,13,12,11,12,12,12,14,17,15,14,15,14,16,19,22,28,33,38,53,64,68,65,51,36,23,17,16,16,20,27,33,28,22,18,20,25,27,23,19,15,13,13,12,12,12,11,12
12,11,10,9,10,9,11,10,11,12,12,14,25,31,34,25,21,20,35,58,78,87,81,64,47,33,24,19,18,17,15,17,14,15,16,23,37,44,37,23,17,15,15,16,23,31,39,41,35,28,25,23,19,14,12,11,13,12,12,15,16,13,15,15,14,13,15,17,21,24,30,37,45,47,46,42,34,24,19,14,15,22,36,42,37,23,24,26,41,43,37,25,19,15,13,12,12,12,13,12
11,11,10,10,10,12,10,10,12,13,13,12,17,21,19,17,16,20,26,36,41,48,45,36,29,23,20,18,15,15,15,16,14,16,15,26,36,42,35,27,20,20,18,20,28,43,53,56,45,33,30,29,25,19,18,15,14,12,13,15,15,16,14,13,15,13,13,15,18,17,19,24,25,28,27,26,26,25,20,16,14,22,33,38,32,25,28,46,62,73,55,34,19,14,11,12,13,13,14,12
12,11,10,11,11,9,10,11,13,11,11,11,13,15,14,15,15,14,17,18,25,35,41,34,24,17,17,14,14,14,18,20,18,14,17,20,25,28,30,27,27,28,30,26,31,40,53,60,57,53,57,57,46,31,22,16,15,12,15,16,21,20,16,13,15,13,14,14,15,15,16,16,16,16,18,17,20,19,18,16,15,16,23,24,22,23,32,51,79,79,63,41,23,17,13,13,13,14,12,12
12,11,11,12,11,11,10,12,13,11,12,12,12,12,13,12,12,14,12,16,22,34,39,33,24,17,14,14,14,19,25,28,22,18,15,17,18,21,28,38,40,46,44,35,31,36,43,52,60,81,96,100,74,46,28,19,14,13,15,23,29,28,22,16,14,15,13,13,13,12,13,14,14,15,14,16,16,17,17,15,11,14,14,14,13,18,25,41,59,65,50,34,21,18,16,15,14,17,12,12
11,12,10,11,11,10,11,12,11,12,13,12,14,12,12,12,10,11,12,13,19,24,29,26,20,15,13,13,15,22,34,32,26,18,14,13,16,20,36,47,61,63,56,45,42,39,41,44,61,100,128,123,88,51,27,19,14,14,20,32,38,32,26,18,18,14,15,13,12,13,12,12,14,16,15,14,12,14,12,13,14,11,12,13,14,13,18,21,29,33,31,26,21,18,20,18,15,13,14,11
10,11,11,11,10,12,11,11,12,13,13,13,13,13,12,11,11,12,11,12,13,16,16,16,15,15,12,12,17,24,30,33,23,18,15,14,15,24,32,53,66,73,62,62,58,63,51,50,70,108,115,100,67,43,26,19,15,15,21,34,37,34,29,26,21,16,14,14,12,13,12,15,16,16,15,17,13,12,12,13,13,12,13,16,15,15,14,15,16,18,19,21,21,26,27,24,19,16,14,12
12,10,12,11,10,10,11,11,12,12,13,13,13,12,12,11,11,11,11,11,11,13,14,13,13,12,13,13,13,18,20,22,19,16,15,15,18,22,31,50,73,78,79,79,97,86,72,58,71,85,83,64,42,31,24,18,16,15,20,26,28,28,29,24,23,17,15,15,15,15,13,17,19,17,16,15,12,13,15,14,13,15,16,16,15,15,15,14,17,17,19,23,33,39,46,38,24,15,15,11
11,11,11,11,10,10,12,11,12,12,11,12,12,12,12,11,10,12,9,11,11,11,12,17,14,13,13,12,15,12,15,15,15,16,14,16,19,22,30,56,86,101,104,117,117,112,82,65,59,61,50,37,26,22,21,17,15,16,15,18,18,21,21,21,16,16,13,17,15,14,15,18,24,22,18,15,13,13,14,18,17,16,18,18,19,17,15,17,17,17,21,27,38,59,61,53,31,18,14,13
12,11,12,12,11,11,12,11,12,13,11,13,13,12,11,12,11,10,11,12,12,13,13,14,14,12,13,10,11,13,14,14,15,16,17,18,20,21,39,74,117,133,135,131,129,114,92,66,50,40,35,24,23,20,18,16,15,14,15,15,18,17,16,16,15,14,14,14,16,15,19,29,40,38,28,18,15,14,20,22,21,19,27,27,26,21,19,15,17,21,28,31,39,50,55,48,31,24,20,15
12,13,11,12,11,10,11,11,12,14,11,12,13,12,12,11,11,13,11,13,12,13,15,13,16,15,12,12,11,13,14,14,13,15,20,24,24,30,49,91,126,150,141,128,120,113,93,76,55,36,28,22,17,16,13,14,14,15,16,21,21,18,16,16,14,12,12,14,14,17,23,45,63,59,41,23,19,23,31,37,33,37,43,44,36,27,20,19,24,36,40,36,31,32,32,31,29,26,23,17
14,14,14,13,12,12,10,10,12,13,10,12,13,12,11,12,12,11,11,13,13,12,12,15,19,18,13,13,12,13,14,13,14,17,23,27,32,39,67,103,132,127,118,99,109,109,106,82,66,45,31,22,17,12,13,13,15,14,24,29,34,26,20,18,15,13,12,12,15,17,28,55,78,79,51,28,25,37,54,63,64,68,73,64,46,30,21,25,42,51,50,39,27,17,18,19,25,28,25,20
14,13,12,12,13,13,10,13,12,13,10,12,13,14,12,13,12,12,12,11,14,14,16,20,28,25,19,14,13,13,14,13,17,21,25,28,34,52,76,99,103,96,78,85,107,127,118,98,73,54,39,29,20,13,14,15,15,20,35,55,49,40,28,24,17,15,13,13,14,19,34,64,87,75,49,27,27,44,69,95,92,87,78,60,39,26,21,30,46,55,47,35,24,18,16,18,23,26,23,19
14,15,14,13,13,12,14,11,13,13,13,14,14,15,14,13,13,10,11,13,12,14,21,38,47,41,27,16,13,13,14,16,20,27,32,38,47,61,75,77,78,69,67,88,129,132,125,94,76,62,47,33,22,15,15,13,16,28,54,66,67,44,35,28,22,18,15,15,16,24,38,63,83,60,42,26,26,40,68,89,93,72,59,39,29,22,20,26,34,36,38,29,25,19,17,16,18,17,19,16
14,17,15,13,14,12,12,14,12,14,11,13,14,15,13,13,13,12,13,14,13,18,29,51,58,52,30,18,14,15,16,18,25,35,46,61,63,64,57,54,52,52,63,98,119,127,101,87,71,61,45,35,22,17,15,15,17,28,55,66,55,46,43,44,35,22,17,15,20,27,39,58,60,48,30,23,21,29,43,62,61,47,33,21,18,18,16,17,19,21,22,31,28,22,17,14,13,15,14,15
20,23,20,15,16,13,12,13,12,11,12,13,15,15,15,13,12,13,12,13,13,17,31,41,48,38,26,19,15,16,17,19,29,42,60,74,72,58,41,35,36,37,54,82,103,96,79,69,61,50,39,28,19,16,17,17,18,32,45,48,42,39,56,58,50,32,21,18,19,22,33,37,38,28,22,20,19,20,26,31,34,27,22,18,16,16,15,14,16,18,21,24,25,21,15,14,15,14,14,14
34,35,25,18,15,13,14,12,12,13,11,13,13,14,13,15,14,15,12,14,14,17,21,25,28,25,19,18,16,18,19,30,43,61,73,70,59,45,31,25,28,31,38,61,74,77,72,62,42,38,28,22,17,18,14,17,23,43,49,39,33,38,55,62,53,39,26,19,15,18,18,20,20,20,16,18,18,17,16,17,17,19,17,17,16,16,15,19,17,17,17,19,17,15,14,14,13,15,14,17
51,51,36,21,16,14,14,13,12,12,13,12,12,15,15,14,14,12,14,14,14,14,16,15,17,16,15,16,17,17,25,45,59,70,67,53,39,25,27,28,28,24,27,36,56,70,76,56,38,26,21,18,16,12,15,20,27,42,51,43,38,48,60,53,44,32,26,17,16,13,14,14,17,17,17,14,14,14,16,15,14,16,14,15,17,18,22,21,22,17,13,13,14,12,13,14,14,14,16,17
45,49,32,21,16,14,12,13,13,13,13,14,14,14,13,15,14,14,13,15,13,14,13,16,16,16,15,17,16,25,37,56,63,59,45,33,23,24,27,36,33,27,22,27,43,66,72,60,38,25,18,16,15,17,14,18,23,34,37,40,45,58,58,47,29,23,20,18,16,13,14,16,16,16,15,14,13,16,16,15,15,15,14,18,22,26,28,29,26,21,17,12,11,12,13,14,14,13,16,18
30,29,24,17,16,16,14,12,12,12,13,13,14,14,15,13,15,13,15,15,14,13,14,15,15,17,17,18,18,27,38,45,46,36,29,21,18,22,31,36,37,27,22,20,29,46,59,52,36,22,20,13,19,15,15,16,17,21,23,29,37,47,48,37,25,19,16,16,17,13,15,16,19,16,14,12,15,18,16,15,14,14,17,25,30,30,32,33,34,28,21,15,12,12,12,14,14,14,15,17
17,15,15,16,14,16,15,14,13,13,14,14,13,14,14,15,15,12,15,14,15,14,16,16,18,20,21,21,22,26,30,31,27,21,19,16,15,18,25,29,28,24,21,19,20,29,37,37,29,21,19,15,15,17,15,13,13,15,18,18,21,25,25,24,18,16,14,13,14,15,15,23,26,22,16,14,15,18,16,16,12,15,19,31,33,34,30,28,29,25,19,14,13,13,15,16,17,18,16,18
18,16,15,15,15,15,18,15,15,13,17,15,16,14,15,15,16,16,16,15,15,15,16,18,23,31,36,33,27,21,20,18,17,16,17,16,15,16,17,17,19,17,18,16,17,16,20,20,18,16,17,14,15,14,15,12,12,12,13,13,14,14,15,15,13,13,14,11,13,15,22,39,46,40,25,16,13,14,13,14,13,14,20,23,31,34,27,23,22,20,18,14,15,14,14,17,21,21,18,17
