19,21,26,34,46,49,40,27,20,18,17,16,25,43,68,73,54,34,31,42,44,30,18,12,11,10,10,11,13,14,15,12,11,13,13,12,11,9,9,9,10,10,11,11,11,11,10,10,10,10,12,12,12,11,13,14,22,20,22,30,43,53,54,61,102,148,161,110,60,35,27,23,27,25,20,21,20,32,34,28,21,15,12,11,11,10,9,9,10,10,8,9,8,10,10,10,10,11,9,9
20,21,23,30,43,53,41,29,20,16,16,18,23,40,53,58,42,35,30,35,31,24,17,14,12,10,11,13,15,19,17,14,12,11,10,13,9,9,9,9,10,11,11,12,11,10,10,11,9,11,9,9,10,11,14,18,27,30,26,32,45,55,60,70,98,130,124,92,52,33,25,25,26,26,20,17,19,22,26,24,20,16,13,12,10,10,10,11,9,8,8,9,8,9,10,10,9,9,9,9
27,23,21,25,35,37,34,25,19,17,17,17,23,29,35,31,33,33,29,25,22,17,15,12,12,11,12,14,18,21,22,17,12,12,12,12,12,9,9,10,11,12,11,11,12,10,10,10,9,9,11,10,11,12,15,22,33,32,32,39,50,58,67,64,79,89,89,58,45,28,25,23,24,20,18,15,17,18,19,19,14,15,13,11,10,10,8,8,9,9,8,9,10,11,10,10,9,8,10,9
35,35,24,19,21,24,22,21,19,17,16,16,18,20,19,24,24,30,27,21,18,13,13,11,10,11,11,13,14,22,21,18,15,14,12,14,14,11,10,10,10,11,12,11,10,10,10,9,10,9,11,11,12,13,16,21,30,31,31,44,56,64,58,56,49,55,50,42,33,23,19,19,19,17,16,14,13,13,13,13,12,12,12,10,10,9,10,9,8,7,8,10,10,10,10,10,9,9,8,9
45,37,25,18,15,16,16,18,18,18,19,17,18,18,19,17,19,21,24,19,15,13,11,11,12,11,12,13,16,18,19,20,17,15,15,16,17,14,11,9,10,9,10,9,9,10,9,11,11,10,12,11,15,14,15,20,22,25,31,50,68,66,53,39,33,32,30,26,27,20,18,16,14,13,13,13,13,12,11,11,12,10,11,10,9,8,9,8,7,9,9,9,9,9,9,9,10,10,9,7
41,37,25,18,17,16,14,16,19,25,31,30,24,18,16,16,14,18,17,17,14,12,11,11,11,12,13,14,14,18,18,22,17,21,19,21,20,16,11,12,10,9,9,10,10,12,11,11,11,10,12,11,12,15,14,16,19,18,30,55,66,63,46,36,28,28,20,20,17,14,13,13,14,12,12,13,10,12,11,10,11,11,10,8,9,9,8,9,9,7,8,10,10,9,11,9,8,7,8,8
32,29,23,18,17,15,17,18,23,36,51,47,37,22,17,14,14,12,13,13,12,13,11,12,10,10,11,12,16,25,29,27,24,27,29,22,19,16,14,11,10,9,9,9,10,10,10,10,12,12,12,12,13,14,13,15,17,17,27,44,57,51,42,31,27,25,22,17,14,13,13,12,12,12,14,11,12,10,12,11,12,10,10,8,8,10,9,9,8,9,9,9,10,10,10,11,11,9,9,8
22,25,20,20,21,19,18,22,27,46,71,68,45,25,17,15,12,13,11,11,11,11,10,11,11,12,11,12,20,36,42,38,37,37,34,26,17,15,12,11,11,11,11,10,11,11,13,14,13,12,10,12,12,14,14,16,16,19,22,31,39,40,37,30,25,24,20,17,14,12,12,12,11,14,13,13,11,13,12,11,10,10,8,9,9,9,8,10,8,8,9,10,10,9,8,10,10,9,10,7
25,24,22,26,33,28,25,27,30,52,77,71,47,27,19,15,14,13,10,11,11,10,12,11,11,10,10,15,23,43,57,54,51,44,38,24,17,14,13,10,12,11,11,10,10,11,15,16,18,12,12,14,12,12,12,16,16,17,18,19,25,29,31,28,22,21,22,16,13,10,11,11,14,16,19,14,12,10,11,11,10,11,9,9,8,9,10,9,9,8,9,9,10,8,9,10,10,8,9,8
33,36,33,34,39,35,32,33,35,45,60,62,40,26,21,16,14,13,12,10,10,12,10,12,12,12,12,14,21,38,56,58,55,48,38,22,16,14,11,12,14,14,14,13,10,14,16,23,23,16,12,13,12,13,12,13,13,13,15,14,17,21,23,21,20,20,19,17,14,9,11,14,13,16,18,18,12,11,11,10,10,10,10,10,10,10,9,10,10,10,10,9,8,10,8,9,10,8,8,9
44,61,54,43,47,42,44,49,42,39,57,52,37,20,20,16,15,12,13,10,12,10,13,12,13,11,13,14,20,29,42,49,50,39,30,20,16,13,12,14,18,18,19,14,12,13,21,31,31,22,15,12,14,11,13,12,13,12,11,12,15,15,17,16,16,16,18,15,12,12,13,14,15,17,20,16,15,11,11,9,10,10,9,9,10,8,9,10,12,10,10,9,10,11,9,11,10,10,9,9
60,90,76,50,39,45,69,88,66,48,52,53,35,19,16,15,14,13,12,11,12,11,11,12,11,11,13,15,17,21,30,33,35,30,21,18,15,15,13,16,22,25,22,16,12,17,24,37,36,26,16,14,14,15,12,12,12,12,11,12,12,13,14,15,14,13,12,12,10,11,16,18,19,17,15,15,11,10,10,9,9,10,8,10,8,9,10,10,10,10,10,10,10,9,9,9,10,9,8,9
81,109,97,56,35,44,108,142,116,64,64,63,40,20,15,12,13,13,12,12,13,10,12,12,12,11,13,14,14,16,19,18,21,20,16,16,14,13,17,21,26,30,28,19,16,16,24,33,36,26,18,15,16,19,17,13,14,12,11,11,11,12,12,11,11,13,11,11,12,11,18,20,21,19,13,11,11,12,10,10,11,10,10,11,10,10,11,12,10,10,10,10,10,10,10,10,10,9,10,8
78,117,94,57,33,55,120,174,131,75,62,58,39,23,14,13,12,13,12,11,11,12,12,13,12,12,11,11,13,13,15,16,15,15,15,14,13,15,17,23,28,31,28,21,17,16,18,25,23,20,15,19,23,24,19,14,12,14,11,10,10,12,12,11,10,12,12,11,10,12,16,20,19,17,12,11,9,10,10,10,10,9,10,11,11,11,11,11,10,10,11,12,11,11,10,9,8,10,9,10
78,90,78,50,37,53,102,137,109,66,54,42,31,20,16,12,12,12,11,10,10,10,10,10,12,11,11,12,12,13,15,14,15,18,15,13,14,15,22,27,31,29,27,21,18,15,17,16,18,15,15,18,23,30,24,15,11,12,12,11,11,10,10,12,11,12,11,11,11,11,14,16,16,13,11,10,10,10,9,9,8,9,10,11,12,11,12,11,10,11,12,15,15,11,11,10,10,9,9,8
65,69,55,45,35,42,58,73,60,43,38,31,23,18,14,14,13,14,9,11,11,11,10,11,11,12,11,12,13,14,13,15,15,21,19,15,12,17,28,41,32,30,22,18,14,14,12,14,11,14,13,17,24,26,23,16,13,12,11,12,11,11,10,10,11,10,9,11,10,11,10,13,12,12,10,10,9,11,11,10,8,11,11,12,11,13,12,11,11,11,14,20,19,17,11,10,11,9,9,9
70,59,46,33,31,26,27,33,31,26,28,23,20,16,13,13,16,15,14,12,11,11,11,11,14,12,11,10,11,13,14,15,22,31,29,18,13,22,39,52,44,29,20,14,16,12,12,11,13,13,14,16,17,18,17,14,13,11,11,10,10,12,13,11,10,10,11,10,10,8,10,9,11,9,12,9,12,9,10,10,9,11,11,11,13,13,13,11,12,11,15,20,24,19,14,12,11,11,9,11
79,62,41,29,22,18,18,20,19,18,18,18,17,15,13,16,18,15,14,13,13,12,12,13,13,12,12,11,10,13,15,18,27,41,38,27,17,26,38,56,44,34,21,18,14,12,12,11,11,13,14,13,15,14,14,12,13,12,10,11,11,12,11,13,12,10,10,10,8,10,7,10,10,8,9,11,10,10,9,10,10,11,12,13,14,15,14,13,14,14,15,19,21,17,14,12,11,10,10,11
76,53,34,28,24,20,17,18,17,14,13,14,15,14,15,22,30,26,19,12,14,12,14,13,12,12,13,12,13,14,16,22,28,36,34,28,20,25,38,46,41,32,24,17,15,13,13,11,13,12,13,12,13,12,12,10,11,11,11,11,11,12,12,12,10,10,10,11,9,9,9,10,10,8,10,11,10,11,12,10,11,9,13,15,15,16,16,15,18,16,16,16,16,17,18,15,14,13,12,12
53,45,34,34,27,23,19,17,14,13,11,12,11,13,18,32,42,38,25,16,13,12,11,13,11,11,11,13,13,15,21,28,29,29,28,24,23,30,44,55,40,27,23,22,17,14,12,12,11,13,13,10,12,12,11,12,16,17,14,10,11,12,11,11,10,10,9,8,10,9,8,9,9,8,9,11,11,11,10,12,12,14,14,17,17,17,16,19,22,20,16,15,16,23,24,24,19,19,15,15
31,32,36,37,34,25,20,15,14,12,14,11,14,14,21,38,54,47,28,15,12,12,12,12,11,12,11,13,14,20,30,39,30,23,19,19,24,34,66,79,61,29,23,26,21,14,13,11,10,11,12,12,11,11,12,15,26,26,19,11,12,11,11,11,9,10,9,10,10,9,9,10,9,8,10,10,13,12,13,13,15,17,19,26,26,19,18,21,24,23,19,16,24,40,49,43,36,24,18,14
17,22,33,34,30,24,18,16,14,13,11,12,14,15,20,34,44,43,27,17,13,13,11,11,11,11,10,13,15,24,38,51,40,23,16,19,22,45,84,114,87,41,28,29,26,16,13,12,11,11,10,10,11,13,12,20,35,39,26,14,9,10,10,9,10,11,10,9,10,10,9,10,11,10,10,11,12,13,12,14,18,22,25,43,42,32,21,22,21,22,20,21,36,65,80,69,49,35,23,19
