8,8,7,8,8,8,9,9,8,9,9,9,8,8,8,8,9,7,8,9,9,9,8,8,10,8,7,8,8,8,9,8,9,9,9,9,9,8,8,8,9,7,8,8,7,7,7,8,9,9,8,10,10,9,8,7,7,8,8,8,9,8,10,9,10,9,10,8,9,8,9,11,11,11,12,11,14,20,33,53,80,80,62,44,29,17,12,8,8,8,10,8,9,9,8,7,10,8,9,8
7,7,8,7,8,8,7,10,9,10,10,9,8,8,9,8,8,8,7,8,8,8,8,7,8,8,8,7,9,9,8,9,8,10,10,9,7,11,10,8,9,8,8,8,7,8,7,9,8,9,8,8,8,8,7,8,7,9,8,8,8,9,10,9,9,8,9,10,9,9,9,10,10,10,11,14,15,23,39,69,88,89,67,46,28,17,11,8,8,9,8,9,9,9,9,8,8,7,6,7
8,8,8,7,7,8,8,8,8,9,9,9,8,8,9,8,8,9,7,7,8,8,8,8,8,8,7,8,8,8,8,8,8,9,9,8,9,8,8,8,8,9,8,8,8,9,9,8,10,8,9,7,7,7,8,8,8,7,9,8,8,8,9,9,8,8,8,9,9,7,10,9,10,10,10,11,15,23,40,63,80,72,57,35,22,15,11,9,10,8,9,7,8,9,8,8,8,7,7,7
7,7,7,8,8,9,8,9,9,9,9,9,8,8,8,8,8,9,7,9,8,8,8,8,6,9,8,8,8,9,8,9,8,9,9,8,8,9,8,9,10,8,8,7,8,8,8,9,8,9,8,8,7,9,7,9,8,9,9,8,8,8,8,9,9,8,9,8,8,8,11,10,12,11,10,13,14,24,35,48,52,47,34,23,18,14,12,10,8,9,8,8,7,8,8,7,7,8,7,7
8,8,7,7,8,9,10,9,9,8,10,8,8,8,8,8,7,9,9,8,9,8,8,7,6,8,8,8,8,8,8,7,9,7,9,9,9,9,7,8,9,9,8,8,6,7,8,7,7,7,9,9,9,8,9,8,10,10,9,8,8,9,8,8,9,8,8,10,10,9,9,12,9,9,10,11,12,16,23,26,28,25,20,15,15,11,10,10,9,8,9,7,8,8,7,8,7,6,7,9
7,8,7,8,8,8,9,8,9,8,9,8,10,9,9,9,8,9,8,8,8,8,8,8,8,9,8,9,7,8,7,9,7,9,8,9,9,9,9,9,8,10,7,9,8,8,7,8,8,8,8,9,9,8,9,9,9,8,8,8,8,9,8,7,8,9,7,7,8,9,9,10,10,10,9,10,9,12,12,15,15,15,13,14,11,10,10,9,8,10,9,8,9,8,8,7,6,7,7,6
7,7,8,7,8,9,9,8,10,9,8,9,9,9,8,8,7,8,9,8,9,8,8,8,7,8,8,6,7,9,7,8,8,8,9,9,9,9,9,7,8,8,9,7,8,7,9,8,8,8,8,9,10,9,8,9,9,9,10,8,8,9,9,8,8,8,8,8,8,7,8,9,10,8,9,9,8,9,10,11,12,12,12,10,10,10,11,10,9,9,9,9,7,7,9,6,8,8,8,7
7,8,6,7,7,7,7,8,8,8,9,10,9,8,8,9,7,9,8,9,8,8,8,7,8,8,7,7,7,8,9,8,8,8,7,9,7,8,7,7,7,8,8,8,8,9,8,7,9,8,7,8,8,9,9,7,10,9,10,9,8,9,9,8,8,9,7,7,9,9,7,8,9,9,8,9,8,9,9,11,13,9,9,10,9,8,9,9,8,9,9,9,9,9,8,8,7,7,6,7
7,7,7,6,8,8,7,8,8,9,10,9,9,9,8,9,8,8,9,9,9,8,9,7,8,8,7,8,8,8,8,8,7,8,7,8,7,8,8,8,9,8,9,8,6,7,8,8,7,9,8,8,9,8,9,10,9,9,9,9,9,9,9,10,8,8,8,8,9,7,8,9,8,8,9,8,9,9,9,11,10,10,10,9,9,10,9,7,7,9,8,8,8,9,9,9,9,7,9,7
7,7,8,7,7,7,7,7,8,9,9,9,9,9,8,8,7,8,9,7,9,9,8,8,9,7,7,6,7,8,8,9,8,7,8,7,7,7,6,8,8,8,7,8,7,9,9,7,8,8,7,9,9,8,8,8,8,9,8,9,7,10,7,9,8,7,8,8,6,8,8,8,8,8,7,9,8,8,8,9,9,9,8,9,10,9,8,8,8,7,7,10,9,10,8,9,9,10,8,8
7,7,7,8,8,9,7,8,7,10,8,10,10,9,9,8,8,9,8,8,9,8,9,8,7,8,7,8,7,8,8,8,7,7,8,7,8,5,7,7,7,10,8,8,8,8,8,8,8,8,8,9,7,8,8,9,9,10,9,9,8,8,9,9,8,8,8,8,9,9,8,8,8,9,7,8,8,7,9,9,9,9,11,9,9,8,9,8,9,7,8,9,9,9,9,8,8,7,8,7
8,7,8,8,8,8,7,8,8,9,8,8,9,10,8,9,8,8,9,9,8,8,7,9,8,8,8,8,7,7,8,7,7,8,9,7,8,8,9,8,7,9,9,9,7,8,6,8,8,8,8,7,8,8,7,9,9,9,8,8,9,8,8,8,8,9,8,8,7,9,8,9,8,8,8,7,9,8,9,10,9,10,11,9,10,9,8,9,9,9,8,7,10,9,9,8,8,8,8,8
8,8,7,7,7,7,8,7,8,9,8,8,10,8,9,8,9,8,10,9,8,7,9,7,8,8,8,8,8,7,9,7,8,8,8,7,7,7,9,8,8,7,8,8,10,9,9,6,7,8,7,8,8,7,9,9,9,9,9,8,8,8,7,8,9,10,8,8,8,7,9,7,9,8,7,7,8,8,8,9,10,10,10,9,9,8,9,8,8,9,7,8,8,7,9,7,8,7,8,7
8,8,7,7,8,7,7,8,7,8,7,9,9,10,8,9,8,9,7,8,8,9,7,9,8,8,7,8,8,7,8,9,8,8,9,8,8,8,8,9,7,8,8,8,9,7,7,8,8,8,7,8,9,8,9,8,9,8,8,9,9,9,8,9,9,8,8,8,8,8,8,8,9,10,8,8,8,9,9,11,10,10,11,10,9,10,9,10,8,9,8,9,9,8,7,9,8,8,8,8
7,7,8,6,9,8,7,7,9,9,9,9,11,9,9,7,9,9,8,7,8,8,8,8,8,8,7,8,8,7,8,9,9,8,8,8,7,8,8,7,7,8,8,8,8,8,8,7,7,8,8,7,8,9,9,9,8,8,9,8,7,9,10,9,10,8,9,9,8,8,7,8,8,9,8,8,9,8,10,10,12,12,11,10,11,9,10,9,10,11,10,9,10,9,8,8,7,10,8,9
