22,23,21,22,26,28,28,25,25,23,24,27,37,40,33,24,19,16,13,11,13,10,11,11,10,14,16,17,16,13,11,11,11,12,12,10,9,9,8,9,9,8,8,9,9,9,9,8,9,9,7,8,8,8,6,8,8,8,8,8,7,6,8,9,9,10,10,9,9,8,9,8,10,9,10,9,9,10,8,9,10,9,9,8,10,10,11,9,11,10,9,9,9,9,10,9,8,10,10,10
20,22,21,24,30,29,25,25,23,24,24,25,30,30,25,18,17,15,13,12,11,11,11,12,12,16,20,20,18,11,13,11,10,12,11,12,8,9,8,8,8,8,7,8,9,8,8,9,9,9,9,8,8,7,6,8,7,8,8,8,8,7,8,8,8,10,9,8,9,9,9,9,8,11,9,9,9,9,8,9,9,8,9,10,10,10,10,10,10,9,9,9,9,10,10,9,10,10,8,10
19,19,23,24,28,27,27,27,29,27,26,24,25,21,17,14,14,14,11,11,10,10,11,11,14,15,19,18,18,14,14,13,11,12,9,10,8,9,9,9,9,8,9,9,9,9,9,9,10,9,8,9,7,8,8,8,7,8,8,9,7,7,8,7,9,8,10,9,9,9,10,9,9,9,9,9,8,8,10,9,11,8,10,11,11,10,11,10,10,9,9,9,10,10,10,8,8,8,9,8
19,23,21,23,27,29,29,34,36,32,26,28,26,25,20,16,14,13,11,12,12,12,10,12,12,14,14,14,14,13,15,14,12,9,10,9,9,8,10,8,7,9,8,9,9,9,9,10,9,10,9,9,9,8,8,8,7,9,7,8,9,9,9,9,10,8,10,8,8,10,10,8,9,9,8,9,10,9,9,9,8,9,9,11,8,12,9,10,9,11,10,11,10,9,8,9,10,9,8,10
22,23,23,25,28,29,32,35,37,33,32,33,35,31,23,16,13,11,11,10,10,12,10,10,12,11,11,10,13,13,13,12,12,10,9,9,9,9,9,10,10,9,10,10,9,10,9,9,8,8,9,9,9,8,8,8,8,9,10,9,9,8,10,9,9,9,10,11,10,9,9,9,9,9,10,9,10,10,8,8,9,10,9,8,9,10,9,9,9,10,10,10,9,10,10,9,10,9,9,8
21,23,20,24,24,28,29,29,26,26,31,36,34,28,20,16,13,11,11,11,10,10,9,10,10,10,11,10,11,9,11,11,9,10,9,10,10,10,8,11,9,10,9,10,10,9,10,9,8,9,7,9,9,8,8,10,8,8,8,10,9,7,8,8,8,10,9,9,9,8,9,10,9,10,10,10,10,10,10,9,9,10,9,9,9,8,9,10,9,10,12,11,10,8,8,10,8,10,9,8
22,20,23,23,26,25,27,22,22,20,22,24,24,21,17,15,13,12,11,11,11,10,10,10,10,11,10,9,10,10,10,9,9,9,9,8,9,9,9,9,9,8,9,9,10,10,10,8,9,9,10,8,7,8,7,8,9,8,9,8,9,7,7,7,10,9,9,9,8,7,9,9,9,8,10,10,10,9,8,9,9,8,10,8,9,10,10,9,11,10,10,9,11,9,9,9,9,8,8,9
21,19,21,23,25,30,27,26,21,16,17,16,16,15,12,12,12,14,11,9,10,10,9,9,9,10,9,10,10,10,9,9,9,9,9,9,9,9,8,9,9,10,9,10,9,9,10,8,8,9,8,8,9,8,7,7,7,10,9,10,8,8,7,8,7,9,9,9,11,8,9,9,9,10,9,10,9,10,9,10,10,10,8,8,9,8,9,10,9,12,10,10,9,9,8,9,9,8,8,9
24,21,20,23,28,35,36,32,24,18,14,12,12,13,11,11,11,11,12,10,11,10,11,10,9,10,11,9,10,9,10,11,10,10,11,9,9,10,9,9,9,10,9,10,10,9,10,10,9,11,9,8,10,8,10,8,8,8,8,9,9,8,7,8,10,9,9,8,9,10,8,8,9,10,9,10,10,11,10,9,10,9,9,9,9,9,9,9,10,9,9,10,9,9,8,7,9,8,9,9
21,21,20,26,32,39,38,32,22,17,11,12,11,11,10,11,11,11,10,11,8,10,10,10,11,12,10,11,10,10,11,11,12,12,11,10,9,9,9,9,9,10,8,10,8,11,8,9,11,9,9,9,9,9,8,7,8,8,10,9,10,7,9,9,10,10,9,8,9,8,10,10,9,10,10,9,10,10,9,11,9,9,9,10,10,9,10,8,9,11,9,9,9,10,8,8,9,8,9,9
