10,10,11,10,10,10,9,9,8,9,10,10,12,14,15,11,11,10,9,9,10,9,12,10,11,10,11,9,13,19,35,45,48,33,23,15,13,13,11,12,11,14,15,18,24,28,35,42,54,55,48,42,50,57,57,55,62,50,43,28,21,18,16,13,14,13,12,12,13,13,13,11,12,9,11,10,10,11,9,10,11,9,9,9,9,9,10,12,12,12,12,12,14,19,28,38,41,41,35,27
11,11,10,9,9,10,8,10,8,10,9,11,12,17,17,16,10,9,9,10,10,10,10,11,10,10,12,13,16,22,30,39,34,25,16,15,11,12,11,13,12,17,17,20,24,33,33,34,35,38,30,29,33,42,47,57,63,58,39,25,22,18,14,13,14,14,11,13,10,12,10,12,11,10,12,10,9,10,9,11,9,12,10,11,11,11,10,11,10,12,11,14,15,22,26,32,29,26,23,22
11,11,9,11,11,9,9,8,9,8,10,10,14,16,20,18,13,11,10,10,9,10,11,10,11,12,12,14,20,31,31,27,20,15,15,14,14,12,11,11,13,15,15,18,24,30,30,27,26,24,22,23,27,34,40,42,53,44,31,23,21,17,16,16,15,13,12,12,14,10,10,10,11,10,10,11,10,11,11,10,13,11,11,11,10,11,12,10,12,11,13,15,16,20,24,25,21,21,21,21
11,10,10,10,10,11,10,8,9,10,9,10,11,13,16,16,14,11,11,9,9,9,10,9,10,12,13,17,27,38,36,24,17,15,12,11,12,12,11,12,13,14,14,17,20,23,24,26,22,21,19,19,23,27,27,27,29,25,22,21,18,17,16,15,12,12,12,12,12,10,11,12,11,12,11,10,10,10,10,10,11,11,11,10,11,11,10,10,11,12,13,13,14,15,17,19,19,20,22,22
11,9,10,10,9,10,10,8,10,9,7,10,11,12,14,12,12,10,10,11,9,9,10,9,9,11,12,18,30,41,41,25,16,12,13,12,11,12,12,11,14,14,15,15,15,19,20,19,21,18,16,18,17,19,19,20,19,19,14,17,16,15,14,12,12,11,12,12,13,12,12,11,12,11,12,10,10,10,12,12,11,10,11,10,10,11,10,11,11,12,13,12,11,13,15,20,24,21,24,24
9,10,10,9,10,9,10,9,9,7,8,11,8,12,11,12,10,10,9,11,9,9,8,10,10,11,12,14,24,32,31,21,16,13,11,11,10,10,11,13,13,15,13,15,15,17,19,19,17,17,17,19,19,19,19,18,17,19,15,16,14,14,13,12,13,12,13,12,13,11,11,12,12,11,9,11,11,10,10,9,10,11,11,13,13,11,10,12,11,12,10,12,11,13,16,22,24,23,22,24
9,10,9,8,9,10,10,9,9,9,10,9,9,9,9,10,8,10,11,10,9,9,10,10,11,10,15,12,15,19,18,17,13,13,13,12,12,12,12,12,13,14,16,15,13,15,20,22,17,15,18,18,19,19,18,16,18,16,14,14,14,14,13,12,13,12,11,12,15,12,12,13,11,10,10,12,10,11,10,10,10,9,11,11,13,13,12,11,13,12,12,11,12,14,16,21,22,23,19,17
10,10,9,8,9,9,9,8,10,9,10,9,8,8,10,9,10,9,10,10,9,10,9,10,10,13,11,11,13,12,13,11,12,12,12,13,12,13,12,13,13,14,16,17,16,23,26,27,19,16,15,16,17,18,17,17,15,15,15,15,13,12,12,12,12,11,12,14,15,15,12,11,12,11,11,10,10,11,11,12,10,10,10,12,12,12,13,11,11,12,12,11,12,13,13,16,16,16,15,15
10,9,9,9,8,9,9,9,9,8,9,9,8,9,10,9,9,9,10,9,9,10,10,11,10,11,11,11,11,11,14,12,12,13,13,12,14,13,15,15,17,20,21,20,21,27,35,29,22,18,16,16,16,17,16,14,14,13,15,15,13,13,12,12,13,12,13,15,19,18,15,11,13,11,10,10,10,10,9,10,10,10,11,11,12,12,12,11,11,12,12,12,12,14,12,11,13,13,14,14
11,9,11,10,8,10,9,10,9,10,9,11,8,8,9,9,8,8,8,9,9,9,11,10,11,11,11,12,11,12,12,12,11,12,11,12,15,17,19,20,22,25,25,26,19,24,28,23,21,21,17,17,15,17,16,14,15,16,15,14,13,12,13,11,12,12,13,14,18,16,15,12,12,11,9,10,9,11,11,10,10,10,12,12,12,12,11,12,12,12,11,13,12,14,12,13,13,13,12,14
