7,8,8,8,9,8,9,9,8,9,10,9,9,11,10,13,14,14,14,13,11,9,9,9,8,8,8,8,9,9,8,9,8,7,8,7,8,8,8,7,9,9,8,8,9,9,9,9,12,14,22,28,27,22,21,23,34,38,37,27,18,12,12,11,12,10,11,10,10,9,8,9,10,8,9,7,9,8,9,8,9,9,11,11,15,26,36,35,31,27,27,29,36,41,43,28,18,16,18,18
7,8,8,9,9,9,8,9,8,9,9,8,8,9,9,9,10,11,11,13,9,9,9,10,8,9,10,9,8,9,7,8,8,8,8,7,7,8,8,8,8,8,9,7,10,8,10,10,10,15,22,24,24,19,18,17,19,23,22,17,13,11,11,11,11,10,8,8,8,8,9,8,8,9,8,8,8,7,9,8,9,9,9,9,17,32,45,47,39,40,46,52,52,59,53,35,22,14,13,13
8,7,8,6,10,7,8,8,9,10,8,9,9,8,8,9,8,9,9,7,8,10,9,8,8,8,9,9,10,8,8,7,8,8,7,8,8,7,8,7,9,8,9,9,9,8,10,10,11,12,17,16,17,14,14,13,13,16,14,12,9,8,10,11,9,11,9,8,7,8,9,7,7,8,10,9,8,9,10,9,9,9,10,12,18,34,52,52,58,63,78,82,76,66,53,38,21,13,14,12
7,10,7,10,9,9,9,9,8,8,9,8,7,8,8,7,8,8,7,8,7,9,7,8,8,9,9,8,8,8,8,8,7,8,7,8,8,8,8,7,8,8,8,9,9,10,9,9,9,11,11,13,12,12,10,12,12,14,10,10,8,9,8,9,10,12,11,10,9,8,9,8,8,8,9,9,9,8,9,9,9,9,10,13,19,32,46,60,70,96,112,111,96,72,49,31,20,14,13,13
7,6,9,9,9,8,9,9,8,8,8,8,9,9,8,8,8,8,7,6,6,6,9,9,7,7,8,9,8,8,8,8,7,7,7,6,6,6,7,7,8,8,8,7,9,8,9,8,8,10,11,8,11,10,9,7,9,10,9,9,9,9,9,10,9,12,13,12,10,9,9,9,8,8,9,8,7,8,9,8,10,10,12,14,19,27,49,72,98,115,132,119,96,63,38,24,17,13,13,13
8,8,8,12,10,9,7,9,8,8,7,6,8,9,8,8,9,8,8,8,6,7,8,8,7,8,8,8,8,6,7,7,6,8,8,6,8,7,7,7,7,8,8,8,7,8,8,9,7,9,10,8,10,10,9,9,9,9,10,9,8,8,7,9,9,12,12,12,11,9,9,8,8,8,8,7,8,9,9,9,9,10,11,13,17,29,57,96,120,128,121,102,73,50,29,20,15,12,13,14
8,8,10,11,11,9,9,8,9,7,8,9,9,8,8,9,8,9,9,7,8,7,8,7,8,7,8,7,7,6,8,7,7,7,7,7,7,6,7,7,7,6,8,8,8,8,8,7,8,7,11,9,9,10,9,9,11,8,9,8,10,7,9,7,9,11,12,12,10,9,9,9,8,8,9,8,9,9,10,9,9,10,10,13,18,31,71,112,137,121,103,71,56,38,24,17,15,14,14,12
9,8,9,15,15,12,11,10,8,9,8,8,7,8,7,9,9,8,7,7,7,8,7,6,7,7,6,7,6,7,6,7,6,8,8,7,7,8,8,7,7,7,7,8,7,8,8,9,8,9,9,10,9,9,10,9,8,9,9,8,8,8,9,7,8,9,8,9,9,8,7,8,8,7,8,7,9,9,10,9,10,12,13,15,23,34,60,104,117,105,73,49,34,26,20,18,15,15,14,12
10,10,13,17,19,13,13,12,11,9,8,8,8,9,8,8,8,9,9,8,8,7,6,7,6,7,6,6,7,7,6,6,8,7,8,6,8,7,6,7,7,6,7,8,6,8,8,8,8,8,9,11,10,9,8,8,9,10,9,8,8,7,9,8,7,9,8,9,9,8,8,7,9,8,8,8,10,10,9,9,11,13,14,19,24,31,53,72,80,69,51,34,22,20,15,15,14,14,15,14
9,13,20,30,25,21,16,18,11,9,9,8,8,8,8,9,9,8,9,9,6,7,7,6,7,6,6,7,6,6,6,7,5,7,6,9,6,8,7,7,6,8,8,7,8,8,8,8,6,9,13,14,11,10,9,8,8,8,9,8,8,8,8,8,7,7,7,8,6,9,7,9,9,9,9,7,8,10,12,11,14,19,19,20,23,26,33,42,47,45,31,24,19,17,14,15,12,14,13,14
