10,9,8,8,10,10,10,8,10,8,9,10,10,12,14,12,11,10,11,9,9,10,11,10,11,11,15,18,18,14,13,14,15,18,20,21,24,21,17,21,36,63,91,103,98,80,63,44,31,20,23,28,40,52,57,79,108,119,102,67,49,41,44,47,59,64,63,39,29,22,18,14,12,13,11,10,9,8,9,10,9,9,10,8,10,10,12,18,34,65,110,116,84,43,20,13,12,13,17,28
8,9,9,9,9,8,8,9,10,10,12,13,13,10,9,10,9,8,9,9,10,10,9,10,10,12,16,19,19,17,13,13,16,15,16,15,17,15,18,23,44,81,116,130,116,104,86,67,41,26,19,20,22,29,40,73,99,121,96,64,37,27,30,36,48,64,58,40,24,18,13,12,12,14,11,10,9,8,10,9,10,10,10,9,10,11,13,20,32,61,88,104,78,43,21,13,11,13,17,34
8,10,9,8,9,9,9,9,9,10,13,18,19,14,9,8,9,8,10,8,8,10,10,9,9,11,14,15,16,14,15,13,15,16,19,16,16,16,18,26,45,74,107,125,115,115,110,92,60,29,19,17,19,23,30,45,69,74,68,46,32,28,28,25,32,38,39,30,20,18,13,12,11,10,11,10,9,8,10,8,9,9,13,12,14,15,16,23,33,45,63,72,57,31,19,13,11,13,17,29
9,8,7,8,8,8,8,8,10,10,14,25,21,16,11,9,7,7,8,7,8,9,9,10,9,9,9,13,13,13,14,14,17,21,22,24,23,19,18,28,34,48,69,81,82,91,102,93,58,32,18,16,19,20,22,25,26,34,31,32,29,34,33,26,17,20,18,18,16,13,12,12,10,11,10,10,9,10,10,10,10,11,12,14,15,16,25,34,42,38,37,39,32,21,14,12,9,12,15,22
10,8,9,8,7,7,7,9,10,10,13,18,19,15,12,9,7,6,7,8,7,8,9,8,9,11,11,10,13,13,14,16,25,31,35,34,33,29,23,31,30,30,35,43,43,53,64,60,44,25,19,16,16,17,16,14,15,16,19,19,30,40,47,35,22,13,14,13,12,12,13,11,11,10,10,8,11,9,9,9,11,12,15,16,16,24,43,67,80,58,34,25,22,14,10,9,10,11,14,18
9,8,8,7,8,8,8,9,8,9,9,11,12,12,10,8,8,8,7,8,8,8,8,8,7,8,9,11,13,15,17,23,40,58,57,55,46,36,33,40,37,25,25,27,25,25,27,30,25,22,16,16,14,14,12,13,14,14,13,17,28,43,49,44,26,17,13,11,11,13,13,10,10,10,10,10,10,10,9,10,12,18,23,21,20,30,60,109,125,96,48,24,17,12,9,11,9,11,10,15
8,8,6,8,7,9,8,8,9,8,9,8,8,7,8,7,7,7,7,7,9,8,8,8,8,9,11,11,14,16,18,35,69,91,89,76,60,46,48,64,58,31,24,23,22,18,18,17,15,14,16,14,14,12,13,13,13,14,13,16,22,33,40,33,22,16,13,12,13,12,13,12,12,11,10,9,10,10,9,11,14,21,29,24,23,30,63,113,137,114,64,27,17,11,10,10,10,9,12,15
9,8,8,9,8,8,9,8,8,8,7,8,7,6,8,7,8,9,8,8,6,8,7,8,8,8,9,10,10,14,26,57,102,139,113,90,65,61,76,123,118,63,28,22,18,17,16,17,15,15,15,15,14,14,15,13,11,12,14,16,16,19,23,23,16,15,13,13,13,13,12,13,11,12,11,12,11,10,10,12,14,16,25,23,18,25,42,80,103,85,49,23,14,10,12,11,10,11,14,20
10,7,7,7,8,8,9,9,9,9,8,7,9,8,8,7,7,7,8,8,8,7,9,7,7,7,9,11,12,17,30,75,138,169,133,83,66,75,118,185,199,117,45,23,19,14,15,15,15,13,15,15,14,16,16,14,15,13,14,14,16,15,15,15,15,13,14,14,13,15,15,14,14,12,12,11,11,10,11,11,12,14,18,17,17,18,24,33,45,43,29,18,13,13,12,10,11,15,22,34
9,8,7,9,7,7,7,8,10,8,9,9,7,9,8,10,8,8,8,9,7,8,10,9,9,9,9,10,12,19,32,74,138,165,123,76,58,80,132,209,216,143,56,24,17,15,15,15,15,16,16,16,15,19,18,17,15,15,14,14,16,16,16,14,13,14,13,14,17,21,19,19,15,13,13,12,10,10,10,12,12,12,12,12,11,14,13,17,20,21,16,12,12,11,11,12,11,19,35,65
10,9,8,8,8,8,8,8,8,8,8,7,8,9,8,7,8,8,9,9,8,8,9,8,8,10,11,12,13,19,29,48,93,104,89,58,54,68,105,153,170,107,49,26,18,14,14,14,13,16,18,20,25,25,24,18,19,15,15,13,17,16,16,14,13,12,15,17,22,31,38,33,23,16,13,12,12,10,13,14,11,13,12,11,12,11,12,13,16,14,12,9,9,10,11,12,13,20,48,94
8,7,8,8,8,8,8,8,9,8,7,7,8,8,7,7,7,9,10,8,8,10,9,9,10,12,13,13,13,20,22,27,39,51,41,37,38,50,65,91,94,69,39,26,20,15,13,13,15,16,20,26,37,43,39,31,28,28,19,16,15,17,14,13,11,14,14,18,30,51,58,50,30,20,12,11,11,12,16,17,14,13,10,11,10,12,12,13,14,14,11,10,7,9,10,10,13,21,43,91
8,7,7,8,7,8,8,9,9,7,8,8,8,8,8,9,8,8,9,9,9,9,10,9,12,13,17,14,17,15,14,17,22,24,25,22,24,30,44,66,85,68,52,33,24,17,16,13,16,17,25,32,48,63,66,58,56,47,30,17,16,13,13,11,12,13,15,19,33,54,65,57,36,21,16,13,11,15,16,18,16,12,12,11,12,12,11,12,11,12,11,10,10,11,11,10,13,18,29,53
9,7,8,9,7,9,8,10,8,7,7,8,7,8,8,8,8,9,8,9,12,10,13,12,15,21,25,19,15,14,13,14,17,19,17,14,15,20,34,63,79,82,64,44,29,20,18,17,20,24,25,34,50,77,84,87,83,71,44,21,14,13,12,12,16,19,22,25,29,40,47,42,28,19,14,12,11,13,15,17,14,11,10,10,10,12,11,12,12,11,10,10,9,11,9,11,12,13,18,27
7,8,7,8,9,7,9,7,7,7,8,8,8,8,8,8,8,9,9,10,11,9,14,15,25,39,48,38,25,17,15,13,14,15,12,13,12,16,25,43,63,73,71,51,37,21,17,22,31,36,33,32,43,66,81,86,89,75,46,22,15,11,12,13,20,27,38,38,31,26,25,21,17,14,12,10,11,10,10,12,12,11,10,12,12,13,11,11,13,11,11,9,9,10,9,9,10,13,12,17
9,7,7,8,9,7,8,7,8,7,8,7,8,8,7,7,8,8,9,9,11,12,13,17,32,60,79,67,40,24,17,12,12,13,12,11,11,15,17,28,39,49,55,48,35,23,19,26,36,48,41,32,30,41,50,58,58,49,32,19,16,13,14,17,27,41,54,58,45,27,17,15,12,11,11,12,10,9,10,11,11,13,11,13,14,15,14,16,15,14,12,11,10,10,9,10,11,14,14,18
8,8,7,7,8,7,7,7,8,9,8,8,8,7,8,8,8,8,8,10,11,12,15,18,35,68,96,88,58,30,18,14,14,12,10,11,12,11,14,18,25,30,35,34,28,20,18,21,34,43,41,30,25,23,26,30,31,25,18,15,14,12,16,23,40,58,65,66,56,31,18,12,12,10,10,8,10,9,9,11,11,12,12,12,15,16,20,17,18,18,15,10,10,9,10,11,19,19,17,21
8,9,8,8,8,8,8,7,7,9,8,9,7,8,7,8,7,8,8,11,9,13,14,18,28,52,85,98,75,43,23,16,16,13,9,11,9,11,12,13,17,17,17,21,19,16,15,18,21,26,28,22,19,17,18,18,16,14,13,15,14,15,17,35,57,70,68,59,44,30,16,13,10,10,8,10,9,11,10,11,11,12,15,14,17,23,23,20,19,18,15,10,10,11,12,16,27,33,31,30
8,7,9,8,7,8,7,7,8,10,12,9,8,8,8,9,8,9,9,10,10,10,13,16,21,37,75,100,91,57,32,19,16,13,11,10,10,11,12,13,14,15,17,16,16,14,14,15,15,16,16,14,14,12,13,11,15,13,14,15,17,16,20,29,59,72,63,41,28,20,15,11,11,10,9,9,10,10,8,10,11,11,11,15,24,38,43,28,22,16,16,11,11,11,12,18,35,49,57,51
9,8,7,8,9,8,7,7,7,9,9,11,9,9,8,10,7,8,9,10,9,10,12,12,14,30,55,90,91,65,37,21,15,14,11,11,11,10,12,12,13,14,14,15,12,12,11,12,12,14,13,11,10,11,12,12,11,13,17,23,25,25,20,24,40,48,41,28,18,13,12,12,10,9,8,9,9,9,8,9,9,11,12,19,32,53,62,43,28,17,16,12,11,11,11,18,31,55,77,88
8,7,8,9,9,9,8,7,8,7,8,9,7,8,10,9,9,9,9,10,10,11,10,12,13,22,36,62,74,54,35,19,15,13,10,12,12,12,12,14,14,14,14,12,12,12,11,11,12,11,11,10,9,9,12,9,15,17,26,42,45,38,24,19,19,24,21,16,15,11,10,9,11,9,9,8,8,8,8,10,11,12,13,18,28,47,55,48,35,23,19,16,12,11,12,13,23,48,84,120
8,8,7,7,10,10,9,8,8,8,7,8,7,8,8,8,8,9,9,9,9,10,10,11,12,17,24,34,36,32,23,19,14,14,12,12,12,13,14,17,19,18,15,13,12,11,10,10,9,10,8,9,9,9,10,10,13,23,35,51,59,50,28,17,14,13,13,12,13,9,10,9,8,7,9,8,10,8,10,10,11,12,14,17,19,25,40,43,40,35,23,17,13,12,13,14,19,38,79,121
9,9,8,9,12,11,10,8,8,9,9,8,8,8,9,7,9,9,10,9,11,9,10,11,13,14,17,20,23,22,22,20,17,13,13,13,14,16,21,28,36,31,22,13,12,11,10,9,9,8,8,8,10,8,9,10,14,21,39,52,58,48,28,16,14,11,12,10,10,9,10,9,9,7,8,8,8,9,9,9,12,12,14,14,14,16,25,37,42,39,26,18,12,14,12,17,21,35,67,98
8,10,11,16,21,22,14,9,9,8,8,8,7,8,9,9,10,9,10,10,9,10,11,12,13,14,19,23,24,28,29,29,21,16,14,14,13,18,28,42,55,52,35,20,14,12,9,8,8,8,9,8,8,10,10,12,14,16,25,35,40,34,21,15,12,11,9,10,11,10,8,9,7,8,9,9,9,10,11,10,12,12,14,13,14,15,19,29,37,38,26,18,14,12,13,15,21,36,58,87
8,10,13,27,44,48,30,14,10,9,9,8,8,8,8,8,8,9,8,8,10,9,11,12,15,17,22,23,25,32,44,39,27,18,14,15,20,28,43,54,62,57,42,24,16,9,9,8,9,8,8,9,9,10,11,11,13,12,16,17,20,16,14,11,11,10,9,8,9,7,7,7,8,8,8,10,8,10,13,12,12,16,18,17,14,14,15,20,25,27,23,15,14,12,12,16,21,35,55,81
8,8,17,39,58,69,49,23,11,10,9,7,8,7,8,9,8,8,8,9,8,8,11,13,19,28,30,29,24,27,42,43,28,18,14,17,28,51,66,74,62,46,33,24,16,11,10,8,9,7,10,9,11,11,11,11,9,10,10,9,12,12,9,10,11,11,9,7,8,8,7,6,8,8,9,10,10,12,13,16,19,25,27,23,15,14,14,14,15,18,14,14,12,10,12,17,25,39,50,72
7,9,15,29,51,59,45,23,12,9,8,8,8,8,8,8,7,7,8,8,9,8,10,14,21,30,41,35,26,25,28,31,23,16,14,18,34,64,95,90,66,41,26,20,16,13,10,11,11,10,10,10,10,11,11,10,10,10,12,10,12,10,10,9,9,8,9,8,8,9,9,8,8,8,8,9,10,11,14,18,24,38,44,35,23,15,15,13,12,10,10,10,10,11,12,19,30,44,49,50
8,10,12,16,23,32,26,17,12,9,8,9,9,9,9,7,6,7,8,9,8,8,7,13,18,29,35,37,26,19,18,15,14,13,14,17,33,65,94,92,65,39,30,27,22,16,13,12,11,11,11,12,12,12,11,10,9,10,10,11,10,10,9,9,10,8,8,8,6,9,9,9,7,9,9,10,10,12,15,18,29,51,65,59,32,19,14,11,10,12,9,9,10,10,13,20,33,45,44,44
9,9,9,9,11,12,12,10,10,8,9,8,9,11,9,8,7,6,9,8,9,7,9,10,12,19,21,23,20,13,14,10,12,10,15,17,29,46,64,69,59,44,44,45,38,24,17,13,11,10,14,16,18,18,18,13,11,10,10,9,9,8,8,9,8,7,8,8,9,8,8,8,9,8,8,9,10,10,12,18,32,57,77,67,42,22,14,10,9,9,9,10,9,11,13,15,24,34,36,29
8,8,7,7,8,9,9,7,8,8,9,9,10,10,7,9,7,8,8,9,8,8,7,10,10,11,12,12,14,14,12,10,11,12,14,14,18,29,34,40,40,49,59,74,58,38,21,13,11,11,16,27,30,33,29,25,15,10,10,9,7,9,8,7,9,9,7,9,8,9,8,8,8,9,9,9,10,12,12,18,28,49,61,60,41,24,14,10,10,10,8,10,10,9,10,11,16,23,25,22
8,7,8,7,8,10,9,8,7,8,8,8,8,8,7,8,7,7,8,9,8,9,9,7,9,9,9,9,10,9,12,11,10,12,13,13,14,16,18,25,33,48,69,82,73,45,23,14,11,15,26,43,54,53,44,31,19,11,9,9,8,7,7,7,7,9,9,10,10,8,8,6,9,9,9,10,11,12,11,13,21,30,41,35,28,19,15,11,10,10,8,9,9,10,10,10,12,15,19,19
7,7,8,7,7,9,9,8,8,7,7,8,8,8,8,7,7,7,8,7,8,7,7,8,8,8,9,10,9,7,10,9,11,12,12,11,13,13,15,19,27,42,55,62,53,35,19,15,14,18,35,58,69,64,46,30,17,11,9,9,6,7,7,7,7,8,10,8,10,10,9,8,9,11,10,10,9,10,12,12,14,18,20,19,16,14,12,12,9,10,9,9,9,9,8,11,10,14,15,15
6,6,7,8,8,7,8,8,8,8,8,7,8,7,6,8,7,8,8,7,7,8,7,8,7,8,7,8,9,8,10,10,10,11,11,11,11,12,14,16,22,25,30,29,28,21,16,13,18,30,51,74,80,57,38,23,14,11,9,7,6,7,6,7,7,8,9,11,11,11,10,8,9,10,9,10,10,10,11,11,11,11,14,12,12,12,11,10,8,9,8,9,8,8,7,10,10,11,13,12
7,6,6,8,7,9,8,8,7,7,7,8,8,7,9,8,8,7,7,9,7,8,7,9,6,9,9,9,9,8,10,9,8,9,10,11,9,11,11,13,13,14,14,14,14,15,13,13,19,39,60,93,81,50,28,18,12,10,10,8,8,8,7,7,7,7,9,10,11,12,10,9,9,9,9,10,10,9,9,12,11,11,12,13,10,12,9,11,10,9,8,9,7,7,8,8,8,10,10,10
7,7,8,7,7,9,6,8,6,6,9,8,8,8,8,8,7,9,10,8,8,8,8,8,9,8,9,9,9,8,9,9,9,8,9,10,11,10,10,11,10,8,11,11,12,10,11,11,18,33,64,78,71,46,25,13,11,10,8,9,9,8,8,8,8,9,9,10,11,11,11,8,8,10,8,9,10,9,9,9,10,11,12,10,10,10,10,9,8,9,9,8,7,8,8,8,9,10,9,10
7,7,7,8,8,7,7,8,7,7,8,8,10,9,10,9,9,9,7,9,9,7,8,7,9,8,8,9,8,8,8,9,8,8,10,10,9,9,9,10,10,11,10,11,11,10,11,12,15,21,32,42,40,30,19,12,11,9,9,7,9,8,8,8,9,10,9,7,9,9,9,10,9,10,10,9,9,9,9,9,7,9,9,9,11,9,9,8,7,9,8,8,10,9,9,9,9,9,10,10
