9,9,10,10,8,8,9,9,9,9,10,9,9,10,10,9,10,9,9,9,8,8,8,8,8,10,9,10,10,10,10,8,10,9,9,10,13,21,49,80,99,77,43,22,15,13,14,11,13,12,14,12,14,13,11,9,9,11,11,9,11,9,9,10,10,12,11,9,8,8,9,9,9,9,11,11,17,20,21,17,15,15,14,13,17,19,23,26,26,23,18,15,14,12,12,11,13,11,11,12
9,11,9,8,8,9,8,8,9,8,8,8,9,11,9,9,9,10,9,8,8,7,8,9,7,7,10,9,9,10,10,9,9,8,10,12,14,28,50,90,103,83,45,22,15,14,13,13,13,13,14,14,14,14,11,9,9,9,9,9,10,10,11,10,12,12,10,8,9,7,8,9,7,10,9,10,12,13,14,12,14,13,13,16,19,21,22,23,21,21,17,16,12,12,11,12,10,12,11,10
9,8,10,9,9,7,8,7,8,7,8,8,8,9,9,9,10,8,9,8,10,8,10,8,8,9,9,8,11,11,12,10,10,9,11,12,15,25,46,67,73,59,37,22,18,15,14,12,13,13,14,12,12,10,10,10,10,10,8,9,9,11,11,12,10,11,10,11,8,8,9,10,10,8,9,10,10,11,12,11,14,11,13,20,27,32,27,21,19,18,21,16,15,12,12,10,11,11,10,11
7,9,10,10,9,8,9,8,7,9,8,8,8,8,9,9,8,8,8,8,8,9,8,8,8,9,9,10,10,12,12,13,11,11,11,12,17,21,29,37,40,34,24,18,14,17,14,14,14,13,13,11,11,10,9,8,10,10,9,9,9,11,11,10,10,11,10,10,9,8,10,11,9,9,9,8,10,11,10,12,14,13,16,30,47,56,44,27,19,18,19,19,18,15,12,11,10,11,9,10
9,9,10,9,10,9,10,9,8,8,8,8,10,9,9,8,9,9,9,8,9,9,9,8,9,9,9,9,11,12,14,12,12,10,11,10,12,15,19,18,19,17,16,13,14,15,13,14,15,12,12,10,10,9,8,8,9,9,11,8,11,10,11,11,11,10,10,10,11,9,12,9,9,9,10,10,10,12,11,12,14,14,20,39,71,80,67,39,25,20,18,21,23,16,14,9,12,10,10,8
8,9,8,9,9,10,9,9,8,8,9,8,8,9,8,8,7,7,8,8,8,9,8,8,9,9,8,11,11,12,13,13,12,11,11,10,11,14,13,13,13,13,13,11,14,14,14,14,13,13,12,11,10,8,7,9,9,9,9,9,10,10,8,11,9,10,11,12,10,9,10,10,9,10,9,11,10,12,13,14,16,20,25,43,68,95,74,49,33,23,20,21,23,21,15,12,10,11,10,10
9,8,9,9,11,9,9,7,8,9,10,9,10,7,8,8,8,8,9,9,8,8,9,9,9,9,8,9,10,14,13,16,13,12,10,9,9,10,10,12,12,12,10,12,12,13,11,12,13,12,12,9,9,8,9,8,9,9,10,10,9,10,8,10,10,8,10,11,11,10,10,10,10,9,12,11,13,13,17,22,26,25,25,36,61,71,64,51,40,29,22,21,21,18,16,11,11,9,11,8
10,9,9,12,12,9,8,9,8,9,10,9,8,9,8,8,8,8,9,8,9,8,7,8,8,8,9,9,10,13,19,19,16,12,11,12,10,10,11,11,10,11,10,11,12,11,10,13,11,11,11,9,8,10,9,8,10,10,10,9,10,10,9,9,9,9,10,11,10,12,9,10,10,11,11,10,11,14,24,34,38,36,27,31,36,45,41,40,42,31,21,18,18,17,14,12,11,11,11,10
12,9,11,10,10,9,9,7,7,9,8,8,8,8,8,8,8,8,8,9,9,10,9,8,9,9,9,9,11,14,19,22,18,12,10,9,10,10,9,9,9,10,10,11,12,11,11,11,10,11,10,10,11,8,10,8,9,9,9,10,9,8,9,9,9,9,10,10,11,8,10,11,10,10,10,11,11,17,31,44,51,40,27,21,22,26,28,32,32,25,19,16,15,12,14,12,12,9,10,9
11,11,9,11,10,10,9,8,9,8,7,9,9,9,8,7,7,7,8,9,10,9,9,9,9,9,8,10,10,15,19,22,19,14,11,10,10,9,9,10,12,11,13,12,12,11,9,11,10,11,11,11,9,10,10,9,10,10,9,10,10,8,10,9,10,11,10,11,10,11,9,11,10,12,10,11,12,20,30,45,49,39,26,19,17,18,21,21,21,20,14,15,13,12,10,11,10,9,10,10
