12,12,16,24,32,35,33,28,20,14,15,15,16,16,18,25,36,46,46,35,25,23,17,18,18,17,21,26,30,29,27,19,17,16,14,13,13,13,14,18,31,54,75,80,78,67,67,55,45,36,32,27,22,17,20,22,24,24,26,25,20,18,18,16,18,21,20,18,18,23,28,30,25,19,17,13,16,24,37,35,28,22,18,19,18,19,19,18,17,15,13,12,13,10,10,10,10,10,9,9
10,16,21,37,49,53,42,30,21,16,14,16,16,19,21,32,50,60,52,38,21,17,14,16,16,18,24,28,26,23,22,18,15,15,12,13,12,13,13,19,24,38,48,55,53,57,51,46,31,25,20,19,16,19,19,25,29,32,35,31,26,22,20,16,13,14,14,18,21,25,34,38,31,25,18,16,20,30,41,38,26,18,14,14,14,13,13,13,13,13,10,11,12,11,10,11,11,9,8,9
14,20,35,60,77,69,47,30,19,17,13,15,17,19,24,32,49,59,50,31,22,16,15,15,18,27,40,41,35,25,21,16,15,13,13,13,14,12,15,15,17,20,25,29,31,32,33,28,22,19,17,16,18,23,30,34,36,42,52,50,39,27,18,15,15,14,18,23,26,27,31,32,31,27,18,17,17,25,33,34,26,15,13,11,11,11,12,12,10,10,11,9,12,11,10,10,11,10,9,10
16,29,54,89,101,81,48,27,16,15,12,16,18,19,21,24,32,36,30,24,18,15,13,16,19,38,57,60,47,29,19,13,13,11,12,12,12,14,13,15,14,18,20,21,23,21,21,20,17,17,16,16,22,34,48,52,52,65,71,66,48,28,18,15,15,18,26,33,34,30,27,28,27,27,19,17,15,17,20,20,16,14,12,11,11,10,10,12,9,10,9,10,8,9,10,10,9,9,10,9
21,42,74,103,109,73,41,23,15,12,12,14,17,16,16,14,18,19,16,15,17,17,21,20,26,42,63,64,50,28,17,11,13,12,12,13,14,13,12,13,15,18,20,22,22,18,18,18,17,15,17,19,25,39,56,60,61,62,62,58,40,25,19,15,18,23,33,45,48,36,24,20,22,21,20,14,12,11,12,10,10,12,9,11,10,10,10,10,10,10,9,8,9,8,10,10,9,9,10,11
21,45,77,99,89,60,32,19,15,12,13,12,12,13,11,13,12,15,13,14,17,26,32,35,32,39,42,47,35,24,16,13,12,12,12,14,12,13,14,14,15,19,23,28,23,23,20,18,18,17,18,23,29,38,45,53,52,49,40,38,31,23,21,19,19,26,33,47,49,37,22,20,18,18,16,14,13,9,11,10,10,10,8,9,10,9,10,9,10,11,9,10,11,10,10,9,10,10,9,9
21,32,49,56,53,35,22,16,16,10,11,11,11,10,11,11,12,13,13,14,20,32,42,40,33,23,21,19,18,15,14,14,13,11,12,11,15,13,14,15,16,20,32,41,38,29,25,24,22,24,30,34,39,43,42,43,35,29,30,31,33,29,24,20,21,22,27,35,33,26,18,16,14,16,15,12,13,9,11,9,9,8,9,10,9,9,10,9,11,10,12,11,11,10,9,10,9,8,9,9
16,19,22,27,24,20,18,15,13,12,11,9,10,10,9,12,12,12,13,14,19,27,34,31,23,15,12,11,13,15,14,13,12,13,12,15,14,15,14,18,19,28,36,48,40,35,32,31,28,34,47,62,57,52,40,33,24,23,28,39,46,42,27,20,17,19,21,22,21,18,14,14,13,13,13,12,10,11,9,9,8,8,9,9,8,10,10,10,11,13,13,12,11,9,9,9,9,10,9,10
12,15,16,15,14,15,15,12,10,11,10,10,10,11,9,11,11,11,11,13,14,18,19,18,15,13,12,12,13,11,13,12,13,12,14,14,15,16,22,25,26,28,40,41,34,32,31,34,38,49,69,77,71,45,35,25,20,22,34,46,52,44,27,19,16,16,16,16,16,13,12,11,11,11,10,11,9,10,7,9,9,9,9,8,10,10,10,10,12,13,14,13,12,9,10,8,11,9,9,9
10,11,12,15,12,11,10,11,9,11,11,10,9,11,12,13,11,12,10,11,11,12,13,11,9,10,11,10,9,12,10,11,11,14,13,17,19,23,34,40,37,29,27,28,25,25,24,29,35,50,67,72,55,34,22,19,18,21,30,42,47,40,27,18,15,14,14,12,12,13,10,9,10,10,9,10,9,8,8,9,9,9,8,9,9,9,9,10,11,14,14,11,10,10,9,9,9,10,9,10
