10,8,9,10,11,10,10,10,11,14,14,15,24,42,48,44,39,37,46,57,76,89,88,61,32,19,15,12,9,9,7,9,9,10,8,10,8,10,11,10,11,8,10,10,8,9,8,9,8,8,9,8,8,8,8,10,9,8,9,7,9,8,9,9,9,8,9,9,9,9,10,9,9,9,8,8,7,6,8,8,9,8,9,8,7,8,8,9,10,11,13,16,18,15,13,11,9,10,10,14
8,10,8,9,9,9,10,13,11,15,15,24,38,53,58,57,49,55,61,82,103,135,117,80,39,22,15,10,9,8,7,8,8,10,9,9,9,11,9,10,9,7,9,8,8,7,7,8,8,9,8,9,9,9,10,8,10,10,9,8,8,9,9,9,9,8,7,8,8,7,8,9,8,10,7,7,8,8,8,9,8,10,9,6,8,8,9,9,9,11,16,16,15,16,12,14,10,11,11,15
8,9,8,8,9,10,11,12,13,15,20,27,47,57,59,56,58,61,70,88,118,153,145,89,47,25,20,12,10,9,9,9,8,9,9,11,9,11,10,8,8,9,7,8,9,7,8,7,8,8,10,10,10,10,9,11,11,9,8,9,8,8,8,9,10,8,10,10,8,8,8,8,8,8,8,9,8,8,9,8,9,9,8,8,9,9,9,10,9,11,14,14,16,16,14,11,9,9,11,13
8,10,8,9,8,11,11,13,12,16,20,31,41,49,54,47,46,51,57,81,124,156,136,87,46,30,20,14,11,9,8,8,9,9,10,9,11,10,8,11,9,7,8,7,9,8,8,8,9,10,9,9,8,10,10,10,10,9,7,9,9,9,9,9,9,9,8,10,9,8,9,8,8,8,7,8,7,8,8,8,9,8,8,8,8,10,9,10,9,12,12,14,16,15,15,11,10,11,12,15
9,9,10,8,11,11,12,13,13,16,19,27,38,53,52,48,41,38,48,70,105,128,109,68,42,29,20,15,11,11,10,10,9,8,9,9,10,8,9,8,8,8,8,9,7,8,9,8,9,10,9,8,8,9,10,9,10,10,8,8,10,9,9,10,9,10,8,8,9,9,8,8,8,8,7,8,7,7,8,8,9,10,9,10,10,11,9,9,11,11,13,15,17,15,13,11,10,10,11,13
9,10,10,9,12,12,13,15,13,17,19,29,51,72,67,51,37,34,37,55,70,82,62,45,31,22,18,13,12,10,8,8,9,9,8,8,9,8,8,9,8,10,9,9,9,9,7,7,9,9,9,8,9,7,9,10,9,9,10,9,9,9,10,8,8,9,9,7,8,8,8,9,8,7,8,7,8,8,9,8,9,8,9,8,9,10,9,9,11,12,12,15,16,14,12,13,11,11,12,15
10,10,9,11,15,18,18,20,22,21,24,42,65,81,77,57,44,33,32,36,40,40,34,24,19,18,15,13,12,9,10,7,10,10,10,8,8,8,9,7,9,9,8,10,11,7,9,9,9,11,8,9,9,8,10,10,11,9,10,8,9,8,9,8,9,9,9,7,9,8,8,8,8,7,8,9,8,8,9,9,8,8,8,7,9,10,10,10,11,10,13,14,14,15,13,11,12,12,14,15
10,10,9,12,18,24,26,34,36,37,39,51,71,78,69,50,38,32,25,25,25,25,21,16,15,13,12,12,11,11,9,8,9,9,9,9,9,8,9,8,10,9,11,10,11,8,9,8,10,9,9,9,9,9,10,9,9,10,10,9,9,9,8,8,8,9,9,8,9,9,8,8,7,8,7,8,8,8,7,8,7,7,8,8,8,10,9,8,9,10,13,14,15,16,14,12,11,12,15,14
10,8,9,13,20,28,38,46,57,61,59,61,63,51,45,35,29,25,22,18,21,19,17,14,12,11,10,10,10,11,11,10,10,9,9,8,7,9,8,9,8,10,11,11,10,9,8,9,10,9,9,9,9,8,8,9,10,10,10,9,9,9,9,8,8,8,8,8,8,9,6,8,7,8,8,8,8,7,8,7,8,8,8,8,8,9,9,8,10,11,11,14,15,17,15,13,13,13,15,15
9,8,10,12,17,27,39,56,71,75,64,58,51,36,29,22,20,19,16,15,15,16,13,13,11,10,10,10,9,10,9,9,9,10,9,8,9,8,9,9,9,12,11,9,9,9,7,9,9,7,10,8,9,9,9,9,10,9,9,9,8,8,9,8,8,8,7,7,8,7,7,8,7,8,8,8,8,8,7,9,6,9,8,8,8,7,8,9,8,10,12,14,16,16,14,13,12,12,14,17
