10,12,10,11,13,16,20,23,31,42,45,50,55,60,71,66,53,35,36,28,25,18,15,15,14,14,15,14,16,16,18,17,21,25,29,35,43,53,55,49,41,35,37,39,40,44,47,35,24,23,19,17,14,13,11,10,10,12,12,13,19,29,44,57,66,47,28,17,15,11,11,12,12,19,22,23,17,12,11,11,11,12,12,12,12,12,12,13,13,12,11,12,11,10,9,10,10,10,10,11
10,11,9,12,14,18,20,22,21,26,30,34,46,67,85,88,62,41,33,28,23,20,15,14,14,15,14,13,13,15,17,18,19,33,41,51,63,71,63,52,41,37,31,30,27,27,24,21,16,18,16,16,14,11,11,10,11,11,12,16,21,34,36,36,32,25,19,18,13,13,12,12,13,13,15,13,11,11,9,11,11,11,11,11,11,10,11,10,11,12,10,10,10,10,10,11,9,10,11,11
10,11,11,10,14,18,18,21,21,23,29,32,50,77,102,98,70,45,34,26,24,19,15,14,15,13,14,12,14,14,16,18,23,37,54,66,88,87,70,47,38,33,26,20,20,18,21,17,16,13,14,12,13,12,11,12,12,12,14,14,21,25,29,25,22,16,15,15,13,12,13,14,12,12,12,11,11,11,10,11,10,11,10,11,12,10,11,10,10,9,10,9,10,9,10,9,10,10,11,10
9,11,9,10,12,19,22,27,23,23,26,35,53,87,100,88,60,45,35,34,28,22,17,16,15,16,14,13,15,16,17,20,28,45,60,77,81,84,66,52,38,29,23,21,19,21,20,18,14,13,14,12,11,12,10,13,12,13,13,13,16,17,18,19,20,16,13,12,13,14,13,13,11,12,13,11,10,9,10,10,10,10,10,10,10,12,9,10,10,11,9,9,8,10,10,10,9,8,10,11
11,10,10,12,16,29,36,35,30,27,28,32,52,73,95,72,53,49,52,51,39,22,19,17,15,14,16,13,14,14,19,22,32,46,61,64,67,64,58,53,41,31,26,22,22,23,29,24,18,14,14,13,13,12,11,11,12,12,13,13,11,11,12,12,15,13,11,12,15,15,13,12,12,14,13,12,11,11,12,10,10,9,11,10,9,9,10,10,10,10,9,10,9,10,10,9,10,10,11,10
11,12,10,14,24,46,58,55,42,31,29,27,35,49,53,52,53,79,86,77,46,28,18,16,15,14,15,15,14,19,18,26,33,51,64,62,49,48,48,50,42,35,29,24,28,42,43,37,22,15,15,15,13,13,10,9,11,12,13,12,11,12,13,13,11,10,11,13,13,13,12,11,13,14,16,14,11,13,11,11,11,12,12,10,9,11,9,12,9,10,10,10,9,9,9,9,11,10,10,13
11,10,10,22,43,68,75,58,43,33,30,24,22,26,29,36,61,102,116,89,48,24,18,14,15,14,16,14,17,17,20,28,44,52,64,58,49,53,62,62,55,42,32,27,36,52,62,47,28,16,15,14,12,12,12,10,11,12,12,11,11,11,13,12,13,12,12,12,12,12,13,13,16,22,26,20,15,12,12,9,12,9,8,10,10,11,10,11,10,9,9,9,10,9,10,10,10,9,9,10
10,10,13,27,49,76,69,48,35,28,24,22,18,18,20,30,61,100,102,72,40,24,18,16,14,14,15,13,13,18,21,35,53,65,62,52,52,69,88,90,81,63,46,43,53,71,70,48,27,17,14,14,12,10,11,12,11,11,11,10,11,12,12,12,12,12,11,11,10,12,12,13,25,37,37,29,18,14,11,10,11,10,11,10,9,10,10,10,10,10,10,9,9,11,10,9,9,8,9,10
11,13,16,25,44,55,53,32,26,21,19,19,20,20,20,26,41,59,63,43,30,21,19,15,15,13,15,13,16,17,25,43,67,70,61,47,65,90,116,113,103,82,64,68,85,84,69,42,25,14,14,13,13,12,12,14,11,12,12,10,11,10,11,11,11,11,10,10,11,11,12,15,25,36,41,28,18,11,11,10,11,10,10,9,12,10,11,10,9,9,10,10,10,11,10,11,11,10,12,10
13,17,16,20,23,29,29,24,21,19,16,21,23,21,20,21,24,29,29,22,20,19,16,16,14,14,14,14,15,19,26,43,63,65,56,55,83,126,135,128,114,99,90,98,101,86,57,34,21,14,13,13,12,13,9,13,11,10,11,10,12,10,10,11,11,11,12,10,11,16,18,16,20,29,28,19,15,13,10,10,10,10,9,10,9,12,10,9,10,10,10,10,9,11,9,11,10,10,11,11
15,15,15,13,15,17,16,16,17,17,17,19,22,21,18,19,18,19,18,15,16,14,18,14,16,17,14,14,13,17,21,32,44,48,51,73,121,153,157,138,124,105,97,98,94,66,39,24,16,16,15,13,13,12,13,13,12,12,10,11,11,12,12,11,11,12,12,12,17,27,25,19,17,17,15,12,13,11,10,11,11,10,11,10,9,11,11,10,12,9,9,10,11,10,10,10,10,9,10,10
12,12,13,14,16,19,14,13,13,15,16,17,20,17,17,18,17,18,20,17,15,16,12,15,16,14,15,14,13,18,16,22,27,34,51,94,137,170,151,138,116,95,80,75,65,44,24,20,17,15,15,15,12,12,13,10,12,11,11,12,11,12,12,10,12,11,10,13,23,36,33,24,14,12,11,11,10,11,9,11,11,11,10,10,9,10,10,11,11,10,8,10,9,10,10,9,11,9,9,11
12,10,13,17,23,19,16,11,13,13,14,14,15,16,16,17,16,16,18,16,14,14,14,12,13,14,13,13,14,12,15,19,23,33,57,94,137,145,136,114,97,72,51,42,34,24,21,18,16,14,16,15,14,11,13,12,12,11,13,12,12,12,12,12,13,13,12,15,24,33,32,21,15,11,11,10,10,8,10,10,10,11,11,11,12,10,10,12,10,9,10,8,10,9,9,11,10,11,11,11
11,12,13,15,19,18,12,14,12,12,14,13,17,17,18,17,15,14,14,14,14,14,13,11,13,13,13,13,13,13,16,19,24,35,54,76,95,109,96,80,61,46,29,26,19,19,18,19,16,18,17,14,11,13,13,11,9,11,11,11,11,13,13,14,15,17,15,15,17,21,21,15,12,10,9,10,9,9,10,9,10,12,11,11,10,10,9,10,10,10,11,11,11,11,9,11,10,10,11,11
13,12,12,14,17,14,13,13,12,11,14,20,29,29,24,16,17,14,14,13,14,12,12,14,12,13,12,13,14,13,14,18,22,32,46,56,60,59,54,45,34,26,19,19,19,18,18,16,16,15,12,13,11,12,12,12,12,10,11,13,13,13,15,18,28,27,21,17,16,12,12,11,10,11,10,9,9,10,10,9,10,10,11,9,10,10,10,10,10,9,11,10,9,11,12,10,9,9,12,10
11,12,11,13,13,12,12,12,12,15,18,38,55,49,30,19,16,14,11,14,14,14,12,14,12,11,11,11,13,14,15,18,22,41,58,57,45,31,27,24,19,18,17,17,16,17,18,16,14,14,15,12,12,13,14,11,13,11,11,12,13,16,18,27,36,37,25,17,10,11,9,11,10,10,11,10,10,10,9,11,10,12,11,9,10,10,9,9,9,11,10,10,9,12,10,10,10,10,11,13
11,11,11,11,11,11,11,11,12,15,27,51,72,62,39,20,16,13,14,13,15,15,14,13,13,14,12,12,14,15,16,17,27,46,68,69,54,30,19,18,16,14,16,16,16,15,15,14,13,12,13,12,12,11,10,11,10,10,12,13,16,22,32,36,41,35,22,16,13,12,10,9,10,9,11,9,11,10,11,10,11,10,11,10,10,11,10,10,11,10,11,11,10,10,10,11,11,11,11,12
8,11,12,12,11,12,11,12,11,18,28,52,61,54,33,21,17,16,14,14,16,15,13,16,14,14,13,14,14,15,16,18,27,42,57,63,44,31,21,17,16,14,16,16,14,15,15,14,13,14,12,12,12,12,10,11,11,12,14,14,21,37,46,43,36,26,17,14,11,10,9,10,10,9,10,10,9,10,10,8,9,9,11,10,10,11,11,9,9,10,9,11,10,10,9,10,10,10,12,13
12,11,11,11,12,12,12,12,14,18,24,33,38,33,25,16,16,15,13,14,16,13,14,16,14,14,13,12,12,14,15,18,23,29,36,40,35,27,21,15,16,14,14,15,14,15,17,14,11,13,12,11,13,10,11,11,10,10,15,19,33,47,50,41,31,19,14,11,12,10,9,10,9,11,11,9,11,10,9,10,10,10,10,9,11,9,10,10,11,11,10,12,11,10,10,10,10,11,11,12
11,11,10,11,11,13,11,14,14,14,18,22,23,19,15,17,15,17,14,13,14,15,14,15,14,13,13,13,13,13,14,19,19,20,24,36,37,29,20,17,15,15,15,14,15,15,13,12,12,11,10,11,12,12,11,11,11,12,16,25,33,41,38,31,21,15,12,9,10,10,10,9,10,11,11,10,11,11,10,10,11,9,11,9,10,10,10,10,12,11,12,12,10,9,11,11,10,11,11,12
11,11,12,10,13,12,12,13,15,14,17,22,25,15,14,15,14,14,16,13,18,17,18,16,16,15,14,15,13,14,14,15,21,24,30,45,49,37,22,18,16,15,15,13,14,14,13,10,12,11,12,12,10,10,11,10,10,13,15,20,27,27,24,17,15,14,12,12,12,10,10,10,11,10,11,11,11,10,11,10,10,10,8,9,10,8,10,11,13,12,12,10,12,10,10,11,11,11,13,13
10,11,12,11,11,12,14,13,11,15,21,32,29,22,16,15,14,13,14,16,26,23,22,20,17,15,14,14,13,15,15,16,21,27,36,50,49,38,24,16,14,14,13,14,14,13,12,11,12,9,11,11,11,11,10,11,12,11,15,14,14,15,14,15,12,11,12,13,11,10,9,11,11,11,9,9,10,10,10,11,10,9,9,11,9,8,10,11,12,12,11,10,9,11,12,12,11,12,13,18
12,12,11,11,10,12,12,12,11,15,28,35,35,22,17,16,14,15,14,19,27,26,24,23,20,16,15,15,16,16,17,19,29,36,35,36,35,28,19,16,14,12,13,12,12,13,12,12,11,12,11,11,10,10,11,10,11,12,11,11,13,11,13,11,11,11,10,11,11,11,10,11,10,10,11,10,10,11,9,10,10,10,8,9,9,11,11,10,9,12,10,9,11,11,10,12,13,18,28,29
10,11,11,12,11,11,13,12,13,16,23,32,29,21,16,15,16,18,16,19,31,28,21,26,22,19,15,14,16,17,16,30,54,63,45,27,21,18,16,14,13,13,13,13,12,12,10,12,13,11,11,11,11,10,11,12,12,12,11,11,11,10,11,10,11,10,11,11,11,11,11,11,11,10,10,11,11,11,9,11,10,10,11,10,9,9,10,10,10,10,9,10,9,11,10,13,17,25,41,48
10,10,10,11,12,12,12,13,14,14,16,20,20,19,16,16,20,23,20,28,44,41,32,33,30,21,19,17,18,17,20,47,84,94,65,32,18,14,13,14,14,13,12,12,12,12,11,11,9,11,12,12,11,11,11,12,11,11,10,10,10,11,11,11,11,10,9,11,11,10,11,11,11,10,12,12,10,9,11,9,9,10,10,8,9,8,10,9,10,10,10,9,11,10,11,13,18,27,49,54
10,8,9,12,11,11,11,11,13,13,12,14,16,18,18,21,25,29,25,58,98,100,71,64,53,31,22,19,16,19,23,47,80,87,65,36,19,15,14,14,13,14,11,12,11,12,11,11,11,14,16,16,13,13,11,11,10,11,10,10,11,10,11,12,11,9,10,11,10,11,9,11,10,10,10,10,10,10,9,9,9,10,9,9,10,8,11,9,11,11,9,10,9,9,11,12,15,26,36,40
11,10,10,9,12,10,10,10,13,12,12,14,19,22,23,23,26,24,35,97,174,173,151,134,102,59,34,24,21,19,19,29,46,48,39,26,20,14,14,13,12,11,11,10,12,10,11,11,15,21,24,23,19,12,12,12,12,11,12,11,11,12,12,11,10,11,9,10,10,9,10,12,11,10,10,9,10,8,10,8,9,9,8,8,9,8,10,10,10,9,10,9,9,11,10,12,13,15,22,23
11,10,11,11,8,12,11,11,11,11,14,18,26,31,28,26,23,28,41,115,201,241,233,224,157,83,44,28,20,18,15,18,19,21,18,17,14,14,13,13,11,11,12,11,10,11,11,12,17,29,36,30,21,13,12,10,11,13,12,11,12,13,10,11,9,12,9,10,10,10,11,10,10,9,9,9,8,9,10,10,9,8,10,9,9,9,9,10,9,11,10,12,12,11,10,11,10,13,12,14
11,10,9,9,10,10,10,10,12,11,13,21,32,35,35,30,26,28,45,105,190,239,255,247,181,91,54,30,21,17,14,13,13,14,12,12,12,13,13,13,13,12,12,11,11,10,11,12,19,27,35,28,20,15,12,12,13,12,13,14,15,12,12,11,11,10,11,9,9,9,10,9,8,7,10,9,8,9,8,9,10,9,9,9,9,10,9,10,9,11,10,10,10,11,9,9,10,10,10,10
12,10,11,11,10,11,10,11,11,11,15,22,29,32,36,35,36,29,43,103,165,220,245,227,147,84,50,31,22,15,13,13,13,14,12,13,12,13,13,11,12,13,12,13,12,10,11,13,16,19,23,20,15,13,11,11,12,15,14,21,22,20,12,9,10,10,10,10,11,11,9,9,9,10,9,9,9,10,10,11,10,10,9,10,10,10,9,10,10,10,11,12,10,11,10,9,9,10,11,14
10,11,11,12,12,13,12,11,12,12,13,16,22,26,31,37,34,29,43,81,134,158,170,137,94,59,43,29,21,16,13,12,13,12,12,10,13,11,11,11,11,11,11,12,10,13,12,13,13,13,14,12,12,11,11,10,12,16,19,27,36,28,18,11,11,10,10,10,10,12,10,9,9,9,9,8,8,9,10,10,9,9,9,10,9,11,10,10,11,10,11,11,10,10,10,10,13,13,12,15
9,11,14,13,14,14,15,13,13,12,11,12,17,17,24,27,28,29,34,57,75,85,81,71,52,42,31,23,18,15,15,13,12,13,11,11,11,10,10,13,10,10,10,10,11,11,12,13,10,12,10,11,11,12,12,10,12,16,21,33,38,34,21,14,11,10,9,10,9,9,9,8,9,9,8,8,9,9,8,8,11,9,8,9,11,8,11,11,11,11,12,10,10,10,10,11,15,16,14,20
12,15,14,17,15,14,14,13,14,14,11,11,15,14,17,22,25,23,27,31,36,37,37,32,30,24,21,20,17,13,13,13,15,13,12,11,12,12,11,11,11,11,10,11,11,12,11,10,11,10,11,11,11,11,11,12,15,19,22,27,31,26,19,13,10,10,9,9,11,10,9,10,9,9,9,11,9,9,9,9,10,11,11,10,11,10,11,10,11,10,11,10,11,12,10,12,15,17,16,21
14,20,26,27,24,19,16,14,13,13,14,12,13,15,17,16,17,18,18,18,21,22,22,23,20,18,17,15,13,13,13,14,14,14,13,11,11,11,12,14,12,12,13,12,11,12,11,11,10,12,11,10,10,12,11,13,20,28,24,20,19,20,14,13,11,11,11,10,10,9,8,10,8,9,9,9,10,10,10,10,10,11,9,11,9,11,9,10,11,9,9,11,11,11,10,14,18,19,16,19
20,34,47,50,39,27,21,16,18,12,13,12,13,14,15,13,15,15,14,15,15,18,19,19,17,13,13,12,12,13,13,12,15,14,14,13,12,11,14,17,17,15,14,13,14,12,11,10,13,10,12,12,11,10,11,19,29,35,32,18,14,11,11,12,12,12,10,10,10,9,10,8,9,10,9,10,10,9,9,9,10,10,10,12,11,10,10,9,10,10,9,10,12,11,13,19,30,29,21,16
26,50,70,72,54,35,24,21,17,15,13,13,12,13,12,12,13,11,12,13,14,15,16,14,14,12,12,12,12,13,12,13,13,15,15,13,12,14,22,31,28,21,15,13,11,12,10,10,11,10,10,11,10,10,11,22,34,39,32,19,14,10,11,12,12,11,10,11,9,11,10,9,9,8,9,9,11,10,10,11,10,10,10,10,10,12,10,10,10,10,8,11,10,10,13,23,33,35,26,16
32,48,70,80,68,48,34,25,18,15,14,13,12,12,12,12,14,13,13,13,12,13,14,14,13,12,11,11,12,13,11,11,13,15,12,11,11,18,36,45,45,27,18,12,12,10,10,10,10,9,10,10,11,12,12,15,24,26,23,16,14,11,11,11,11,12,12,11,11,9,9,10,9,10,10,10,9,10,11,10,11,10,11,10,12,10,11,11,10,10,11,10,11,10,12,19,27,28,25,19
