14,16,15,18,18,18,19,19,18,15,17,16,14,15,13,16,17,22,27,27,23,19,18,19,19,19,19,21,19,22,20,20,19,20,18,18,16,14,15,12,15,12,12,12,15,15,14,13,13,12,11,12,11,11,13,14,17,20,18,17,15,14,22,40,70,81,74,50,37,35,29,26,20,16,15,14,14,14,13,12,11,11,11,12,11,11,11,12,12,13,12,11,12,14,18,26,42,50,55,46
14,14,15,14,17,18,17,17,14,15,14,14,14,17,15,18,18,22,25,23,23,19,18,15,16,17,17,16,15,15,17,20,25,25,25,24,19,15,14,14,12,13,14,14,13,14,14,14,12,12,13,12,13,12,14,17,19,24,19,18,14,16,22,27,43,51,44,32,27,25,21,19,14,13,14,12,14,12,12,12,11,12,12,11,12,11,12,12,11,14,12,12,14,14,18,35,55,66,65,55
13,13,13,14,18,16,15,14,14,13,15,13,15,17,21,23,23,21,26,30,32,25,18,17,15,14,14,12,15,15,18,22,29,38,38,34,26,19,16,14,16,13,15,15,15,15,16,15,14,13,13,12,12,13,14,16,20,22,18,18,15,14,17,17,20,23,25,22,21,20,18,17,14,11,11,12,12,12,11,12,11,13,13,11,14,13,12,12,13,12,12,12,14,13,19,32,49,63,61,47
13,13,14,13,14,15,13,14,13,15,13,13,14,16,22,24,22,24,34,52,49,35,20,15,13,14,13,14,11,15,16,24,35,44,49,39,29,20,16,15,14,14,15,14,14,17,21,24,18,15,14,13,13,13,14,15,17,15,16,15,15,13,12,15,16,16,16,16,17,16,14,14,14,13,12,12,11,12,13,13,12,14,13,12,13,12,13,12,12,13,12,14,14,15,18,27,36,46,41,36
15,13,14,13,14,14,12,14,14,13,11,13,14,16,23,17,21,26,46,62,56,37,26,14,14,12,13,13,14,16,19,24,37,45,48,35,26,20,17,14,14,15,14,15,14,23,31,30,22,18,14,13,14,13,14,14,12,13,13,12,12,13,12,13,14,14,15,14,13,13,14,13,13,12,12,12,15,13,14,13,12,14,12,12,12,13,13,12,13,12,12,13,15,15,17,20,26,28,34,32
16,14,14,13,15,13,13,15,15,12,12,12,12,15,14,17,20,33,44,53,45,33,23,16,13,13,13,13,13,14,16,24,30,35,34,27,22,16,16,15,14,14,12,14,18,29,37,37,24,19,13,13,15,14,16,14,14,15,13,12,11,11,11,13,13,13,12,13,12,13,13,11,13,13,11,13,12,15,14,14,13,12,13,12,13,12,13,13,12,14,13,12,14,14,16,18,22,31,46,42
17,17,16,15,14,13,13,13,11,11,15,13,12,13,14,15,16,21,28,31,30,24,18,14,15,14,14,12,13,16,17,22,23,21,19,17,18,15,15,14,16,14,15,17,19,26,31,29,22,17,17,15,17,20,19,19,16,13,13,12,11,10,12,12,15,14,14,12,12,13,12,13,12,13,11,12,13,13,13,13,14,13,13,11,12,13,13,12,13,12,13,14,15,14,16,20,28,42,54,53
17,17,16,16,15,15,13,12,13,11,11,12,11,12,12,13,12,15,19,21,19,19,15,15,14,14,14,15,15,15,16,17,16,17,15,16,15,16,17,20,17,17,14,17,17,21,21,20,17,18,18,22,24,33,29,22,18,14,14,10,10,10,11,12,14,14,12,12,10,12,12,13,12,12,12,12,11,12,12,13,13,12,12,13,13,11,13,13,13,16,14,16,15,16,21,35,45,52,55,51
15,14,17,17,15,13,12,11,12,11,11,10,11,11,12,11,12,16,22,24,24,22,18,15,13,15,15,17,16,17,16,18,17,15,16,16,17,18,19,21,21,20,19,18,16,16,16,17,18,19,21,27,34,40,38,28,22,14,12,10,11,11,11,11,11,12,13,11,11,12,12,11,11,11,12,10,11,13,13,12,12,11,13,12,12,14,12,14,15,16,18,18,17,21,30,45,53,53,46,37
16,14,14,13,13,13,11,13,11,11,10,10,11,12,12,11,14,19,30,34,34,25,18,15,14,13,15,17,17,18,16,16,18,18,20,18,18,24,26,29,24,24,19,20,19,18,18,15,18,20,26,29,34,39,38,29,19,15,12,12,11,11,11,10,11,12,13,11,11,11,11,11,10,11,10,11,12,11,12,12,12,11,11,11,11,14,14,14,18,21,26,28,26,27,31,41,46,46,36,27
15,13,13,13,11,13,12,11,11,10,9,9,11,9,11,12,15,22,30,38,39,28,23,15,15,15,16,18,17,17,18,19,21,21,24,22,26,32,34,33,33,30,26,26,23,19,20,18,22,31,39,41,43,39,31,23,19,14,14,13,10,10,10,11,12,11,12,11,14,10,10,11,10,10,11,11,12,11,12,12,11,9,11,10,11,12,15,15,26,38,50,50,48,36,29,31,30,30,28,20
13,14,13,13,11,12,10,11,9,9,10,9,9,10,10,11,12,20,24,28,28,25,21,16,14,14,14,18,18,20,23,27,30,26,27,27,33,38,43,48,48,49,42,33,25,23,21,24,28,47,57,56,52,41,31,24,18,15,12,13,10,10,10,10,10,12,12,11,12,11,11,11,10,10,10,12,10,11,11,12,10,10,10,10,10,12,12,19,34,63,77,83,71,51,31,20,20,21,20,17
14,14,13,11,12,11,10,9,10,10,10,10,9,10,9,11,13,15,16,16,17,16,15,13,13,13,15,15,21,23,33,39,38,35,32,30,36,41,49,62,78,71,57,39,33,25,25,27,39,58,81,77,68,49,36,27,18,15,12,12,12,12,11,10,10,11,11,10,13,13,12,11,11,11,11,10,12,12,12,11,10,10,13,12,11,12,14,25,45,76,103,105,97,61,34,19,16,15,15,14
11,13,11,12,11,11,11,12,9,10,10,9,10,10,9,9,11,11,11,13,13,12,12,12,12,15,13,17,22,28,35,44,41,36,29,32,34,43,49,74,96,94,72,53,39,28,26,28,39,68,92,92,72,57,42,29,20,16,13,12,12,13,11,11,12,11,11,12,11,11,10,10,10,11,11,11,11,12,11,10,11,13,11,12,11,15,18,26,45,69,89,106,91,62,32,19,15,12,14,12
12,11,11,11,11,11,11,10,10,11,10,9,9,9,10,10,10,11,12,12,11,11,12,12,13,14,18,21,24,26,30,36,40,34,32,34,41,47,53,78,106,102,92,63,48,34,27,24,33,57,77,83,72,53,37,26,21,14,13,13,11,11,11,11,10,11,11,11,11,12,10,11,10,10,11,10,11,13,11,11,12,12,11,12,13,17,21,32,43,54,67,69,70,48,27,19,16,15,13,12
12,12,12,10,9,11,8,9,11,10,11,10,9,10,10,9,10,11,11,11,10,11,12,14,14,15,19,21,24,24,22,27,28,29,31,37,44,51,59,89,109,116,94,67,47,32,26,22,27,40,56,59,50,37,28,21,20,19,15,13,12,11,11,11,11,12,10,12,11,10,11,10,9,11,10,10,11,11,11,11,11,12,12,14,16,21,27,43,54,53,42,41,38,29,22,19,18,15,14,13
12,11,10,9,10,9,10,9,8,10,10,11,11,11,11,10,10,10,10,10,12,11,14,14,15,21,26,27,24,21,22,19,23,27,33,36,45,49,69,108,128,116,88,58,39,25,23,23,21,26,35,36,30,25,22,20,24,24,19,14,12,12,11,12,11,11,10,11,11,12,11,9,11,10,12,10,11,11,11,12,11,12,14,14,16,22,39,60,72,57,38,24,22,20,18,18,17,16,13,14
10,12,10,10,9,10,10,8,10,11,11,10,9,9,11,10,9,11,11,10,11,11,12,14,19,28,37,32,24,17,17,17,21,28,33,36,43,63,84,126,141,111,70,42,30,23,21,18,17,20,18,20,18,18,16,22,26,29,20,15,12,10,12,10,10,11,13,11,11,13,11,11,10,10,12,12,10,13,11,11,12,12,15,16,16,25,43,71,77,60,34,22,20,18,16,16,15,15,11,12
10,11,9,9,10,10,9,10,9,10,11,11,10,10,9,11,10,10,11,9,11,11,11,15,20,32,38,32,23,15,15,16,21,27,31,37,56,81,113,128,130,89,58,33,25,21,19,15,16,18,16,16,14,14,18,21,23,23,20,13,10,11,10,10,10,11,10,13,13,12,15,13,11,11,11,11,11,11,11,11,11,13,14,16,18,24,42,59,65,50,29,24,20,19,16,15,14,12,13,12
