16,22,32,41,45,40,43,47,46,31,28,29,38,59,80,66,47,28,23,21,20,20,34,82,152,172,147,87,45,28,18,16,15,12,13,13,15,16,18,19,28,52,74,75,65,42,27,18,18,21,25,28,30,38,67,97,110,77,44,25,18,17,15,14,12,15,16,17,21,22,25,27,26,22,19,20,28,39,47,45,43,37,34,36,40,40,36,27,25,21,21,18,16,16,16,22,38,77,116,114
19,30,39,48,45,52,63,81,70,52,35,34,52,81,104,98,62,34,22,19,20,20,28,58,90,111,89,65,48,33,24,17,14,15,13,14,16,16,22,24,33,66,92,95,76,53,32,20,16,18,16,19,24,40,67,99,87,60,36,23,17,16,17,17,14,14,15,15,16,16,16,16,16,15,16,20,24,35,48,45,37,29,33,46,50,60,51,41,35,29,25,21,18,17,16,22,37,68,86,90
26,39,55,68,73,74,95,100,90,66,47,45,64,93,115,98,64,33,22,18,18,19,22,26,38,46,47,46,52,41,28,18,17,15,16,16,16,22,28,33,44,69,97,95,87,60,38,25,17,18,14,16,23,40,58,67,60,36,28,22,24,22,25,22,18,17,17,16,15,15,15,16,15,15,15,16,22,32,45,48,40,31,40,58,83,89,85,66,54,42,31,22,21,20,19,22,38,47,58,50
25,43,63,95,113,131,129,117,98,74,61,63,72,83,82,71,47,29,22,21,20,19,17,17,21,26,33,41,50,47,29,21,16,15,12,15,17,25,35,45,51,73,87,96,79,65,43,25,20,16,17,19,21,27,36,37,31,25,22,24,30,42,43,33,29,24,19,18,14,14,16,14,13,15,13,15,18,24,32,34,31,33,56,82,105,120,110,94,73,52,35,27,27,27,21,23,24,26,30,25
21,34,62,109,156,179,171,132,111,91,83,67,63,58,55,43,32,25,21,19,16,14,15,16,24,33,37,38,39,32,26,18,15,15,15,17,18,24,38,47,53,73,89,91,90,71,46,27,22,19,17,16,19,18,19,18,19,18,20,24,39,53,58,46,37,28,24,18,16,15,15,14,14,13,15,15,16,17,21,23,27,45,77,107,128,131,122,104,83,62,45,38,39,34,28,21,20,19,18,18
20,28,56,103,144,168,162,135,110,98,84,63,43,34,30,26,21,20,19,16,17,16,16,21,31,44,39,30,25,22,19,17,17,18,18,18,22,30,41,50,55,74,101,114,116,91,56,31,22,17,15,12,13,14,14,15,14,16,18,25,36,44,48,42,36,31,24,20,18,17,16,16,14,14,15,15,16,18,16,20,29,58,88,119,124,124,113,95,76,58,46,51,49,46,30,21,18,18,18,17
23,24,40,60,83,100,101,90,79,71,61,42,30,22,21,18,16,15,15,14,17,13,16,25,49,60,49,29,19,16,15,16,18,15,18,21,25,42,59,62,61,77,109,146,159,113,69,33,21,15,13,14,12,13,14,14,14,14,16,21,25,31,31,30,32,27,25,24,23,23,21,17,15,14,17,16,18,20,21,21,34,53,88,105,108,103,95,70,56,42,44,48,52,42,32,23,19,19,19,20
27,31,27,34,37,43,45,44,41,37,34,26,23,19,17,17,15,13,13,14,14,15,16,29,47,57,49,29,18,15,15,14,14,17,19,22,34,54,64,66,68,94,124,143,134,105,61,32,21,15,14,11,13,12,12,14,14,14,15,17,17,18,24,32,32,29,28,32,31,29,27,22,17,15,16,17,16,19,22,23,31,50,78,99,97,93,67,44,34,30,29,35,35,34,32,25,23,22,21,22
48,39,29,21,22,21,26,24,23,20,20,18,18,18,17,16,14,14,12,14,14,15,18,22,33,36,33,22,17,14,14,14,16,16,20,33,51,67,70,66,81,105,119,103,88,59,42,27,20,17,14,12,11,13,13,14,14,12,13,14,14,17,27,41,43,37,40,45,54,53,49,34,22,18,16,19,19,18,21,22,35,57,87,94,89,67,46,32,26,21,21,23,30,32,35,34,31,28,25,25
73,60,41,24,22,19,19,17,16,16,16,14,16,17,17,14,13,13,14,15,13,16,18,18,20,19,20,19,17,16,14,16,15,17,22,39,60,76,78,78,80,92,84,68,40,31,24,21,18,15,13,12,12,12,12,12,12,13,13,13,13,22,30,49,49,50,59,81,95,98,82,54,32,20,16,19,17,19,21,23,41,70,88,94,73,52,34,26,20,21,19,28,37,51,57,59,49,37,30,32
