17,21,27,25,24,17,15,12,11,10,11,10,11,8,9,10,9,9,8,7,8,9,10,9,9,10,11,9,9,9,9,8,10,8,7,6,8,8,8,10,10,10,9,9,9,8,9,7,10,9,10,9,9,9,10,8,9,9,8,6,8,7,8,9,7,7,8,7,7,7,8,6,8,6,7,7,8,8,8,7,7,7,8,8,11,9,11,9,10,9,9,8,8,8,9,9,10,8,8,10
17,24,35,35,31,23,18,13,13,10,10,8,8,10,9,8,8,8,8,8,8,9,7,9,10,9,9,9,9,8,9,9,10,7,8,7,7,8,8,9,9,9,10,8,8,7,8,9,8,10,8,10,9,9,10,10,8,7,8,6,8,8,8,7,7,8,8,8,7,8,8,7,8,6,6,7,7,8,7,7,6,7,7,9,8,10,10,10,9,11,8,9,8,8,8,8,7,8,8,8
19,23,36,36,35,28,23,15,13,9,10,8,9,9,8,8,9,8,7,8,9,8,9,8,9,9,8,10,8,10,8,7,9,8,6,7,8,8,9,10,8,10,9,10,9,9,9,8,9,8,8,8,9,9,10,8,8,8,8,7,7,6,9,7,7,8,8,8,9,8,7,7,7,6,6,6,7,7,7,7,7,7,9,8,10,9,9,10,10,9,9,9,9,9,8,9,8,8,9,8
17,23,29,35,38,35,27,18,13,9,9,9,8,9,8,9,7,8,8,8,7,8,8,8,9,9,8,9,8,9,9,8,8,8,7,8,8,7,8,9,9,10,9,9,10,10,9,8,7,7,8,9,8,8,9,8,7,8,8,7,8,9,7,9,7,8,8,7,7,8,6,8,7,7,7,7,8,7,6,7,6,8,8,9,9,10,10,12,11,9,8,7,7,8,8,8,8,9,8,9
18,20,28,31,35,34,28,19,13,11,10,9,8,7,10,8,9,7,8,8,8,8,9,8,8,9,9,6,9,9,8,8,9,8,8,7,8,8,9,7,8,9,9,9,11,10,9,8,9,9,8,9,8,8,8,9,8,8,8,7,7,7,8,9,8,8,8,8,7,9,8,8,8,8,7,7,8,6,7,7,7,8,8,7,9,9,10,9,10,10,9,7,7,9,8,8,9,7,9,9
21,22,26,28,29,25,23,18,13,11,8,9,8,8,9,7,8,8,8,9,9,8,8,7,8,10,8,8,8,9,8,8,8,8,6,7,8,7,8,9,8,9,9,10,9,9,8,8,8,8,9,8,8,8,7,8,6,8,7,7,8,7,9,8,8,7,9,8,7,8,8,6,7,8,7,7,6,7,7,7,7,9,7,7,8,9,7,11,10,10,9,9,8,8,9,8,7,8,9,8
26,22,27,28,26,23,19,17,15,10,9,8,9,8,9,7,9,7,9,8,9,8,9,9,9,10,8,10,9,8,8,8,8,9,8,6,7,7,8,7,9,9,11,11,11,9,8,8,8,8,7,8,8,8,8,7,7,6,8,9,9,8,8,7,9,7,7,8,8,7,7,7,7,6,8,7,8,7,8,7,7,7,8,8,9,9,8,8,10,8,10,9,6,9,9,8,8,9,10,9
27,24,27,26,22,18,17,13,10,9,8,8,7,8,8,8,8,8,8,8,9,8,9,9,7,9,8,9,10,9,6,8,9,9,8,7,8,7,7,9,9,9,9,10,9,8,7,8,7,7,7,8,8,8,8,8,7,8,9,7,7,9,7,9,7,7,6,6,6,8,7,7,6,6,7,7,6,6,7,7,7,7,8,9,10,9,8,9,8,10,8,7,8,9,9,9,9,10,9,10
31,26,27,24,21,17,14,12,10,10,7,9,9,7,8,8,7,8,8,8,8,7,9,9,9,9,11,10,9,8,7,7,8,7,7,7,10,8,8,7,8,9,9,10,11,8,9,9,9,8,8,8,7,8,9,7,9,7,8,7,8,7,9,8,8,7,7,7,7,6,6,7,8,8,7,7,7,8,7,7,8,8,7,8,8,7,9,9,9,8,8,9,8,8,10,9,10,9,9,10
30,27,22,23,20,15,13,11,11,9,9,9,7,8,7,8,7,8,9,10,9,8,9,9,9,9,9,10,10,8,7,7,8,8,8,6,8,7,8,8,9,11,11,8,10,9,8,9,8,7,7,7,7,8,7,8,8,8,7,8,8,8,8,8,7,7,6,7,7,8,6,7,7,7,8,7,7,7,7,8,7,8,8,9,10,7,8,8,8,8,8,11,10,9,9,9,9,9,9,8
