53,53,47,43,57,88,115,120,118,106,97,77,56,40,30,24,21,22,21,21,18,18,17,14,16,17,16,15,15,13,15,20,32,47,50,38,31,25,25,32,39,39,34,26,23,17,17,19,20,16,14,12,12,13,13,13,12,12,13,12,12,13,12,11,12,14,22,39,63,72,73,59,51,38,31,21,16,13,13,12,14,14,21,31,45,53,51,46,63,79,93,110,127,138,124,94,77,53,34,22
35,36,34,39,66,106,124,113,85,67,52,45,35,32,25,21,19,18,18,20,17,15,12,14,16,16,15,16,16,16,18,24,46,75,79,57,43,31,25,23,23,24,23,21,19,18,19,24,24,20,13,12,12,13,12,13,13,11,11,10,10,10,10,11,10,15,22,41,65,95,99,79,50,29,20,16,14,13,12,13,14,14,18,28,36,49,55,65,72,102,105,101,106,104,86,60,43,33,24,21
23,26,29,36,61,93,118,101,76,48,37,27,27,24,20,20,21,19,21,20,18,16,14,13,15,16,16,16,15,15,17,30,66,105,115,78,50,35,27,19,18,16,15,14,17,16,20,23,29,22,17,13,13,13,10,13,12,11,10,11,11,10,10,11,13,14,19,33,58,89,103,86,56,29,18,13,13,13,14,13,14,15,15,18,25,39,54,68,87,102,105,90,77,65,49,39,28,22,20,18
19,21,26,32,44,64,78,76,55,40,31,26,20,18,18,18,20,18,20,20,18,16,15,16,15,14,13,16,16,14,17,32,79,132,136,95,51,35,26,20,15,14,13,13,12,14,17,20,22,22,15,13,11,13,12,13,12,11,11,12,9,10,10,11,14,16,16,26,34,60,71,73,52,28,18,13,12,12,11,12,14,16,14,15,20,30,46,65,77,88,82,65,47,37,30,23,23,18,19,17
20,17,23,24,29,35,42,45,38,31,27,23,18,15,19,17,19,18,21,18,18,16,15,15,16,13,14,15,17,17,18,32,71,120,135,91,53,30,24,19,18,16,16,14,14,14,15,16,16,15,14,13,13,12,12,11,11,10,11,11,10,10,11,12,12,14,16,17,25,31,42,44,35,25,17,13,12,12,13,14,13,14,14,15,17,23,33,45,52,54,59,44,34,28,22,19,18,19,23,27
19,19,19,20,19,21,23,25,22,25,22,21,19,18,17,17,16,17,15,21,17,17,14,17,18,16,17,22,20,22,22,30,46,79,92,71,44,30,22,19,18,18,19,18,15,14,13,13,13,14,13,13,12,13,11,12,10,11,9,10,11,12,11,11,13,13,14,15,17,18,21,21,18,17,15,14,13,13,14,15,15,16,15,17,19,17,19,24,28,32,33,38,32,28,24,19,18,20,32,36
16,17,16,16,16,17,18,18,19,20,19,17,16,17,20,19,19,17,17,17,17,16,19,21,21,19,20,27,31,27,22,23,31,39,48,40,35,23,20,18,19,19,23,20,16,14,13,12,14,12,12,14,12,13,11,11,11,11,12,11,10,10,10,11,12,11,12,13,15,13,14,13,12,12,13,12,13,15,17,18,18,18,17,14,16,16,15,16,17,19,25,34,37,35,30,24,20,22,35,46
15,15,13,14,14,15,16,16,18,16,17,18,18,19,25,26,25,18,13,15,16,18,20,30,35,33,30,33,35,30,24,18,20,22,23,23,21,18,17,16,17,19,22,19,18,18,16,15,13,12,14,12,11,12,12,12,11,10,11,11,10,11,10,10,9,12,11,11,12,11,12,12,12,11,12,11,19,15,19,22,26,25,21,18,15,13,13,13,13,15,21,30,40,45,37,27,21,23,29,42
16,14,13,12,14,13,14,15,17,17,16,16,18,21,29,31,29,20,18,15,15,16,24,38,50,47,48,56,49,31,23,16,16,16,18,16,14,14,14,16,18,17,17,17,21,25,25,21,15,13,14,13,12,11,12,11,9,12,10,10,11,10,10,10,10,10,10,9,12,11,10,11,11,10,12,12,13,16,21,26,27,26,26,21,17,13,14,11,13,14,18,24,38,47,46,34,24,18,22,27
14,14,13,11,12,13,13,16,14,15,12,16,15,22,26,31,27,22,17,15,15,18,23,41,56,67,76,91,79,45,23,17,15,15,15,14,12,12,13,16,16,17,16,17,19,32,37,31,18,15,11,12,11,10,10,10,11,10,10,10,10,12,10,9,8,11,10,12,11,11,11,11,10,11,11,12,13,16,22,28,28,28,24,21,15,15,13,12,13,13,14,18,30,41,41,33,22,17,17,18
15,13,13,11,13,13,13,13,14,13,14,15,15,19,26,27,24,20,17,16,18,17,22,32,47,63,102,134,118,64,29,17,12,15,13,12,12,11,13,14,14,15,16,17,23,34,41,36,24,16,13,14,11,10,12,9,10,9,11,11,11,10,9,10,10,10,9,11,9,9,11,10,11,11,12,11,14,16,20,25,27,28,24,20,17,16,19,16,13,13,16,18,23,27,33,25,21,16,18,18
12,12,13,12,13,11,12,14,13,14,15,14,15,16,19,21,17,18,15,16,17,20,17,22,31,57,103,151,127,75,34,17,12,12,13,12,12,14,12,12,15,19,19,21,20,27,34,32,25,18,14,14,10,12,10,11,11,10,12,12,10,10,9,9,9,9,9,8,10,11,10,11,10,11,13,13,14,15,17,24,25,21,18,19,18,22,26,23,18,17,15,15,20,24,26,22,19,18,20,19
13,13,11,12,12,11,10,12,12,13,15,12,14,15,15,16,14,17,16,14,16,17,17,19,24,37,79,112,103,65,37,21,15,14,13,13,12,15,14,18,22,26,32,25,22,23,26,22,22,15,14,13,13,11,10,10,11,11,11,11,9,9,9,9,10,10,10,9,10,10,10,12,10,10,11,12,13,14,19,19,23,23,24,21,25,31,35,34,25,20,17,18,20,22,24,24,22,18,20,23
14,13,12,12,12,11,10,13,11,13,12,13,14,15,14,16,15,18,14,14,14,14,15,17,20,29,46,61,64,44,32,20,16,13,12,14,15,15,17,20,31,47,53,47,31,21,21,20,16,16,14,14,13,12,12,11,12,10,11,11,11,10,10,11,10,10,9,10,10,11,10,11,11,11,11,11,11,14,16,22,24,30,31,35,39,40,41,38,29,22,20,22,23,24,23,24,21,22,27,30
16,12,13,12,12,11,11,12,12,11,14,13,13,14,14,16,14,16,14,14,13,14,15,16,19,18,22,28,28,25,24,17,16,14,14,14,16,18,19,29,45,73,93,81,49,24,20,20,15,16,17,17,15,12,13,12,11,12,10,10,10,12,9,9,9,9,9,10,10,10,10,10,11,10,10,11,13,15,21,27,37,46,55,59,66,65,48,37,28,24,21,24,30,26,21,21,23,29,40,48
16,12,12,11,11,12,11,13,12,13,12,13,13,13,15,13,16,15,15,14,13,14,13,15,14,15,16,18,17,15,15,16,14,17,15,15,20,24,31,45,63,98,119,113,69,33,19,16,16,16,19,19,17,15,13,12,11,12,11,10,12,11,10,9,9,9,9,8,9,10,9,9,10,10,11,11,13,18,28,54,69,80,82,96,104,94,60,36,26,19,22,25,28,22,21,20,25,44,61,72
16,11,12,11,11,11,11,12,12,14,14,14,13,14,13,13,16,15,15,15,16,13,13,15,16,14,14,14,13,14,14,14,15,13,16,21,32,39,54,73,94,100,113,106,76,39,23,18,19,19,22,21,20,16,14,13,14,14,13,13,12,9,11,10,9,10,11,10,11,10,9,10,9,9,10,11,12,17,39,78,115,118,118,119,127,107,65,36,23,19,20,21,23,20,20,22,36,58,83,87
13,12,9,10,12,12,11,12,12,13,13,14,13,14,14,15,15,16,17,16,16,15,15,17,18,17,13,13,12,11,13,15,13,13,17,29,47,64,69,91,109,107,88,76,57,39,25,21,17,20,21,22,20,15,13,13,15,15,13,14,11,11,11,11,10,10,10,11,9,10,9,10,9,10,11,9,11,18,37,90,133,153,130,128,109,95,66,41,28,19,14,15,16,19,19,27,44,78,102,94
13,11,12,11,13,12,12,12,13,12,14,15,14,13,14,14,14,16,14,15,13,15,19,26,31,24,17,13,12,12,13,13,13,14,19,38,67,83,85,96,104,96,73,45,37,30,25,19,18,17,19,18,17,15,15,15,18,20,20,15,12,13,12,10,9,10,11,11,11,10,9,9,10,9,11,12,13,17,33,70,117,139,134,107,85,65,55,41,33,24,16,13,14,15,18,29,53,88,114,98
13,12,12,12,11,13,12,12,14,15,14,18,16,15,14,15,17,16,15,14,13,16,20,34,41,36,22,13,13,12,9,12,13,14,20,38,68,87,80,80,77,73,53,36,26,23,21,18,17,16,17,15,14,15,17,19,24,32,30,22,15,14,12,11,11,11,10,10,9,11,9,9,9,9,9,11,14,18,26,47,74,107,101,79,58,44,45,49,40,27,18,16,15,15,18,31,51,93,114,110
12,13,14,14,13,13,12,17,16,16,16,16,18,17,15,15,16,14,14,13,12,13,22,33,45,43,28,16,13,10,11,10,11,16,21,37,54,68,67,59,54,50,39,27,22,19,19,18,14,17,14,15,14,16,21,26,40,57,56,38,25,17,14,12,12,8,11,9,11,9,8,7,8,9,10,12,13,19,23,28,43,54,60,51,43,36,45,54,48,31,20,16,16,16,19,25,44,77,108,110
14,15,16,14,16,15,15,15,17,18,18,20,20,18,17,17,16,15,15,14,14,16,18,28,33,36,25,18,13,12,12,14,12,14,19,31,42,53,52,46,41,39,28,22,19,17,17,16,15,13,14,17,17,18,24,39,64,109,103,73,38,20,16,13,11,10,9,10,9,9,8,9,9,10,10,12,13,15,16,20,22,25,27,29,31,37,50,60,54,39,23,16,16,17,17,23,32,55,75,98
15,14,16,17,20,17,18,15,16,19,21,23,21,20,19,17,17,16,19,17,16,16,17,19,23,23,20,15,14,12,13,14,11,15,17,21,34,39,39,37,44,38,30,21,18,16,16,15,16,15,16,14,18,22,31,55,97,157,166,110,59,28,18,13,11,10,9,9,9,8,9,8,9,10,9,11,11,13,13,15,16,17,18,19,27,37,54,61,56,37,29,19,18,17,17,18,25,33,53,72
17,16,21,23,19,20,20,17,18,20,22,29,28,25,21,19,18,20,19,18,19,18,16,16,16,16,13,15,14,13,13,11,11,15,15,16,22,29,30,41,51,53,38,25,18,15,14,15,14,16,13,15,17,26,40,83,131,200,189,131,73,36,19,14,10,10,10,10,9,10,7,9,9,10,9,10,9,10,11,13,12,15,16,18,27,42,57,64,50,40,31,22,17,15,15,18,20,26,34,55
20,25,34,35,30,21,21,18,20,25,32,41,45,35,26,23,23,20,21,18,20,16,18,14,15,14,14,12,13,12,13,12,11,11,12,13,17,21,27,45,73,69,52,28,19,16,17,17,14,13,14,14,18,29,54,100,169,208,199,132,73,37,22,14,11,10,11,8,11,9,9,8,9,9,9,8,9,10,10,12,13,14,17,21,29,48,63,58,49,40,31,25,18,16,16,16,19,23,34,49
